timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-10-20 00:00:00,226.49264666452024,226.49264666452024,0.0,-0.0,-0.0,0.0,0.0,804.40842,623.2143,0,45.298529,0
2019-10-20 01:00:00,220.0431417173307,220.0431417173307,0.0,-0.0,-0.0,0.0,0.0,794.01641,617.9819,0,44.008628,0
2019-10-20 02:00:00,218.48211504221476,218.48211504221476,0.0,-0.0,-0.0,0.0,0.0,783.18861,608.40292,0,43.696423,0
2019-10-20 03:00:00,218.44103539286957,218.44103539286957,0.0,-0.0,-0.0,0.0,0.0,750.13532,575.3825,0,43.688207,0
2019-10-20 04:00:00,223.30897384027065,223.30897384027065,0.0,-0.0,-0.0,0.0,0.0,718.73302,540.08585,0,44.661795,0
2019-10-20 05:00:00,242.71910815585707,242.71910815585707,0.0,-0.0,-0.0,0.0,0.0,680.64296,486.46768,0,48.543822,0
2019-10-20 06:00:00,278.25300483941743,278.25300483941743,0.0,-0.0,-0.0,0.0,0.0,679.43615,456.83375,0,55.650601,0
2019-10-20 07:00:00,308.03575061465585,308.03575061465585,0.0,-0.0,-0.0,16.00355,16.00355,678.22934,447.80429,0,61.60715,0
2019-10-20 08:00:00,319.84614980138844,319.84614980138844,0.0,-0.0,-0.0,76.588417,76.588417,677.02252,497.73402,0,63.96923,0
2019-10-20 09:00:00,317.99756558085636,317.99756558085636,0.0,-0.0,-0.0,139.45951,139.45951,639.6113,524.67275,0,63.599513,0
2019-10-20 10:00:00,313.7458218736327,313.7458218736327,0.0,-0.0,-0.0,157.74928,157.74928,602.20007,508.95269,0,62.749164,0
2019-10-20 11:00:00,311.6712995817022,311.6712995817022,0.0,-0.0,-0.0,178.32527,178.32527,563.44794,492.43617,0,62.33426,0
2019-10-20 12:00:00,313.5198838022343,313.5198838022343,0.0,-0.0,-0.0,182.32616,182.32616,559.77721,491.28746,0,62.703977,0
2019-10-20 13:00:00,315.53278662014696,315.53278662014696,0.0,-0.0,-0.0,149.7475,149.7475,554.88291,452.20419,0,63.106557,0
2019-10-20 14:00:00,314.27985731511967,314.27985731511967,0.0,-0.0,-0.0,56.012424,56.012424,549.98861,354.57715,0,62.855971,0
2019-10-20 15:00:00,313.8279811723229,313.8279811723229,0.0,-0.0,-0.0,48.010649,48.010649,558.55364,355.5019,0,62.765596,0
2019-10-20 16:00:00,318.8602382171046,318.8602382171046,0.0,-0.0,-0.0,6.8586642,6.8586642,567.11866,318.88914,0,63.772048,0
2019-10-20 17:00:00,316.600857503121,316.600857503121,0.0,-0.0,-0.0,0.0,0.0,575.65017,322.36948,0,63.320172,0
2019-10-20 18:00:00,314.7933529319341,314.7933529319341,0.0,-0.0,-0.0,0.0,0.0,481.46841,229.63373,0,62.958671,0
2019-10-20 19:00:00,302.818635147821,302.818635147821,0.0,-0.0,-0.0,0.0,0.0,387.25313,144.99822,0,60.563727,0
2019-10-20 20:00:00,284.02469557241193,284.02469557241193,0.0,-0.0,-0.0,0.0,0.0,298.6026,71.382844,0,56.804939,0
2019-10-20 21:00:00,266.5042251267027,266.5042251267027,0.0,-0.0,-0.0,0.0,0.0,289.62692,76.423543,0,53.300845,0
2019-10-20 22:00:00,250.9350380248884,250.9350380248884,0.0,-0.0,-0.0,0.0,0.0,279.65395,78.905918,0,50.187008,0
2019-10-20 23:00:00,215.13412362058452,215.13412362058452,0.0,-0.0,-0.0,0.0,0.0,269.68097,97.573675,0,43.026825,0
2019-10-21 00:00:00,200.2016710836201,200.2016710836201,0.0,-0.0,-0.0,0.0,0.0,281.64854,121.48721,0,40.040334,0
2019-10-21 01:00:00,208.4997602513417,208.4997602513417,0.0,-0.0,-0.0,0.0,0.0,293.61611,126.81631,0,41.699952,0
2019-10-21 02:00:00,223.57599156101412,223.57599156101412,0.0,-0.0,-0.0,0.0,0.0,305.58368,126.72289,0,44.715198,0
2019-10-21 03:00:00,213.65525624415883,213.65525624415883,0.0,-0.0,-0.0,0.0,0.0,357.88733,186.96312,0,42.731051,0
2019-10-21 04:00:00,200.92056494716036,200.92056494716036,0.0,-0.0,-0.0,0.0,0.0,414.17178,253.43533,0,40.184113,0
2019-10-21 05:00:00,198.39416651243323,198.39416651243323,0.0,-0.0,-0.0,0.0,0.0,471.67981,312.96448,0,39.678833,0
2019-10-21 06:00:00,199.6265559927879,199.6265559927879,0.0,-0.0,-0.0,0.0,0.0,562.22436,402.52312,0,39.925311,0
2019-10-21 07:00:00,202.25565355087795,202.25565355087795,0.0,-0.0,-0.0,25.719991,25.719991,651.67943,515.5949,0,40.451131,0
2019-10-21 08:00:00,220.37177891209197,220.37177891209197,0.0,-0.0,-0.0,40.008875,40.008875,714.50918,578.22063,0,44.074356,0
2019-10-21 09:00:00,246.2930376488857,246.2930376488857,0.0,-0.0,-0.0,66.300421,66.300421,745.66006,614.92605,0,49.258608,0
2019-10-21 10:00:00,249.14807327837408,249.14807327837408,0.0,-0.0,-0.0,90.877301,90.877301,779.76931,671.32815,0,49.829615,0
2019-10-21 11:00:00,240.23378937047514,240.23378937047514,0.0,-0.0,-0.0,49.725316,49.725316,807.92829,665.46658,0,48.046758,0
2019-10-21 12:00:00,236.39284215670298,236.39284215670298,0.0,-0.0,-0.0,65.728865,65.728865,777.48977,654.10436,0,47.278568,0
2019-10-21 13:00:00,224.13056682717374,224.13056682717374,0.0,-0.0,-0.0,66.871976,66.871976,741.43621,629.00373,0,44.826113,0
2019-10-21 14:00:00,208.64353902404977,208.64353902404977,0.0,-0.0,-0.0,30.863989,30.863989,707.64542,571.59458,0,41.728708,0
2019-10-21 15:00:00,217.55782293194875,217.55782293194875,0.0,-0.0,-0.0,35.436432,35.436432,720.84495,582.23512,0,43.511565,0
2019-10-21 16:00:00,239.55597515628,239.55597515628,0.0,-0.0,-0.0,0.57155535,0.57155535,733.51649,542.44327,0,47.911195,0
2019-10-21 17:00:00,248.77835643426764,248.77835643426764,0.0,-0.0,-0.0,0.0,0.0,746.18804,547.16535,0,49.755671,0
2019-10-21 18:00:00,241.651037272883,241.651037272883,0.0,-0.0,-0.0,0.0,0.0,729.82063,536.4998,0,48.330207,0
2019-10-21 19:00:00,236.49554128006582,236.49554128006582,0.0,-0.0,-0.0,0.0,0.0,712.92523,523.7288,0,47.299108,0
2019-10-21 20:00:00,240.41864779252836,240.41864779252836,0.0,-0.0,-0.0,0.0,0.0,696.02984,503.69492,0,48.08373,0
2019-10-21 21:00:00,239.2889574355365,239.2889574355365,0.0,-0.0,-0.0,0.0,0.0,798.57549,607.14432,0,47.857791,0
2019-10-21 22:00:00,233.8048242479581,233.8048242479581,0.0,-0.0,-0.0,0.0,0.0,832.33275,645.28889,0,46.760965,0
2019-10-21 23:00:00,204.65881303756962,204.65881303756962,0.0,-0.0,-0.0,0.0,0.0,838.06512,674.33807,0,40.931763,0
2019-10-22 00:00:00,180.60667834598047,180.60667834598047,0.0,-0.0,-0.0,0.0,0.0,838.06512,693.57977,0,36.121336,0
2019-10-22 01:00:00,166.2082612505031,166.2082612505031,0.0,-0.0,-0.0,0.0,0.0,838.06512,705.09851,0,33.241652,0
2019-10-22 02:00:00,160.4776501668538,160.4776501668538,0.0,-0.0,-0.0,0.0,0.0,838.06512,709.683,0,32.09553,0
2019-10-22 03:00:00,153.84328679761103,153.84328679761103,0.0,-0.0,-0.0,0.0,0.0,838.06512,714.99049,0,30.768657,0
2019-10-22 04:00:00,160.99114578366826,160.99114578366826,0.0,-0.0,-0.0,0.0,0.0,838.06512,709.2722,0,32.198229,0
2019-10-22 05:00:00,173.10964234048942,173.10964234048942,0.0,-0.0,-0.0,0.0,0.0,838.06512,699.5774,0,34.621928,0
2019-10-22 06:00:00,193.44406876634187,193.44406876634187,0.0,-0.0,-0.0,0.0,0.0,838.06512,683.30986,0,38.688814,0
2019-10-22 07:00:00,205.06960953102114,205.06960953102114,0.0,-0.0,-0.0,19.432882,19.432882,838.06512,693.44231,0,41.013922,0
2019-10-22 08:00:00,210.82076043934305,210.82076043934305,0.0,-0.0,-0.0,43.438207,43.438207,838.06512,712.84671,0,42.164152,0
2019-10-22 09:00:00,217.43458398391326,217.43458398391326,0.0,-0.0,-0.0,70.872863,70.872863,838.06512,734.99031,0,43.486917,0
2019-10-22 10:00:00,216.57191134766498,216.57191134766498,0.0,-0.0,-0.0,104.02307,104.02307,838.06512,768.83066,0,43.314382,0
2019-10-22 11:00:00,221.7274073404821,221.7274073404821,0.0,-0.0,-0.0,128.59995,128.59995,836.13757,787.35559,0,44.345481,0
2019-10-22 12:00:00,222.05604453524333,222.05604453524333,0.0,-0.0,-0.0,128.0284,128.0284,832.93616,783.31972,0,44.411209,0
2019-10-22 13:00:00,222.0355047105708,222.0355047105708,0.0,-0.0,-0.0,110.88174,110.88174,828.44413,761.69746,0,44.407101,0
2019-10-22 14:00:00,220.41285856143708,220.41285856143708,0.0,-0.0,-0.0,68.586642,68.586642,815.67202,707.92837,0,44.082572,0
2019-10-22 15:00:00,240.76782481196213,240.76782481196213,0.0,-0.0,-0.0,40.58043,40.58043,787.1778,635.14397,0,48.153565,0
2019-10-22 16:00:00,240.37756814318314,240.37756814318314,0.0,-0.0,-0.0,0.0,0.0,741.43621,549.13415,0,48.075514,0
2019-10-22 17:00:00,236.0436651372691,236.0436651372691,0.0,-0.0,-0.0,0.0,0.0,699.19773,510.36279,0,47.208733,0
2019-10-22 18:00:00,241.11700183139598,241.11700183139598,0.0,-0.0,-0.0,0.0,0.0,605.82051,412.92691,0,48.2234,0
2019-10-22 19:00:00,231.62760283266482,231.62760283266482,0.0,-0.0,-0.0,0.0,0.0,504.71634,319.41425,0,46.325521,0
2019-10-22 20:00:00,216.32543345159402,216.32543345159402,0.0,-0.0,-0.0,0.0,0.0,403.1596,230.09926,0,43.265087,0
2019-10-22 21:00:00,208.70515849806753,208.70515849806753,0.0,-0.0,-0.0,0.0,0.0,310.57017,143.60604,0,41.741032,0
2019-10-22 22:00:00,206.28145918670327,206.28145918670327,0.0,-0.0,-0.0,0.0,0.0,230.78637,65.761204,0,41.256292,0
2019-10-22 23:00:00,188.00101522810866,188.00101522810866,0.0,-0.0,-0.0,0.0,0.0,166.842,16.441191,0,37.600203,0
2019-10-23 00:00:00,168.32386319177868,168.32386319177868,0.0,-0.0,-0.0,0.0,0.0,116.33182,0.0,0,51.992044,0
2019-10-23 01:00:00,164.01050001053724,164.01050001053724,0.0,-0.0,-0.0,0.0,0.0,77.101991,0.0,0,86.908509,0
2019-10-23 02:00:00,160.16955279676515,160.16955279676515,0.0,-0.0,-0.0,0.0,0.0,46.127104,0.0,0,114.04245,0
2019-10-23 03:00:00,156.71886225177195,156.71886225177195,0.0,-0.0,-0.0,0.0,0.0,70.39747,0.0,0,86.321392,0
2019-10-23 04:00:00,159.01932261510072,159.01932261510072,0.0,-0.0,-0.0,0.0,0.0,98.925206,0.0,0,60.094116,0
2019-10-23 05:00:00,179.90832430711282,179.90832430711282,0.0,-0.0,-0.0,0.0,0.0,134.86144,0.0,0,45.046886,0
2019-10-23 06:00:00,222.89817734681907,222.89817734681907,0.0,-0.0,-0.0,0.0,0.0,178.91014,0.59159913,0,44.579635,0
2019-10-23 07:00:00,254.07763119979285,254.07763119979285,0.0,-0.0,-0.0,22.290659,22.290659,228.79178,47.82033,0,50.815526,0
2019-10-23 08:00:00,269.44142005488135,269.44142005488135,0.0,-0.0,-0.0,61.727978,61.727978,290.62422,136.79906,0,53.888284,0
2019-10-23 09:00:00,271.7829600675553,271.7829600675553,0.0,-0.0,-0.0,102.30841,102.30841,285.63773,170.51977,0,54.356592,0
2019-10-23 10:00:00,267.71607478238474,267.71607478238474,0.0,-0.0,-0.0,102.87996,102.87996,279.65395,168.36105,0,53.543215,0
2019-10-23 11:00:00,260.50659632230986,260.50659632230986,0.0,-0.0,-0.0,118.88351,118.88351,274.66746,185.1457,0,52.101319,0
2019-10-23 12:00:00,261.1844105365049,261.1844105365049,0.0,-0.0,-0.0,122.31285,122.31285,300.5972,213.96251,0,52.236882,0
2019-10-23 13:00:00,260.8557733417436,260.8557733417436,0.0,-0.0,-0.0,119.45507,119.45507,327.52423,238.29468,0,52.171155,0
2019-10-23 14:00:00,260.7119945690356,260.7119945690356,0.0,-0.0,-0.0,49.15376,49.15376,360.33448,200.91864,0,52.142399,0
2019-10-23 15:00:00,268.4555084705976,268.4555084705976,0.0,-0.0,-0.0,36.007987,36.007987,377.46453,198.70811,0,53.691102,0
2019-10-23 16:00:00,271.454322872794,271.454322872794,0.0,-0.0,-0.0,0.57155535,0.57155535,395.81815,179.22625,0,54.290865,0
2019-10-23 17:00:00,270.8586679572893,270.8586679572893,0.0,-0.0,-0.0,0.0,0.0,414.17178,197.48485,0,54.171734,0
2019-10-23 18:00:00,277.8422083459659,277.8422083459659,0.0,-0.0,-0.0,0.0,0.0,399.48888,177.21511,0,55.568442,0
2019-10-23 19:00:00,272.4607742817504,272.4607742817504,0.0,-0.0,-0.0,0.0,0.0,384.80598,166.83736,0,54.492155,0
2019-10-23 20:00:00,248.6756573109048,248.6756573109048,0.0,-0.0,-0.0,0.0,0.0,370.12308,171.18255,0,49.735131,0
2019-10-23 21:00:00,229.71739913811504,229.71739913811504,0.0,-0.0,-0.0,0.0,0.0,392.14743,208.37351,0,45.94348,0
2019-10-23 22:00:00,208.97217621881103,208.97217621881103,0.0,-0.0,-0.0,0.0,0.0,415.39536,248.21761,0,41.794435,0
2019-10-23 23:00:00,202.8718482910553,202.8718482910553,0.0,-0.0,-0.0,0.0,0.0,437.41971,275.12223,0,40.57437,0
2019-10-24 00:00:00,191.20522787703086,191.20522787703086,0.0,-0.0,-0.0,0.0,0.0,450.87903,297.91485,0,38.241046,0
2019-10-24 01:00:00,184.42708573508003,184.42708573508003,0.0,-0.0,-0.0,0.0,0.0,463.11478,315.57311,0,36.885417,0
2019-10-24 02:00:00,180.60667834598047,180.60667834598047,0.0,-0.0,-0.0,0.0,0.0,476.57411,332.08877,0,36.121336,0
2019-10-24 03:00:00,177.2176072750051,177.2176072750051,0.0,-0.0,-0.0,0.0,0.0,472.90338,331.1293,0,35.443521,0
2019-10-24 04:00:00,181.73636870297227,181.73636870297227,0.0,-0.0,-0.0,0.0,0.0,470.45623,325.06714,0,36.347274,0
2019-10-24 05:00:00,187.38482048793134,187.38482048793134,0.0,-0.0,-0.0,0.0,0.0,468.00908,318.10123,0,37.476964,0
2019-10-24 06:00:00,221.7068675158096,221.7068675158096,0.0,-0.0,-0.0,0.0,0.0,482.69198,305.32649,0,44.341374,0
2019-10-24 07:00:00,262.786516860966,262.786516860966,0.0,-0.0,-0.0,15.431994,15.431994,498.59846,303.80124,0,52.557303,0
2019-10-24 08:00:00,285.3392443514569,285.3392443514569,0.0,-0.0,-0.0,50.868426,50.868426,513.28136,335.87839,0,57.067849,0
2019-10-24 09:00:00,291.97360772069965,291.97360772069965,0.0,-0.0,-0.0,74.302196,74.302196,518.17566,358.89897,0,58.394722,0
2019-10-24 10:00:00,290.5563598182918,290.5563598182918,0.0,-0.0,-0.0,125.17062,125.17062,521.84639,414.57192,0,58.111272,0
2019-10-24 11:00:00,287.1878285719889,287.1878285719889,0.0,-0.0,-0.0,116.02574,116.02574,526.74069,413.01616,0,57.437566,0
2019-10-24 12:00:00,293.7811122918866,293.7811122918866,0.0,-0.0,-0.0,76.016862,76.016862,502.26919,343.26116,0,58.756222,0
2019-10-24 13:00:00,295.44483809036547,295.44483809036547,0.0,-0.0,-0.0,84.590192,84.590192,479.02126,327.25558,0,59.088968,0
2019-10-24 14:00:00,291.1109350844514,291.1109350844514,0.0,-0.0,-0.0,46.295983,46.295983,454.54976,267.95699,0,58.222187,0
2019-10-24 15:00:00,291.17255455846913,291.17255455846913,0.0,-0.0,-0.0,25.148435,25.148435,468.00908,260.21948,0,58.234511,0
2019-10-24 16:00:00,289.63206770802583,289.63206770802583,0.0,-0.0,-0.0,0.57155535,0.57155535,482.69198,251.55789,0,57.926414,0
2019-10-24 17:00:00,282.0939520531896,282.0939520531896,0.0,-0.0,-0.0,0.0,0.0,496.15131,270.47615,0,56.41879,0
2019-10-24 18:00:00,281.9501732804816,281.9501732804816,0.0,-0.0,-0.0,0.0,0.0,536.52929,310.96915,0,56.390035,0
2019-10-24 19:00:00,278.95135887828513,278.95135887828513,0.0,-0.0,-0.0,0.0,0.0,576.85698,353.69589,0,55.790272,0
2019-10-24 20:00:00,268.825225314704,268.825225314704,0.0,-0.0,-0.0,0.0,0.0,617.88865,402.82847,0,53.765045,0
2019-10-24 21:00:00,253.03010014149137,253.03010014149137,0.0,-0.0,-0.0,0.0,0.0,569.56581,367.14173,0,50.60602,0
2019-10-24 22:00:00,240.33648849383798,240.33648849383798,0.0,-0.0,-0.0,0.0,0.0,520.62281,328.35362,0,48.067298,0
2019-10-24 23:00:00,222.48738085336745,222.48738085336745,0.0,-0.0,-0.0,0.0,0.0,472.90338,294.91348,0,44.497476,0
2019-10-25 00:00:00,208.64353902404977,208.64353902404977,0.0,-0.0,-0.0,0.0,0.0,466.78551,299.87068,0,41.728708,0
2019-10-25 01:00:00,205.95282199194202,205.95282199194202,0.0,-0.0,-0.0,0.0,0.0,461.89121,297.12895,0,41.190564,0
2019-10-25 02:00:00,212.66934465987512,212.66934465987512,0.0,-0.0,-0.0,0.0,0.0,455.77333,285.63786,0,42.533869,0
2019-10-25 03:00:00,210.28672499785603,210.28672499785603,0.0,-0.0,-0.0,0.0,0.0,474.12696,305.89758,0,42.057345,0
2019-10-25 04:00:00,203.57020232992295,203.57020232992295,0.0,-0.0,-0.0,0.0,0.0,492.48058,329.62442,0,40.71404,0
2019-10-25 05:00:00,212.87474290660091,212.87474290660091,0.0,-0.0,-0.0,0.0,0.0,512.05779,341.75799,0,42.574949,0
2019-10-25 06:00:00,222.42576137934975,222.42576137934975,0.0,-0.0,-0.0,0.0,0.0,335.86298,157.92237,0,44.485152,0
2019-10-25 07:00:00,256.2753924397587,256.2753924397587,0.0,-0.0,-0.0,24.57688,24.57688,198.21916,17.775727,0,51.255078,0
2019-10-25 08:00:00,275.23365061254844,275.23365061254844,0.0,-0.0,-0.0,47.439094,47.439094,102.29423,0.0,0,125.50033,0
2019-10-25 09:00:00,285.873279792944,285.873279792944,0.0,-0.0,-0.0,162.32172,162.32172,119.13934,52.762433,0,57.174656,0
2019-10-25 10:00:00,297.560440031641,297.560440031641,0.0,-0.0,-0.0,216.61948,216.61948,136.54595,115.11708,0,59.512088,0
2019-10-25 11:00:00,301.81218373886463,301.81218373886463,0.0,-0.0,-0.0,213.19015,213.19015,155.57841,127.31881,0,60.362437,0
2019-10-25 12:00:00,300.39493583645674,300.39493583645674,0.0,-0.0,-0.0,184.04082,184.04082,154.77387,98.49874,0,60.078987,0
2019-10-25 13:00:00,303.5991484853789,303.5991484853789,0.0,-0.0,-0.0,172.60972,172.60972,153.96932,83.69972,0,60.71983,0
2019-10-25 14:00:00,301.6889447908292,301.6889447908292,0.0,-0.0,-0.0,104.02307,104.02307,153.16478,15.836699,0,60.337789,0
2019-10-25 15:00:00,303.76346708275963,303.76346708275963,0.0,-0.0,-0.0,39.437319,39.437319,202.24187,0.0,0,62.084274,0
2019-10-25 16:00:00,300.66195355720026,300.66195355720026,0.0,-0.0,-0.0,1.7146661,1.7146661,256.71611,17.90121,0,60.132391,0
2019-10-25 17:00:00,302.4078386543694,302.4078386543694,0.0,-0.0,-0.0,0.0,0.0,316.55396,74.627685,0,60.481568,0
2019-10-25 18:00:00,306.8239009589738,306.8239009589738,0.0,-0.0,-0.0,0.0,0.0,315.55666,70.097537,0,61.36478,0
2019-10-25 19:00:00,299.7171216222617,299.7171216222617,0.0,-0.0,-0.0,0.0,0.0,314.55936,74.785663,0,59.943424,0
2019-10-25 20:00:00,286.8591913772278,286.8591913772278,0.0,-0.0,-0.0,0.0,0.0,314.55936,85.072008,0,57.371838,0
2019-10-25 21:00:00,270.46841128851025,270.46841128851025,0.0,-0.0,-0.0,0.0,0.0,310.57017,94.195442,0,54.093682,0
2019-10-25 22:00:00,256.6861889332103,256.6861889332103,0.0,-0.0,-0.0,0.0,0.0,306.58098,101.23203,0,51.337238,0
2019-10-25 23:00:00,231.4838240599568,231.4838240599568,0.0,-0.0,-0.0,0.0,0.0,302.59179,117.40473,0,46.296765,0
2019-10-26 00:00:00,212.05314991969777,212.05314991969777,0.0,-0.0,-0.0,0.0,0.0,329.7451,160.10258,0,42.41063,0
2019-10-26 01:00:00,193.91648473381122,193.91648473381122,0.0,-0.0,-0.0,0.0,0.0,362.78163,207.64844,0,38.783297,0
2019-10-26 02:00:00,193.8343254351209,193.8343254351209,0.0,-0.0,-0.0,0.0,0.0,394.59458,239.52712,0,38.766865,0
2019-10-26 03:00:00,195.72398930499807,195.72398930499807,0.0,-0.0,-0.0,0.0,0.0,421.51323,264.93404,0,39.144798,0
2019-10-26 04:00:00,187.11780276718778,187.11780276718778,0.0,-0.0,-0.0,0.0,0.0,447.20831,297.51407,0,37.423561,0
2019-10-26 05:00:00,209.1981142902094,209.1981142902094,0.0,-0.0,-0.0,0.0,0.0,472.90338,305.54489,0,41.839623,0
2019-10-26 06:00:00,255.3511003294927,255.3511003294927,0.0,-0.0,-0.0,0.0,0.0,486.36271,282.08183,0,51.07022,0
2019-10-26 07:00:00,290.74121824034495,290.74121824034495,0.0,-0.0,-0.0,17.146661,17.146661,501.04561,285.5993,0,58.148244,0
2019-10-26 08:00:00,301.7711040895195,301.7711040895195,0.0,-0.0,-0.0,69.729753,69.729753,514.50494,342.81781,0,60.354221,0
2019-10-26 09:00:00,299.8814402196423,299.8814402196423,0.0,-0.0,-0.0,78.303083,78.303083,536.52929,374.92722,0,59.976288,0
2019-10-26 10:00:00,295.7323956357815,295.7323956357815,0.0,-0.0,-0.0,122.31285,122.31285,558.55364,444.28057,0,59.146479,0
2019-10-26 11:00:00,289.28289068859186,289.28289068859186,0.0,-0.0,-0.0,138.31639,138.31639,580.47742,487.3675,0,57.856578,0
2019-10-26 12:00:00,287.331607344697,287.331607344697,0.0,-0.0,-0.0,96.592854,96.592854,530.41141,397.13898,0,57.466321,0
2019-10-26 13:00:00,284.41495224119086,284.41495224119086,0.0,-0.0,-0.0,116.02574,116.02574,480.24483,368.73861,0,56.88299,0
2019-10-26 14:00:00,288.5639968250517,288.5639968250517,0.0,-0.0,-0.0,84.590192,84.590192,430.07826,283.81725,0,57.712799,0
2019-10-26 15:00:00,295.67077616176385,295.67077616176385,0.0,-0.0,-0.0,29.149323,29.149323,433.74898,226.36168,0,59.134155,0
2019-10-26 16:00:00,296.1226523045605,296.1226523045605,0.0,-0.0,-0.0,2.8577768,2.8577768,436.19613,202.15579,0,59.22453,0
2019-10-26 17:00:00,295.11620089560415,295.11620089560415,0.0,-0.0,-0.0,0.0,0.0,438.64328,202.55032,0,59.02324,0
2019-10-26 18:00:00,298.0533958237828,298.0533958237828,0.0,-0.0,-0.0,0.0,0.0,468.00908,229.56637,0,59.610679,0
2019-10-26 19:00:00,299.4911835508633,299.4911835508633,0.0,-0.0,-0.0,0.0,0.0,497.37489,257.78194,0,59.898237,0
2019-10-26 20:00:00,288.39967822767113,288.39967822767113,0.0,-0.0,-0.0,0.0,0.0,526.74069,296.02094,0,57.679936,0
2019-10-26 21:00:00,268.6609067173234,268.6609067173234,0.0,-0.0,-0.0,0.0,0.0,526.74069,311.81196,0,53.732181,0
2019-10-26 22:00:00,252.98902049214618,252.98902049214618,0.0,-0.0,-0.0,0.0,0.0,526.74069,324.34947,0,50.597804,0
2019-10-26 23:00:00,241.48671867550237,241.48671867550237,0.0,-0.0,-0.0,0.0,0.0,526.74069,333.55131,0,48.297344,0
2019-10-27 00:00:00,216.40759275028432,216.40759275028432,0.0,-0.0,-0.0,0.0,0.0,531.63499,358.50891,0,43.281519,0
2019-10-27 01:00:00,206.52793708277423,206.52793708277423,0.0,-0.0,-0.0,0.0,0.0,535.30571,370.08336,0,41.305587,0
2019-10-27 02:00:00,207.904105335837,207.904105335837,0.0,-0.0,-0.0,0.0,0.0,540.20001,373.87673,0,41.580821,0
2019-10-27 03:00:00,204.61773338822442,204.61773338822442,0.0,-0.0,-0.0,0.0,0.0,525.51711,361.82293,0,40.923547,0
2019-10-27 04:00:00,201.61891898602804,201.61891898602804,0.0,-0.0,-0.0,0.0,0.0,509.61064,348.3155,0,40.323784,0
2019-10-27 05:00:00,213.55255712079594,213.55255712079594,0.0,-0.0,-0.0,0.0,0.0,494.92774,324.08569,0,42.710511,0
2019-10-27 06:00:00,246.1697987008502,246.1697987008502,0.0,-0.0,-0.0,0.0,0.0,486.36271,289.42687,0,49.23396,0
2019-10-27 07:00:00,281.62153608572027,281.62153608572027,0.0,-0.0,-0.0,21.719103,21.719103,477.79768,274.21956,0,56.324307,0
2019-10-27 08:00:00,295.6913159864363,295.6913159864363,0.0,-0.0,-0.0,56.58398,56.58398,469.23266,289.26359,0,59.138263,0
2019-10-27 09:00:00,294.3151477333736,294.3151477333736,0.0,-0.0,-0.0,106.3093,106.3093,419.06608,289.92326,0,58.86303,0
2019-10-27 10:00:00,286.18137716303266,286.18137716303266,0.0,-0.0,-0.0,141.17417,141.17417,367.67593,279.905,0,57.236275,0
2019-10-27 11:00:00,281.9912529298266,281.9912529298266,0.0,-0.0,-0.0,131.45773,131.45773,319.54585,225.41058,0,56.398251,0
2019-10-27 12:00:00,279.6497129171528,279.6497129171528,0.0,-0.0,-0.0,134.31551,134.31551,285.63773,196.23347,0,55.929943,0
2019-10-27 13:00:00,279.834571339206,279.834571339206,0.0,-0.0,-0.0,95.449744,95.449744,250.73232,122.31441,0,55.966914,0
2019-10-27 14:00:00,281.4982971376848,281.4982971376848,0.0,-0.0,-0.0,100.59374,100.59374,219.13727,94.532371,0,56.299659,0
2019-10-27 15:00:00,289.3034305132646,289.3034305132646,0.0,-0.0,-0.0,53.154648,53.154648,213.50547,35.217372,0,57.860686,0
2019-10-27 16:00:00,294.2329884346833,294.2329884346833,0.0,-0.0,-0.0,3.4293321,3.4293321,208.67821,0.0,0,82.125442,0
2019-10-27 17:00:00,287.31106752002444,287.31106752002444,0.0,-0.0,-0.0,0.0,0.0,203.04642,0.0,0,84.264651,0
2019-10-27 18:00:00,288.17374015627274,288.17374015627274,0.0,-0.0,-0.0,0.0,0.0,221.55089,0.0,0,66.622846,0
2019-10-27 19:00:00,285.2570850527666,285.2570850527666,0.0,-0.0,-0.0,0.0,0.0,242.75394,14.548274,0,57.051417,0
2019-10-27 20:00:00,273.22074779463577,273.22074779463577,0.0,-0.0,-0.0,0.0,0.0,265.69178,47.115186,0,54.64415,0
2019-10-27 21:00:00,250.83233890152545,250.83233890152545,0.0,-0.0,-0.0,0.0,0.0,277.65935,76.993483,0,50.166468,0
2019-10-27 22:00:00,228.25907158636198,228.25907158636198,0.0,-0.0,-0.0,0.0,0.0,288.62963,106.02237,0,45.651814,0
2019-10-27 23:00:00,218.81075223697601,218.81075223697601,0.0,-0.0,-0.0,0.0,0.0,300.5972,125.54859,0,43.76215,0
2019-10-28 00:00:00,208.93109656946586,208.93109656946586,0.0,-0.0,-0.0,0.0,0.0,307.57828,140.4334,0,41.786219,0
2019-10-28 01:00:00,198.9076621292477,198.9076621292477,0.0,-0.0,-0.0,0.0,0.0,314.55936,155.43323,0,39.781532,0
2019-10-28 02:00:00,201.12596319388612,201.12596319388612,0.0,-0.0,-0.0,0.0,0.0,322.53774,161.63697,0,40.225193,0
2019-10-28 03:00:00,203.2415651351617,203.2415651351617,0.0,-0.0,-0.0,0.0,0.0,329.7451,167.15185,0,40.648313,0
