,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
296,0.0,0.4343762376237624,53.44721246801525,0.0,0.0,0.0,9.17,9.32,9.17
297,0.0,0.432930693069307,55.26996215351467,0.0,0.0,0.0,9.18,9.31,9.18
298,0.074,0.43003960396039587,55.75264151274101,0.0,0.0,0.0,9.19,9.29,9.19
299,0.15,0.4271485148514851,55.09848396010532,0.0,0.0,0.0,9.2,9.27,9.2
300,0.237,0.43871287128712866,53.59011096252306,0.0,0.0,0.0,9.32,9.35,9.32
301,0.246,0.45027722772277223,53.35512232711023,0.0,0.0,0.0,9.44,9.43,9.44
302,0.262,0.4632871287128712,53.49484529951786,0.0,0.0,0.0,9.56,9.52,9.56
303,0.164,0.47629702970297016,53.58693544042287,0.0,0.0,0.0,9.55,9.61,9.55
304,0.077,0.49075247524752486,54.4729061063712,0.0,0.0,0.0,9.54,9.71,9.54
305,0.0,0.5052079207920792,57.00697274230942,0.0,0.0,0.0,9.52,9.81,9.52
306,0.0,0.5167722772277228,54.78410727218817,0.0,0.0,0.0,9.44,9.89,9.44
307,0.0,0.5297821782178218,52.43739644016017,0.0,0.0,0.0,9.35,9.98,9.35
308,0.0,0.5427920792079207,49.68421877931,0.0,0.0,0.0,9.27,10.07,9.27
309,0.0,0.5355643564356434,46.5086966791368,0.0,0.0,0.0,9.27,10.02,9.27
310,0.0,0.5283366336633664,43.66977992158195,0.0,0.0,0.0,9.27,9.97,9.27
311,0.0,0.521108910891089,41.50407384926381,0.0,0.0,0.0,9.28,9.92,9.28
312,0.0,0.5268910891089109,39.084326008931846,0.0,0.0,0.0,9.33,9.96,9.33
313,0.0,0.534118811881188,37.283804978133624,0.0,0.0,0.0,9.38,10.01,9.38
314,0.0,0.5413465346534654,35.95008569606088,0.0,0.0,0.0,9.43,10.06,9.43
315,0.0,0.5167722772277228,35.36578962962901,0.0,0.0,0.0,9.43,9.89,9.43
316,0.0,0.49364356435643564,35.4134224611316,0.0,0.0,0.0,9.43,9.73,9.43
317,0.0,0.4705148514851485,35.88339973195725,0.0,0.0,0.0,9.44,9.57,9.44
318,0.0,0.4488316831683168,37.30603363283484,0.0,0.0,0.0,9.39,9.42,9.39
319,0.0,0.42570297029702964,40.043333683184144,0.0,0.0,0.0,9.35,9.26,9.35
320,0.0,0.40257425742574254,43.35222771156464,0.0,0.0,0.0,9.31,9.1,9.31
321,0.0,0.381049504950495,46.25465491112294,0.0,0.0,0.0,9.25,8.94,9.25
322,0.099,0.36101980198019795,47.60107628159637,0.0,0.0,0.0,9.18,8.77,9.18
323,0.213,0.34216831683168314,48.14091503862582,0.0,0.0,0.0,9.12,8.61,9.12
324,0.288,0.2626930693069307,48.22030309113015,0.0,0.0,0.0,9.3,7.92,9.3
325,0.245,0.19710891089108915,47.785256563406435,0.0,0.0,0.0,9.48,7.23,9.48
326,0.226,0.14473267326732672,46.85800411015585,0.0,0.0,0.0,9.66,6.54,9.66
327,0.167,0.13544554455445548,46.35944714042866,0.0,0.0,0.0,9.66,6.4,9.66
328,0.094,0.1254950495049505,47.02313125936487,0.0,0.0,0.0,9.65,6.25,9.65
329,0.0,0.11620792079207923,50.347902898246204,0.0,0.0,0.0,9.65,6.11,9.65
330,0.0,0.14340594059405937,49.80171309701642,0.0,0.0,0.0,9.58,6.52,9.58
331,0.0,0.17060396039603956,48.15679264912669,0.0,0.0,0.0,9.52,6.93,9.52
332,0.0,0.20756435643564355,45.845012560200594,0.0,0.0,0.0,9.46,7.34,9.46
333,0.0,0.23227722772277226,43.59674291327796,0.0,0.0,0.0,9.34,7.6,9.34
334,0.0,0.25603960396039604,41.57075981336746,0.0,0.0,0.0,9.22,7.85,9.22
335,0.0,0.28325742574257423,39.5034949261547,0.0,0.0,0.0,9.1,8.11,9.1
336,0.0,0.30917821782178223,37.53784674614749,0.0,0.0,0.0,8.98,8.33,8.98
337,0.0,0.33392079207920783,35.85482003305568,0.0,0.0,0.0,8.87,8.54,8.87
338,0.0,0.35984158415841583,34.71163207699333,0.0,0.0,0.0,8.75,8.76,8.75
339,0.0,0.46039603960396036,34.228952717767,0.0,0.0,0.0,8.79,9.5,8.79
340,0.0,0.5673663366336633,34.17179331996388,0.0,0.0,0.0,8.83,10.24,8.83
341,0.0,0.6743366336633665,34.42583508797774,0.0,0.0,0.0,8.86,10.98,8.86
342,0.0,0.6295247524752475,35.08951920691394,0.0,0.0,0.0,8.88,10.67,8.88
343,0.0,0.5847128712871286,36.77254592000574,0.0,0.0,0.0,8.89,10.36,8.89
344,0.0,0.5413465346534654,38.893794682921445,0.0,0.0,0.0,8.9,10.06,8.9
345,0.0,0.5485742574257425,40.926128827032294,0.0,0.0,0.0,8.92,10.11,8.92
346,0.062,0.5572475247524752,42.66949046002738,0.0,0.0,0.0,8.95,10.17,8.95
347,0.164,0.5644752475247525,43.56181217017606,0.0,0.0,0.0,8.97,10.22,8.97
348,0.201,0.5109900990099009,44.20644315651122,0.0,0.0,0.0,9.22,9.85,9.22
349,0.229,0.45895049504950497,43.949225866397185,0.0,0.0,0.0,9.46,9.49,9.46
350,0.244,0.4054653465346533,43.55546112597571,0.0,0.0,0.0,9.71,9.12,9.71
351,0.244,0.419920792079208,43.38398293256636,0.0,0.0,0.0,9.79,9.22,9.79
352,0.122,0.4358217821782178,44.39062343832126,0.0,0.0,0.0,9.87,9.33,9.87
353,0.001,0.45027722772277223,48.680753795655264,0.0,0.0,0.0,9.95,9.43,9.95
354,0.0,0.48063366336633667,48.70298245035648,0.0,0.0,0.0,9.88,9.64,9.88
355,0.0,0.5095445544554454,47.515337184891706,0.0,0.0,0.0,9.81,9.84,9.81
356,0.0,0.5384554455445543,45.549689004884485,0.0,0.0,0.0,9.74,10.04,9.74
357,0.0,0.5370099009900988,43.43479128616913,0.0,0.0,0.0,9.71,10.03,9.71
358,0.0,0.5355643564356434,41.011867923736965,0.0,0.0,0.0,9.68,10.02,9.68
359,0.0,0.534118811881188,38.43016845629616,0.0,0.0,0.0,9.66,10.01,9.66
360,0.0,0.5095445544554454,36.42958953318704,0.0,0.0,0.0,9.65,9.84,9.65
361,0.0,0.48352475247524745,35.36896515172918,0.0,0.0,0.0,9.65,9.66,9.65
362,0.0,0.45895049504950497,34.94344519030597,0.0,0.0,0.0,9.64,9.49,9.64
363,0.0,0.466178217821782,34.87358370410216,0.0,0.0,0.0,9.65,9.54,9.65
364,0.0,0.4734059405940594,35.23559322352191,0.0,0.0,0.0,9.66,9.59,9.66
365,0.0,0.48063366336633667,37.00435903331839,0.0,0.0,0.0,9.68,9.64,9.68
366,0.0,0.5080990099009901,41.58346190176816,0.0,0.0,0.0,9.67,9.83,9.67
367,0.0,0.5370099009900988,48.43306307184176,0.0,0.0,0.0,9.67,10.03,9.67
368,0.0,0.5644752475247525,52.98993728559032,0.0,0.0,0.0,9.66,10.22,9.66
369,0.0,0.5080990099009901,53.89178556203951,0.0,0.0,0.0,9.71,9.83,9.71
370,0.142,0.45027722772277223,53.631392749825295,0.0,0.0,0.0,9.75,9.43,9.75
371,0.185,0.39245544554455436,53.50437186581838,0.0,0.0,0.0,9.8,9.03,9.8
372,0.293,0.3895643564356435,52.923251321486674,0.0,0.0,0.0,9.79,9.01,9.79
373,0.324,0.3857623762376238,53.1455378684988,0.0,0.0,0.0,9.79,8.98,9.79
374,0.318,0.3822277227722772,53.08837847069569,0.0,0.0,0.0,9.78,8.95,9.78
375,0.253,0.36573267326732684,53.26303218620521,0.0,0.0,0.0,9.75,8.81,9.75
376,0.232,0.3492376237623762,54.14900285215353,0.0,0.0,0.0,9.72,8.67,9.72
377,0.011,0.3315643564356435,56.56557517038534,0.0,0.0,0.0,9.69,8.52,9.69
378,0.0,0.41702970297029696,54.853968758391986,0.0,0.0,0.0,9.71,9.2,9.71
379,0.0,0.5167722772277228,53.08837847069569,0.0,0.0,0.0,9.74,9.89,9.74
380,0.0,0.6150693069306931,51.13225685698899,0.0,0.0,0.0,9.77,10.57,9.77
381,0.0,0.7157227722772277,48.16631921542721,0.0,0.0,0.0,9.65,11.27,9.65
382,0.0,0.8155247524752476,44.97491950475313,0.0,0.0,0.0,9.53,11.97,9.53
383,0.0,0.8622178217821782,41.812099492980614,0.0,0.0,0.0,9.41,12.68,9.41
384,0.0,0.8472475247524751,39.538425669256604,0.0,0.0,0.0,9.53,12.44,9.53
385,0.0,0.83290099009901,38.128493856779706,0.0,0.0,0.0,9.65,12.21,9.65
386,0.0,0.8155247524752476,37.33778885383657,0.0,0.0,0.0,9.77,11.97,9.77
387,0.0,0.6685544554455445,36.839231884109374,0.0,0.0,0.0,9.85,10.94,9.85
388,0.0,0.5196633663366337,36.340674914382184,0.0,0.0,0.0,9.94,9.91,9.94
389,0.0,0.3739801980198021,37.43305451684177,0.0,0.0,0.0,10.02,8.88,10.02
390,0.0,0.2664950495049505,42.10107200409639,0.0,0.0,0.0,10.16,7.96,10.16
391,0.0,0.17809900990099012,49.37936865769339,0.0,0.0,0.0,10.29,7.03,10.29
392,0.0,0.11620792079207923,53.91401421674071,0.0,0.0,0.0,10.42,6.11,10.42
393,0.0,0.13411881188118813,55.01909590760099,0.0,0.0,0.0,10.48,6.38,10.48
394,0.091,0.15202970297029705,55.19057410101034,0.0,0.0,0.0,10.53,6.65,10.53
395,0.198,0.16994059405940592,54.838091147891106,0.0,0.0,0.0,10.59,6.92,10.59
396,0.178,0.21421782178217824,53.5964620067234,0.0,0.0,0.0,10.52,7.41,10.52
397,0.242,0.25984158415841585,53.28526084090642,0.0,0.0,0.0,10.46,7.89,10.46
398,0.161,0.31389108910891084,53.23762800940383,0.0,0.0,0.0,10.39,8.37,10.39
399,0.136,0.3551287128712872,53.58375991832271,0.0,0.0,0.0,10.28,8.72,10.28
400,0.099,0.39823762376237626,54.17440702895492,0.0,0.0,0.0,10.16,9.07,10.16
401,0.028,0.4488316831683168,56.5242933830831,0.0,0.0,0.0,10.05,9.42,10.05
402,0.0,0.44015841584158405,55.37157886072022,0.0,0.0,0.0,9.99,9.36,9.99
403,0.0,0.43148514851485154,53.88861003993934,0.0,0.0,0.0,9.93,9.3,9.93
404,0.0,0.42281188118811885,51.4847398101082,0.0,0.0,0.0,9.87,9.24,9.87
405,0.0,0.3834059405940595,48.55690843374851,0.0,0.0,0.0,10.02,8.96,10.02
406,0.0,0.35041584158415845,45.136871131861966,0.0,0.0,0.0,10.17,8.68,10.17
407,0.0,0.3174257425742575,42.21539079970262,0.0,0.0,0.0,10.33,8.4,10.33
408,0.0,0.36808910891089114,39.70990386266596,0.0,0.0,0.0,10.47,8.83,10.47
409,0.0,0.42570297029702964,38.29044548388854,0.0,0.0,0.0,10.62,9.26,10.62
410,0.0,0.4893069306930692,37.350490942237265,0.0,0.0,0.0,10.76,9.7,10.76
411,0.0,0.5442376237623762,37.115502306824446,0.0,0.0,0.0,10.82,10.08,10.82
412,0.0,0.6006138613861387,37.445756605242465,0.0,0.0,0.0,10.89,10.47,10.89
413,0.0,0.6569900990099009,38.817582152517296,0.0,0.0,0.0,10.95,10.86,10.95
414,0.0,0.5991683168316833,43.1299411645525,0.0,0.0,0.0,10.89,10.46,10.89
415,0.0,0.5427920792079207,50.093861130232355,0.0,0.0,0.0,10.82,10.07,10.82
416,0.0,0.48641584158415835,54.50783684947311,0.0,0.0,0.0,10.75,9.68,10.75
417,0.0,0.4213663366336634,55.90189105144915,0.0,0.0,0.0,10.66,9.23,10.66
418,0.077,0.36219801980198013,56.08607133325919,0.0,0.0,0.0,10.56,8.78,10.56
419,0.119,0.30917821782178223,55.866960308347245,0.0,0.0,0.0,10.47,8.33,10.47
420,0.149,0.2702970297029703,55.20010066731086,0.0,0.0,0.0,10.51,8.0,10.51
421,0.136,0.23988118811881187,54.94605889929701,0.0,0.0,0.0,10.54,7.68,10.54
422,0.177,0.20851485148514848,54.28872582456115,0.0,0.0,0.0,10.58,7.35,10.58
423,0.141,0.16795049504950493,54.2474440372589,0.0,0.0,0.0,10.56,6.89,10.56
424,0.114,0.13677227722772275,55.000042774999955,0.0,0.0,0.0,10.53,6.42,10.53
425,0.013,0.10693069306930693,57.664305817045275,0.0,0.0,0.0,10.51,5.96,10.51
426,0.0,0.10957425742574256,56.07336924485849,0.0,0.0,0.0,10.46,6.01,10.46
427,0.0,0.11289108910891085,54.16488046265441,0.0,0.0,0.0,10.41,6.06,10.41
428,0.0,0.11620792079207923,51.700675312919984,0.0,0.0,0.0,10.36,6.11,10.36
429,0.0,0.10495049504950495,48.69663140615615,0.0,0.0,0.0,10.31,5.92,10.31
430,0.0,0.09504950495049504,45.30834932527132,0.0,0.0,0.0,10.27,5.72,10.27
431,0.0,0.08564356435643565,42.488485700317526,0.0,0.0,0.0,10.23,5.53,10.23
432,0.0,0.08663366336633663,39.865504445574445,0.0,0.0,0.0,10.28,5.55,10.28
433,0.0,0.08762376237623763,38.29679652808888,0.0,0.0,0.0,10.33,5.57,10.33
434,0.0,0.08861386138613861,37.318735721235534,0.0,0.0,0.0,10.38,5.59,10.38
435,0.0,0.0797029702970297,36.994832467017865,0.0,0.0,0.0,10.38,5.41,10.38
436,0.0,0.0712871287128713,37.318735721235534,0.0,0.0,0.0,10.38,5.24,10.38
437,0.0,0.06237623762376235,38.88426811662093,0.0,0.0,0.0,10.38,5.06,10.38
438,0.0,0.06039603960396037,43.22838234965788,0.0,0.0,0.0,10.4,5.02,10.4
439,0.0,0.058485148514851475,50.16372261643616,0.0,0.0,0.0,10.42,4.97,10.42
440,0.0,0.056950495049504946,54.06643927754902,0.0,0.0,0.0,10.44,4.92,10.44
441,0.0,0.06336633663366337,54.711070263884196,0.0,0.0,0.0,10.4,5.08,10.4
442,0.091,0.07079207920792081,54.35541178866479,0.0,0.0,0.0,10.36,5.23,10.36
443,0.186,0.0782178217821782,53.39640411441247,0.0,0.0,0.0,10.32,5.38,10.32
444,0.224,0.08415841584158415,52.06268483233975,0.0,0.0,0.0,10.27,5.5,10.27
445,0.202,0.0900990099009901,51.76736127702363,0.0,0.0,0.0,10.23,5.62,10.23
446,0.186,0.09603960396039604,51.71972844552103,0.0,0.0,0.0,10.18,5.74,10.18
447,0.186,0.09158415841584161,52.1515994511446,0.0,0.0,0.0,10.23,5.65,10.23
448,0.166,0.08712871287128711,53.03757011709291,0.0,0.0,0.0,10.28,5.56,10.28
449,0.023,0.08316831683168319,55.736763902240135,0.0,0.0,0.0,10.34,5.48,10.34
450,0.0,0.08564356435643565,55.2191537999119,0.0,0.0,0.0,10.37,5.53,10.37
451,0.0,0.08811881188118811,53.58375991832271,0.0,0.0,0.0,10.4,5.58,10.4
452,0.0,0.09059405940594059,51.357718926101285,0.0,0.0,0.0,10.44,5.63,10.44
453,0.0,0.11819801980198016,48.52832873484695,0.0,0.0,0.0,10.44,6.14,10.44
454,0.0,0.15202970297029705,45.33057797997254,0.0,0.0,0.0,10.45,6.65,10.45
455,0.0,0.19045544554455446,42.06931678309464,0.0,0.0,0.0,10.46,7.16,10.46
456,0.0,0.2588910891089109,39.59240954495955,0.0,0.0,0.0,10.53,7.88,10.53
457,0.0,0.33981188118811884,37.9030317876674,0.0,0.0,0.0,10.61,8.59,10.61
458,0.0,0.432930693069307,37.04246529852046,0.0,0.0,0.0,10.68,9.31,10.68
459,0.0,0.5109900990099009,36.79795009680713,0.0,0.0,0.0,10.68,9.85,10.68
460,0.0,0.5904950495049506,36.95037515761544,0.0,0.0,0.0,10.68,10.4,10.68
461,0.0,0.6685544554455445,38.382535624793555,0.0,0.0,0.0,10.69,10.94,10.69
462,0.0,0.729980198019802,42.478959134016996,0.0,0.0,0.0,10.67,11.37,10.67
463,0.0,0.7927128712871288,49.58895311630481,0.0,0.0,0.0,10.65,11.81,10.65
464,0.0,0.8353960396039604,54.08549241015007,0.0,0.0,0.0,10.63,12.25,10.63
465,0.0,0.7641980198019801,54.94288337719683,0.0,0.0,0.0,10.36,11.61,10.36
466,0.117,0.6743366336633665,54.377640443366005,0.0,0.0,0.0,10.1,10.98,10.1
467,0.204,0.5818217821782178,53.599637528823564,0.0,0.0,0.0,9.83,10.34,9.83
468,0.151,0.5803762376237623,52.60569911146935,0.0,0.0,0.0,9.84,10.33,9.84
469,0.143,0.5774851485148514,52.37388599815672,0.0,0.0,0.0,9.85,10.31,9.85
470,0.101,0.5745940594059404,52.34848182135533,0.0,0.0,0.0,9.86,10.29,9.86
471,0.078,0.5283366336633664,52.27544481305133,0.0,0.0,0.0,9.94,9.97,9.94
472,0.058,0.48352475247524745,52.802581481680086,0.0,0.0,0.0,10.02,9.66,10.02
473,0.029,0.43726732673267327,55.21597827781172,0.0,0.0,0.0,10.1,9.34,10.1
474,0.0,0.3574851485148515,54.44750192956982,0.0,0.0,0.0,10.09,8.74,10.09
475,0.0,0.287970297029703,52.54853971366624,0.0,0.0,0.0,10.08,8.15,10.08
476,0.0,0.22847524752475243,49.957313679924894,0.0,0.0,0.0,10.07,7.56,10.07
477,0.0,0.22562376237623766,46.861179632256025,0.0,0.0,0.0,10.03,7.53,10.03
478,0.0,0.22277227722772278,44.03814048520205,0.0,0.0,0.0,9.99,7.5,9.99
479,0.0,0.22087128712871293,41.85655680238304,0.0,0.0,0.0,9.95,7.48,9.95
480,0.0,0.21136633663366336,39.42728239575054,0.0,0.0,0.0,9.88,7.38,9.88
481,0.0,0.2018613861386139,37.553724356648345,0.0,0.0,0.0,9.82,7.28,9.82
482,0.0,0.19330693069306934,36.32797282598149,0.0,0.0,0.0,9.76,7.19,9.76
483,0.0,0.1895049504950495,35.70874601644772,0.0,0.0,0.0,9.68,7.15,9.68
484,0.0,0.18570297029702973,35.5563209556394,0.0,0.0,0.0,9.6,7.11,9.6
485,0.0,0.18285148514851485,35.97548987286227,0.0,0.0,0.0,9.52,7.08,9.52
486,0.0,0.17458415841584157,37.51561809144627,0.0,0.0,0.0,9.45,6.99,9.45
487,0.0,0.1692772277227723,40.411694246804245,0.0,0.0,0.0,9.38,6.91,9.38
488,0.0,0.16397029702970298,43.853960203392,0.0,0.0,0.0,9.31,6.83,9.31
489,0.0,0.14008910891089107,46.72780770404874,0.0,0.0,0.0,9.2,6.47,9.2
490,0.09,0.11620792079207923,47.44547569868789,0.0,0.0,0.0,9.09,6.11,9.09
491,0.149,0.09653465346534654,46.90246141955828,0.0,0.0,0.0,8.98,5.75,8.98
492,0.195,0.08663366336633663,45.77832659609696,0.0,0.0,0.0,8.9,5.55,8.9
493,0.153,0.07673267326732672,44.901882496449154,0.0,0.0,0.0,8.81,5.35,8.81
494,0.134,0.06633663366336631,44.30805986371676,0.0,0.0,0.0,8.73,5.14,8.73
495,0.137,0.06584158415841583,44.530346410728896,0.0,0.0,0.0,8.85,5.13,8.85
496,0.164,0.06485148514851487,45.67353436679124,0.0,0.0,0.0,8.96,5.11,8.96
497,0.034,0.06386138613861385,49.10309823497831,0.0,0.0,0.0,9.07,5.09,9.07
498,0.0,0.059900990099009885,49.49686297539978,0.0,0.0,0.0,9.11,5.01,9.11
499,0.0,0.056950495049504946,47.9662613231163,0.0,0.0,0.0,9.14,4.92,9.14
500,0.0,0.05449504950495049,46.0101397094096,0.0,0.0,0.0,9.18,4.84,9.18
501,0.0,0.04804950495049504,43.84760915919165,0.0,0.0,0.0,9.11,4.63,9.11
502,0.0,0.041910891089108906,41.929593810687024,0.0,0.0,0.0,9.04,4.43,9.04
503,0.0,0.035465346534653455,39.93536593177825,0.0,0.0,0.0,8.97,4.22,8.97
504,0.0,0.0416039603960396,38.039579237974856,0.0,0.0,0.0,8.93,4.42,8.93
505,0.0,0.04774257425742574,36.42323848898669,0.0,0.0,0.0,8.9,4.62,8.9
506,0.0,0.05357425742574256,35.23876874562208,0.0,0.0,0.0,8.86,4.81,8.86
507,0.0,0.0594059405940594,34.75926490849593,0.0,0.0,0.0,8.77,5.0,8.77
508,0.0,0.06881188118811883,34.64494611288969,0.0,0.0,0.0,8.68,5.19,8.68
509,0.0,0.0782178217821782,34.98790249970839,0.0,0.0,0.0,8.59,5.38,8.59
510,0.0,0.08366336633663367,35.746852281649794,0.0,0.0,0.0,8.47,5.49,8.47
511,0.0,0.08861386138613861,37.48703839254471,0.0,0.0,0.0,8.35,5.59,8.35
512,0.0,0.09405940594059406,39.5860585007592,0.0,0.0,0.0,8.23,5.7,8.23
513,0.0,0.08267326732673266,41.62791921117058,0.0,0.0,0.0,7.95,5.47,7.95
514,0.077,0.0712871287128713,42.482134656117175,0.0,0.0,0.0,7.68,5.24,7.68
515,0.164,0.059900990099009885,42.3836934710118,0.0,0.0,0.0,7.4,5.01,7.4
516,0.139,0.0590990099009901,42.40592212571301,0.0,0.0,0.0,7.4,4.99,7.4
517,0.102,0.058485148514851475,41.888312023384785,0.0,0.0,0.0,7.4,4.97,7.4
518,0.096,0.057871287128712874,41.62791921117058,0.0,0.0,0.0,7.4,4.95,7.4
519,0.171,0.0782178217821782,42.247146020704356,0.0,0.0,0.0,7.27,5.38,7.27
520,0.132,0.09950495049504948,43.69518409838333,0.0,0.0,0.0,7.14,5.81,7.14
521,0.039,0.1241683168316832,48.128212950225134,0.0,0.0,0.0,7.01,6.23,7.01
522,0.0,0.1327920792079208,49.195188375883326,0.0,0.0,0.0,6.78,6.36,6.78
523,0.0,0.14141584158415843,47.988489977817515,0.0,0.0,0.0,6.55,6.49,6.55
524,0.0,0.15003960396039603,46.35627161832848,0.0,0.0,0.0,6.32,6.62,6.32
525,0.0,0.13942574257425744,44.09212436090498,0.0,0.0,0.0,6.1,6.46,6.1
526,0.0,0.12881188118811882,41.672376520572996,0.0,0.0,0.0,5.89,6.3,5.89
527,0.0,0.11819801980198016,38.9573051249249,0.0,0.0,0.0,5.68,6.14,5.68
528,0.0,0.13478217821782176,37.15678409412669,0.0,0.0,0.0,5.69,6.39,5.69
529,0.0,0.1507029702970297,36.13426597787093,0.0,0.0,0.0,5.71,6.63,5.71
530,0.0,0.1672871287128713,35.55949647773957,0.0,0.0,0.0,5.72,6.88,5.72
531,0.0,0.1672871287128713,35.59125169874131,0.0,0.0,0.0,5.66,6.88,5.66
532,0.0,0.1672871287128713,35.902452864558285,0.0,0.0,0.0,5.59,6.88,5.59
533,0.0,0.1672871287128713,37.648990019653546,0.0,0.0,0.0,5.53,6.88,5.53
534,0.0,0.17392079207920796,42.4313263025144,0.0,0.0,0.0,5.44,6.98,5.44
535,0.0,0.18285148514851485,49.4111238786951,0.0,0.0,0.0,5.36,7.08,5.36
536,0.0,0.1914059405940594,53.79651989903431,0.0,0.0,0.0,5.27,7.17,5.27
537,0.0,0.17325742574257424,54.907952634094926,0.0,0.0,0.0,5.24,6.97,5.24
538,0.087,0.15999009900990094,55.054026650702895,0.0,0.0,0.0,5.21,6.77,5.21
539,0.11,0.14672277227722774,54.9587609876977,0.0,0.0,0.0,5.18,6.57,5.18
540,0.25,0.12018811881188118,54.27284821406029,0.0,0.0,0.0,5.28,6.17,5.28
541,0.294,0.0975247524752475,54.584049379877264,0.0,0.0,0.0,5.38,5.77,5.38
542,0.227,0.0782178217821782,54.504661327372936,0.0,0.0,0.0,5.48,5.38,5.48
543,0.22,0.08811881188118811,54.60945355667865,0.0,0.0,0.0,5.71,5.58,5.71
544,0.2,0.09801980198019802,55.11118604850603,0.0,0.0,0.0,5.93,5.78,5.93
545,0.038,0.10841584158415843,57.016499308609944,0.0,0.0,0.0,6.16,5.99,6.16
546,0.0,0.12947524752475245,55.47002004582559,0.0,0.0,0.0,6.31,6.31,6.31
547,0.0,0.15136633663366333,53.6091640951241,0.0,0.0,0.0,6.46,6.64,6.46
548,0.0,0.17325742574257424,50.941725530978594,0.0,0.0,0.0,6.62,6.97,6.62
549,0.0,0.17259405940594058,48.042473853520455,0.0,0.0,0.0,6.5,6.96,6.5
550,0.0,0.17193069306930692,44.463660446625255,0.0,0.0,0.0,6.38,6.95,6.38
551,0.0,0.17126732673267328,41.51360041556434,0.0,0.0,0.0,6.27,6.94,6.27
552,0.0,0.14473267326732672,39.23357554763998,0.0,0.0,0.0,6.11,6.54,6.11
553,0.0,0.11819801980198016,37.779186425760656,0.0,0.0,0.0,5.96,6.14,5.96
554,0.0,0.09603960396039604,36.95355067971562,0.0,0.0,0.0,5.81,5.74,5.81
555,0.0,0.08217821782178217,36.651876080199166,0.0,0.0,0.0,5.68,5.46,5.68
556,0.0,0.06881188118811883,36.89321575981232,0.0,0.0,0.0,5.55,5.19,5.55
557,0.0,0.056643564356435645,38.40476427949477,0.0,0.0,0.0,5.43,4.91,5.43
558,0.0,0.06485148514851487,42.882250440739,0.0,0.0,0.0,5.4,5.11,5.4
559,0.0,0.07475247524752474,49.6969208677107,0.0,0.0,0.0,5.37,5.31,5.37
560,0.0,0.08415841584158415,53.720307368630145,0.0,0.0,0.0,5.34,5.5,5.34
561,0.0,0.08613861386138613,54.88254845729354,0.0,0.0,0.0,5.34,5.54,5.34
562,0.082,0.08762376237623763,54.59040042407762,0.0,0.0,0.0,5.34,5.57,5.34
563,0.09,0.08910891089108909,54.466555062170855,0.0,0.0,0.0,5.34,5.6,5.34
564,0.11,0.07920792079207922,53.75206258963187,0.0,0.0,0.0,5.5,5.4,5.5
565,0.167,0.06930693069306931,53.79969542113448,0.0,0.0,0.0,5.67,5.2,5.67
566,0.213,0.0590990099009901,53.71713184652997,0.0,0.0,0.0,5.83,4.99,5.83
567,0.301,0.06633663366336631,53.790168854833965,0.0,0.0,0.0,6.03,5.14,6.03
568,0.19,0.07425742574257424,54.33635865606375,0.0,0.0,0.0,6.23,5.3,6.23
569,0.066,0.08168316831683169,56.5465220377843,0.0,0.0,0.0,6.43,5.45,6.43
570,0.0,0.07425742574257424,55.23503141041276,0.0,0.0,0.0,6.41,5.3,6.41
571,0.0,0.06633663366336631,53.4408614238149,0.0,0.0,0.0,6.39,5.14,6.39
572,0.0,0.0590990099009901,51.0020604508819,0.0,0.0,0.0,6.38,4.99,6.38
573,0.0,0.04927722772277227,48.137739516525656,0.0,0.0,0.0,6.29,4.67,6.29
574,0.0,0.03914851485148514,44.76851056824187,0.0,0.0,0.0,6.2,4.34,6.2
575,0.0,0.02901980198019801,41.786695316179234,0.0,0.0,0.0,6.12,4.01,6.12
576,0.0,0.02833663366336633,39.23675106974015,0.0,0.0,0.0,5.88,3.98,5.88
577,0.0,0.02777227722772277,37.80776612466221,0.0,0.0,0.0,5.65,3.95,5.65
578,0.0,0.027207920792079204,37.01071007751873,0.0,0.0,0.0,5.41,3.92,5.41
579,0.0,0.04405940594059406,36.68680682330106,0.0,0.0,0.0,5.39,4.5,5.39
580,0.0,0.06336633663366337,36.8487584504099,0.0,0.0,0.0,5.37,5.08,5.37
581,0.0,0.09207920792079208,38.36983353639287,0.0,0.0,0.0,5.36,5.66,5.36
582,0.0,0.10346534653465345,42.761580600932405,0.0,0.0,0.0,5.28,5.89,5.28
583,0.0,0.11687128712871288,49.547671329002554,0.0,0.0,0.0,5.21,6.12,5.21
584,0.0,0.1327920792079208,53.96799809244366,0.0,0.0,0.0,5.14,6.36,5.14
585,0.0,0.14207920792079207,55.384280949120914,0.0,0.0,0.0,5.07,6.5,5.07
586,0.064,0.15136633663366333,55.34299916181866,0.0,0.0,0.0,4.99,6.64,4.99
587,0.083,0.1613168316831683,55.14611679160791,0.0,0.0,0.0,4.92,6.79,4.92
588,0.117,0.1646336633663366,54.396693575967035,0.0,0.0,0.0,4.89,6.84,4.89
589,0.096,0.16861386138613862,54.48560819477189,0.0,0.0,0.0,4.87,6.9,4.87
590,0.155,0.17193069306930692,54.32683208976323,0.0,0.0,0.0,4.84,6.95,4.84
591,0.134,0.24653465346534653,54.044210622847814,0.0,0.0,0.0,5.25,7.75,5.25
