,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
297,0.0,0.47196039603960394,55.26996215351467,0.0,0.0,0.0,25.55,9.58,25.55
298,0.0,0.45316831683168307,55.75264151274101,0.0,0.0,0.0,25.67,9.45,25.67
299,0.0,0.4343762376237624,55.09848396010532,0.0,0.0,0.0,25.78,9.32,25.78
300,0.007,0.3515940594059405,53.59011096252306,0.0,0.0,0.0,25.8,8.69,25.8
301,0.138,0.27736633663366345,53.35512232711023,0.0,0.0,0.0,25.82,8.06,25.82
302,0.363,0.2151683168316832,53.49484529951786,0.0,0.0,0.0,25.84,7.42,25.84
303,0.491,0.19710891089108915,53.58693544042287,0.0,0.0,0.0,25.81,7.23,25.81
304,0.569,0.17809900990099012,54.4729061063712,0.0,0.0,0.0,25.78,7.03,25.78
305,0.604,0.1646336633663366,57.00697274230942,0.0,0.0,0.0,25.75,6.84,25.75
306,0.595,0.19900990099009902,54.78410727218817,0.0,0.0,0.0,25.75,7.25,25.75
307,0.489,0.237980198019802,52.43739644016017,0.0,0.0,0.0,25.76,7.66,25.76
308,0.364,0.2785445544554456,49.68421877931,0.0,0.0,0.0,25.77,8.07,25.77
309,0.153,0.33745544554455453,46.5086966791368,0.0,0.0,0.0,25.78,8.57,25.78
310,0.02,0.3996831683168317,43.66977992158195,0.0,0.0,0.0,25.8,9.08,25.8
311,0.0,0.4734059405940594,41.50407384926381,0.0,0.0,0.0,25.81,9.59,25.81
312,0.0,0.45172277227722757,39.084326008931846,0.0,0.0,0.0,25.41,9.44,25.41
313,0.0,0.43003960396039587,37.283804978133624,0.0,0.0,0.0,25.01,9.29,25.01
314,0.0,0.40835643564356444,35.95008569606088,0.0,0.0,0.0,24.61,9.14,24.61
315,0.0,0.42281188118811885,35.36578962962901,0.0,0.0,0.0,24.78,9.24,24.78
316,0.0,0.4358217821782178,35.4134224611316,0.0,0.0,0.0,24.94,9.33,24.94
317,0.0,0.4488316831683168,35.88339973195725,0.0,0.0,0.0,25.1,9.42,25.1
318,0.0,0.48063366336633667,37.30603363283484,0.0,0.0,0.0,24.98,9.64,24.98
319,0.0,0.5109900990099009,40.043333683184144,0.0,0.0,0.0,24.86,9.85,24.86
320,0.0,0.5427920792079207,43.35222771156464,0.0,0.0,0.0,24.74,10.07,24.74
321,0.0,0.552910891089109,46.25465491112294,0.0,0.0,0.0,25.06,10.14,25.06
322,0.0,0.5630297029702971,47.60107628159637,0.0,0.0,0.0,25.38,10.21,25.38
323,0.0,0.573148514851485,48.14091503862582,0.0,0.0,0.0,25.7,10.28,25.7
324,0.014,0.5297821782178218,48.22030309113015,0.0,0.0,0.0,25.85,9.98,25.85
325,0.192,0.4878613861386137,47.785256563406435,0.0,0.0,0.0,26.0,9.69,26.0
326,0.361,0.44449504950495056,46.85800411015585,0.0,0.0,0.0,26.15,9.39,26.15
327,0.505,0.4632871287128712,46.35944714042866,0.0,0.0,0.0,26.04,9.52,26.04
328,0.611,0.48207920792079206,47.02313125936487,0.0,0.0,0.0,25.93,9.65,25.93
329,0.626,0.5008712871287128,50.347902898246204,0.0,0.0,0.0,25.83,9.78,25.83
330,0.59,0.5167722772277228,49.80171309701642,0.0,0.0,0.0,25.58,9.89,25.58
331,0.497,0.534118811881188,48.15679264912669,0.0,0.0,0.0,25.34,10.01,25.34
332,0.337,0.5500198019801978,45.845012560200594,0.0,0.0,0.0,25.1,10.12,25.1
333,0.186,0.5442376237623762,43.59674291327796,0.0,0.0,0.0,24.92,10.08,24.92
334,0.017,0.5384554455445543,41.57075981336746,0.0,0.0,0.0,24.74,10.04,24.74
335,0.0,0.5326732673267326,39.5034949261547,0.0,0.0,0.0,24.56,10.0,24.56
336,0.0,0.5008712871287128,37.53784674614749,0.0,0.0,0.0,24.66,9.78,24.66
337,0.0,0.4705148514851485,35.85482003305568,0.0,0.0,0.0,24.76,9.57,24.76
338,0.0,0.43871287128712866,34.71163207699333,0.0,0.0,0.0,24.85,9.35,24.85
339,0.0,0.419920792079208,34.228952717767,0.0,0.0,0.0,24.93,9.22,24.93
340,0.0,0.40112871287128715,34.17179331996388,0.0,0.0,0.0,25.01,9.09,25.01
341,0.0,0.3822277227722772,34.42583508797774,0.0,0.0,0.0,25.08,8.95,25.08
342,0.0,0.39390099009900975,35.08951920691394,0.0,0.0,0.0,25.13,9.04,25.13
343,0.0,0.40835643564356444,36.77254592000574,0.0,0.0,0.0,25.17,9.14,25.17
344,0.0,0.4213663366336634,38.893794682921445,0.0,0.0,0.0,25.21,9.23,25.21
345,0.0,0.43148514851485154,40.926128827032294,0.0,0.0,0.0,25.38,9.3,25.38
346,0.0,0.44160396039603944,42.66949046002738,0.0,0.0,0.0,25.56,9.37,25.56
347,0.0,0.45316831683168307,43.56181217017606,0.0,0.0,0.0,25.73,9.45,25.73
348,0.008,0.43871287128712866,44.20644315651122,0.0,0.0,0.0,25.82,9.35,25.82
349,0.169,0.42570297029702964,43.949225866397185,0.0,0.0,0.0,25.9,9.26,25.9
350,0.299,0.4112475247524752,43.55546112597571,0.0,0.0,0.0,25.99,9.16,25.99
351,0.344,0.4112475247524752,43.38398293256636,0.0,0.0,0.0,25.95,9.16,25.95
352,0.497,0.41269306930693067,44.39062343832126,0.0,0.0,0.0,25.91,9.17,25.91
353,0.57,0.41269306930693067,48.680753795655264,0.0,0.0,0.0,25.87,9.17,25.87
354,0.544,0.44304950495049517,48.70298245035648,0.0,0.0,0.0,25.86,9.38,25.86
355,0.484,0.4748514851485148,47.515337184891706,0.0,0.0,0.0,25.85,9.6,25.85
356,0.336,0.5052079207920792,45.549689004884485,0.0,0.0,0.0,25.85,9.81,25.85
357,0.162,0.5268910891089109,43.43479128616913,0.0,0.0,0.0,25.84,9.96,25.84
358,0.014,0.5500198019801978,41.011867923736965,0.0,0.0,0.0,25.83,10.12,25.83
359,0.0,0.573148514851485,38.43016845629616,0.0,0.0,0.0,25.82,10.28,25.82
360,0.0,0.5615841584158414,36.42958953318704,0.0,0.0,0.0,25.75,10.2,25.75
361,0.0,0.5500198019801978,35.36896515172918,0.0,0.0,0.0,25.68,10.12,25.68
362,0.0,0.5384554455445543,34.94344519030597,0.0,0.0,0.0,25.61,10.04,25.61
363,0.0,0.5095445544554454,34.87358370410216,0.0,0.0,0.0,25.52,9.84,25.52
364,0.0,0.48063366336633667,35.23559322352191,0.0,0.0,0.0,25.42,9.64,25.42
365,0.0,0.45027722772277223,37.00435903331839,0.0,0.0,0.0,25.32,9.43,25.32
366,0.0,0.43871287128712866,41.58346190176816,0.0,0.0,0.0,25.29,9.35,25.29
367,0.0,0.4271485148514851,48.43306307184176,0.0,0.0,0.0,25.25,9.27,25.25
368,0.0,0.4155841584158415,52.98993728559032,0.0,0.0,0.0,25.21,9.19,25.21
369,0.0,0.432930693069307,53.89178556203951,0.0,0.0,0.0,25.34,9.31,25.34
370,0.0,0.45027722772277223,53.631392749825295,0.0,0.0,0.0,25.46,9.43,25.46
371,0.0,0.46906930693069315,53.50437186581838,0.0,0.0,0.0,25.59,9.56,25.59
372,0.003,0.45895049504950497,52.923251321486674,0.0,0.0,0.0,25.67,9.49,25.67
373,0.12,0.4488316831683168,53.1455378684988,0.0,0.0,0.0,25.75,9.42,25.75
374,0.28,0.43871287128712866,53.08837847069569,0.0,0.0,0.0,25.84,9.35,25.84
375,0.451,0.44449504950495056,53.26303218620521,0.0,0.0,0.0,25.74,9.39,25.74
376,0.548,0.45027722772277223,54.14900285215353,0.0,0.0,0.0,25.64,9.43,25.64
377,0.63,0.4575049504950495,56.56557517038534,0.0,0.0,0.0,25.54,9.48,25.54
378,0.557,0.45461386138613874,54.853968758391986,0.0,0.0,0.0,25.54,9.46,25.54
379,0.468,0.45316831683168307,53.08837847069569,0.0,0.0,0.0,25.54,9.45,25.54
380,0.303,0.45027722772277223,51.13225685698899,0.0,0.0,0.0,25.54,9.43,25.54
381,0.135,0.45461386138613874,48.16631921542721,0.0,0.0,0.0,25.53,9.46,25.53
382,0.027,0.4575049504950495,44.97491950475313,0.0,0.0,0.0,25.53,9.48,25.53
383,0.0,0.46039603960396036,41.812099492980614,0.0,0.0,0.0,25.53,9.5,25.53
384,0.0,0.4632871287128712,39.538425669256604,0.0,0.0,0.0,25.46,9.52,25.46
385,0.0,0.466178217821782,38.128493856779706,0.0,0.0,0.0,25.38,9.54,25.38
386,0.0,0.46906930693069315,37.33778885383657,0.0,0.0,0.0,25.3,9.56,25.3
387,0.0,0.44160396039603944,36.839231884109374,0.0,0.0,0.0,25.27,9.37,25.27
388,0.0,0.4155841584158415,36.340674914382184,0.0,0.0,0.0,25.24,9.19,25.24
389,0.0,0.3895643564356435,37.43305451684177,0.0,0.0,0.0,25.21,9.01,25.21
390,0.0,0.35395049504950504,42.10107200409639,0.0,0.0,0.0,25.18,8.71,25.18
391,0.0,0.3186039603960396,49.37936865769339,0.0,0.0,0.0,25.14,8.41,25.14
392,0.0,0.28325742574257423,53.91401421674071,0.0,0.0,0.0,25.1,8.11,25.1
393,0.0,0.2726534653465346,55.01909590760099,0.0,0.0,0.0,25.24,8.02,25.24
394,0.0,0.2636435643564356,55.19057410101034,0.0,0.0,0.0,25.37,7.93,25.37
395,0.0,0.25413861386138614,54.838091147891106,0.0,0.0,0.0,25.51,7.83,25.51
396,0.007,0.2417821782178218,53.5964620067234,0.0,0.0,0.0,25.5,7.7,25.5
397,0.151,0.22847524752475243,53.28526084090642,0.0,0.0,0.0,25.49,7.56,25.49
398,0.311,0.2151683168316832,53.23762800940383,0.0,0.0,0.0,25.48,7.42,25.48
399,0.428,0.21801980198019802,53.58375991832271,0.0,0.0,0.0,25.44,7.45,25.44
400,0.543,0.22087128712871293,54.17440702895492,0.0,0.0,0.0,25.4,7.48,25.4
401,0.575,0.22277227722772278,56.5242933830831,0.0,0.0,0.0,25.36,7.5,25.36
402,0.546,0.23988118811881187,55.37157886072022,0.0,0.0,0.0,25.37,7.68,25.37
403,0.418,0.25603960396039604,53.88861003993934,0.0,0.0,0.0,25.39,7.85,25.39
404,0.295,0.27383168316831674,51.4847398101082,0.0,0.0,0.0,25.41,8.03,25.41
405,0.131,0.308,48.55690843374851,0.0,0.0,0.0,25.43,8.32,25.43
406,0.008,0.34216831683168314,45.136871131861966,0.0,0.0,0.0,25.46,8.61,25.46
407,0.0,0.3763366336633664,42.21539079970262,0.0,0.0,0.0,25.48,8.9,25.48
408,0.0,0.3834059405940595,39.70990386266596,0.0,0.0,0.0,25.47,8.96,25.47
409,0.0,0.39245544554455436,38.29044548388854,0.0,0.0,0.0,25.45,9.03,25.45
410,0.0,0.40112871287128715,37.350490942237265,0.0,0.0,0.0,25.43,9.09,25.43
411,0.0,0.3996831683168317,37.115502306824446,0.0,0.0,0.0,25.37,9.08,25.37
412,0.0,0.39679207920792087,37.445756605242465,0.0,0.0,0.0,25.31,9.06,25.31
413,0.0,0.3953465346534654,38.817582152517296,0.0,0.0,0.0,25.25,9.05,25.25
414,0.0,0.39390099009900975,43.1299411645525,0.0,0.0,0.0,25.21,9.04,25.21
415,0.0,0.39245544554455436,50.093861130232355,0.0,0.0,0.0,25.17,9.03,25.17
416,0.0,0.39100990099009897,54.50783684947311,0.0,0.0,0.0,25.12,9.02,25.12
417,0.0,0.4141386138613861,55.90189105144915,0.0,0.0,0.0,25.26,9.18,25.26
418,0.0,0.43726732673267327,56.08607133325919,0.0,0.0,0.0,25.39,9.34,25.39
419,0.0,0.46039603960396036,55.866960308347245,0.0,0.0,0.0,25.53,9.5,25.53
420,0.006,0.3845841584158417,55.20010066731086,0.0,0.0,0.0,25.47,8.97,25.47
421,0.143,0.3221386138613861,54.94605889929701,0.0,0.0,0.0,25.42,8.44,25.42
422,0.298,0.26079207920792086,54.28872582456115,0.0,0.0,0.0,25.36,7.9,25.36
423,0.453,0.27736633663366345,54.2474440372589,0.0,0.0,0.0,25.35,8.06,25.35
424,0.56,0.2962178217821783,55.000042774999955,0.0,0.0,0.0,25.34,8.22,25.34
425,0.6,0.31389108910891084,57.664305817045275,0.0,0.0,0.0,25.33,8.37,25.33
426,0.575,0.33038613861386135,56.07336924485849,0.0,0.0,0.0,25.4,8.51,25.4
427,0.415,0.3480594059405941,54.16488046265441,0.0,0.0,0.0,25.48,8.66,25.48
428,0.304,0.36455445544554466,51.700675312919984,0.0,0.0,0.0,25.56,8.8,25.56
429,0.151,0.3845841584158417,48.69663140615615,0.0,0.0,0.0,25.56,8.97,25.56
430,0.022,0.40835643564356444,45.30834932527132,0.0,0.0,0.0,25.56,9.14,25.56
431,0.0,0.432930693069307,42.488485700317526,0.0,0.0,0.0,25.56,9.31,25.56
432,0.0,0.39679207920792087,39.865504445574445,0.0,0.0,0.0,25.46,9.06,25.46
433,0.0,0.36573267326732684,38.29679652808888,0.0,0.0,0.0,25.36,8.81,25.36
434,0.0,0.33745544554455453,37.318735721235534,0.0,0.0,0.0,25.26,8.57,25.26
435,0.0,0.3186039603960396,36.994832467017865,0.0,0.0,0.0,25.18,8.41,25.18
436,0.0,0.29975247524752474,37.318735721235534,0.0,0.0,0.0,25.09,8.25,25.09
437,0.0,0.28207920792079205,38.88426811662093,0.0,0.0,0.0,25.0,8.1,25.0
438,0.0,0.27972277227722775,43.22838234965788,0.0,0.0,0.0,24.96,8.08,24.96
439,0.0,0.27736633663366345,50.16372261643616,0.0,0.0,0.0,24.92,8.06,24.92
440,0.0,0.2750099009900989,54.06643927754902,0.0,0.0,0.0,24.88,8.04,24.88
441,0.0,0.27736633663366345,54.711070263884196,0.0,0.0,0.0,24.98,8.06,24.98
442,0.0,0.2785445544554456,54.35541178866479,0.0,0.0,0.0,25.07,8.07,25.07
443,0.0,0.27972277227722775,53.39640411441247,0.0,0.0,0.0,25.17,8.08,25.17
444,0.005,0.22087128712871293,52.06268483233975,0.0,0.0,0.0,25.24,7.48,25.24
445,0.176,0.1666237623762376,51.76736127702363,0.0,0.0,0.0,25.31,6.87,25.31
446,0.37,0.12615841584158413,51.71972844552103,0.0,0.0,0.0,25.38,6.26,25.38
447,0.457,0.1321287128712871,52.1515994511446,0.0,0.0,0.0,25.31,6.35,25.31
448,0.585,0.13876237623762375,53.03757011709291,0.0,0.0,0.0,25.24,6.45,25.24
449,0.602,0.14473267326732672,55.736763902240135,0.0,0.0,0.0,25.17,6.54,25.17
450,0.607,0.16529702970297025,55.2191537999119,0.0,0.0,0.0,25.15,6.85,25.15
451,0.482,0.1895049504950495,53.58375991832271,0.0,0.0,0.0,25.13,7.15,25.13
452,0.367,0.21897029702970297,51.357718926101285,0.0,0.0,0.0,25.11,7.46,25.11
453,0.187,0.23893069306930695,48.52832873484695,0.0,0.0,0.0,25.11,7.67,25.11
454,0.017,0.25984158415841585,45.33057797997254,0.0,0.0,0.0,25.12,7.89,25.12
455,0.0,0.28207920792079205,42.06931678309464,0.0,0.0,0.0,25.13,8.1,25.13
456,0.0,0.2645940594059406,39.59240954495955,0.0,0.0,0.0,25.13,7.94,25.13
457,0.0,0.25033663366336634,37.9030317876674,0.0,0.0,0.0,25.13,7.79,25.13
458,0.0,0.23607920792079207,37.04246529852046,0.0,0.0,0.0,25.13,7.64,25.13
459,0.0,0.23037623762376236,36.79795009680713,0.0,0.0,0.0,25.07,7.58,25.07
460,0.0,0.22372277227722773,36.95037515761544,0.0,0.0,0.0,25.01,7.51,25.01
461,0.0,0.21801980198019802,38.382535624793555,0.0,0.0,0.0,24.94,7.45,24.94
462,0.0,0.20091089108910887,42.478959134016996,0.0,0.0,0.0,24.87,7.27,24.87
463,0.0,0.18380198019801977,49.58895311630481,0.0,0.0,0.0,24.8,7.09,24.8
464,0.0,0.1692772277227723,54.08549241015007,0.0,0.0,0.0,24.73,6.91,24.73
465,0.0,0.156009900990099,54.94288337719683,0.0,0.0,0.0,24.81,6.71,24.81
466,0.0,0.1427425742574257,54.377640443366005,0.0,0.0,0.0,24.89,6.51,24.89
467,0.0,0.13013861386138614,53.599637528823564,0.0,0.0,0.0,24.97,6.32,24.97
468,0.01,0.10891089108910891,52.60569911146935,0.0,0.0,0.0,25.0,6.0,25.0
469,0.179,0.09306930693069305,52.37388599815672,0.0,0.0,0.0,25.03,5.68,25.03
470,0.39,0.07772277227722772,52.34848182135533,0.0,0.0,0.0,25.07,5.37,25.07
471,0.502,0.06336633663366337,52.27544481305133,0.0,0.0,0.0,25.03,5.08,25.03
472,0.561,0.05326732673267326,52.802581481680086,0.0,0.0,0.0,25.0,4.8,25.0
473,0.578,0.04436633663366336,55.21597827781172,0.0,0.0,0.0,24.97,4.51,24.97
474,0.575,0.04866336633663368,54.44750192956982,0.0,0.0,0.0,24.97,4.65,24.97
475,0.479,0.05326732673267326,52.54853971366624,0.0,0.0,0.0,24.97,4.8,24.97
476,0.276,0.057564356435643574,49.957313679924894,0.0,0.0,0.0,24.98,4.94,24.98
477,0.111,0.0782178217821782,46.861179632256025,0.0,0.0,0.0,25.02,5.38,25.02
478,0.014,0.1004950495049505,44.03814048520205,0.0,0.0,0.0,25.07,5.83,25.07
479,0.0,0.1274851485148515,41.85655680238304,0.0,0.0,0.0,25.12,6.28,25.12
480,0.0,0.10544554455445543,39.42728239575054,0.0,0.0,0.0,25.2,5.93,25.2
481,0.0,0.08861386138613861,37.553724356648345,0.0,0.0,0.0,25.28,5.59,25.28
482,0.0,0.0712871287128713,36.32797282598149,0.0,0.0,0.0,25.36,5.24,25.36
483,0.0,0.0712871287128713,35.70874601644772,0.0,0.0,0.0,25.3,5.24,25.3
484,0.0,0.0712871287128713,35.5563209556394,0.0,0.0,0.0,25.24,5.24,25.24
485,0.0,0.0712871287128713,35.97548987286227,0.0,0.0,0.0,25.18,5.24,25.18
486,0.0,0.07920792079207922,37.51561809144627,0.0,0.0,0.0,25.16,5.4,25.16
487,0.0,0.08712871287128711,40.411694246804245,0.0,0.0,0.0,25.14,5.56,25.14
488,0.0,0.09504950495049504,43.853960203392,0.0,0.0,0.0,25.12,5.72,25.12
489,0.0,0.10742574257425741,46.72780770404874,0.0,0.0,0.0,25.29,5.97,25.29
490,0.0,0.12284158415841584,47.44547569868789,0.0,0.0,0.0,25.46,6.21,25.46
491,0.0,0.13942574257425744,46.90246141955828,0.0,0.0,0.0,25.63,6.46,25.63
492,0.001,0.13610891089108912,45.77832659609696,0.0,0.0,0.0,25.72,6.41,25.72
493,0.181,0.13345544554455444,44.901882496449154,0.0,0.0,0.0,25.82,6.37,25.82
494,0.346,0.1308019801980198,44.30805986371676,0.0,0.0,0.0,25.91,6.33,25.91
495,0.421,0.12483168316831686,44.530346410728896,0.0,0.0,0.0,25.93,6.24,25.93
496,0.577,0.11886138613861388,45.67353436679124,0.0,0.0,0.0,25.96,6.15,25.96
497,0.61,0.11289108910891085,49.10309823497831,0.0,0.0,0.0,25.99,6.06,25.99
498,0.586,0.11687128712871288,49.49686297539978,0.0,0.0,0.0,25.98,6.12,25.98
499,0.525,0.12085148514851482,47.9662613231163,0.0,0.0,0.0,25.98,6.18,25.98
500,0.347,0.1254950495049505,46.0101397094096,0.0,0.0,0.0,25.98,6.25,25.98
501,0.185,0.1546831683168317,43.84760915919165,0.0,0.0,0.0,25.97,6.69,25.97
502,0.029,0.18665346534653465,41.929593810687024,0.0,0.0,0.0,25.96,7.12,25.96
503,0.0,0.22847524752475243,39.93536593177825,0.0,0.0,0.0,25.95,7.56,25.95
504,0.0,0.21706930693069312,38.039579237974856,0.0,0.0,0.0,25.91,7.44,25.91
505,0.0,0.20566336633663368,36.42323848898669,0.0,0.0,0.0,25.86,7.32,25.86
506,0.0,0.19425742574257426,35.23876874562208,0.0,0.0,0.0,25.81,7.2,25.81
507,0.0,0.19330693069306934,34.75926490849593,0.0,0.0,0.0,25.68,7.19,25.68
508,0.0,0.1914059405940594,34.64494611288969,0.0,0.0,0.0,25.54,7.17,25.54
509,0.0,0.19045544554455446,34.98790249970839,0.0,0.0,0.0,25.4,7.16,25.4
510,0.0,0.18190099009900992,35.746852281649794,0.0,0.0,0.0,25.34,7.07,25.34
511,0.0,0.17325742574257424,37.48703839254471,0.0,0.0,0.0,25.28,6.97,25.28
512,0.0,0.1672871287128713,39.5860585007592,0.0,0.0,0.0,25.22,6.88,25.22
513,0.0,0.16596039603960397,41.62791921117058,0.0,0.0,0.0,25.27,6.86,25.27
514,0.0,0.1646336633663366,42.482134656117175,0.0,0.0,0.0,25.32,6.84,25.32
515,0.0,0.16264356435643562,42.3836934710118,0.0,0.0,0.0,25.37,6.81,25.37
516,0.004,0.14141584158415843,42.40592212571301,0.0,0.0,0.0,25.4,6.49,25.4
517,0.174,0.11952475247524753,41.888312023384785,0.0,0.0,0.0,25.43,6.16,25.43
518,0.42,0.1004950495049505,41.62791921117058,0.0,0.0,0.0,25.47,5.83,25.47
519,0.513,0.11090099009900992,42.247146020704356,0.0,0.0,0.0,25.42,6.03,25.42
520,0.609,0.1241683168316832,43.69518409838333,0.0,0.0,0.0,25.37,6.23,25.37
521,0.653,0.13743564356435642,48.128212950225134,0.0,0.0,0.0,25.32,6.43,25.32
522,0.627,0.1672871287128713,49.195188375883326,0.0,0.0,0.0,25.17,6.88,25.17
523,0.516,0.2066138613861386,47.988489977817515,0.0,0.0,0.0,25.02,7.33,25.02
524,0.359,0.24938613861386144,46.35627161832848,0.0,0.0,0.0,24.87,7.78,24.87
525,0.171,0.308,44.09212436090498,0.0,0.0,0.0,24.78,8.32,24.78
526,0.017,0.37162376237623757,41.672376520572996,0.0,0.0,0.0,24.69,8.86,24.69
527,0.0,0.44738613861386134,38.9573051249249,0.0,0.0,0.0,24.6,9.41,24.6
528,0.0,0.4184752475247526,37.15678409412669,0.0,0.0,0.0,24.51,9.21,24.51
529,0.0,0.3895643564356435,36.13426597787093,0.0,0.0,0.0,24.42,9.01,24.42
530,0.0,0.36573267326732684,35.55949647773957,0.0,0.0,0.0,24.33,8.81,24.33
531,0.0,0.3574851485148515,35.59125169874131,0.0,0.0,0.0,24.38,8.74,24.38
532,0.0,0.3480594059405941,35.902452864558285,0.0,0.0,0.0,24.43,8.66,24.43
533,0.0,0.33863366336633666,37.648990019653546,0.0,0.0,0.0,24.47,8.58,24.47
534,0.0,0.33038613861386135,42.4313263025144,0.0,0.0,0.0,24.38,8.51,24.38
535,0.0,0.3209603960396039,49.4111238786951,0.0,0.0,0.0,24.28,8.43,24.28
536,0.0,0.31271287128712866,53.79651989903431,0.0,0.0,0.0,24.19,8.36,24.19
537,0.0,0.30210891089108904,54.907952634094926,0.0,0.0,0.0,24.24,8.27,24.24
538,0.0,0.29150495049504954,55.054026650702895,0.0,0.0,0.0,24.29,8.18,24.29
539,0.0,0.28207920792079205,54.9587609876977,0.0,0.0,0.0,24.34,8.1,24.34
540,0.006,0.22467326732673262,54.27284821406029,0.0,0.0,0.0,24.59,7.52,24.59
541,0.169,0.17193069306930692,54.584049379877264,0.0,0.0,0.0,24.84,6.95,24.84
542,0.321,0.13345544554455444,54.504661327372936,0.0,0.0,0.0,25.09,6.37,25.09
543,0.431,0.10346534653465345,54.60945355667865,0.0,0.0,0.0,24.97,5.89,24.97
544,0.612,0.0797029702970297,55.11118604850603,0.0,0.0,0.0,24.86,5.41,24.86
545,0.646,0.056950495049504946,57.016499308609944,0.0,0.0,0.0,24.75,4.92,24.75
546,0.586,0.057564356435643574,55.47002004582559,0.0,0.0,0.0,24.86,4.94,24.86
547,0.523,0.05817821782178217,53.6091640951241,0.0,0.0,0.0,24.98,4.96,24.98
548,0.412,0.05879207920792081,50.941725530978594,0.0,0.0,0.0,25.1,4.98,25.1
549,0.202,0.07673267326732672,48.042473853520455,0.0,0.0,0.0,25.19,5.35,25.19
550,0.018,0.09504950495049504,44.463660446625255,0.0,0.0,0.0,25.28,5.72,25.28
551,0.0,0.11554455445544551,41.51360041556434,0.0,0.0,0.0,25.37,6.1,25.37
552,0.0,0.11421782178217822,39.23357554763998,0.0,0.0,0.0,25.28,6.08,25.28
553,0.0,0.11355445544554457,37.779186425760656,0.0,0.0,0.0,25.19,6.07,25.19
554,0.0,0.11289108910891085,36.95355067971562,0.0,0.0,0.0,25.09,6.06,25.09
555,0.0,0.12814851485148512,36.651876080199166,0.0,0.0,0.0,25.04,6.29,25.04
556,0.0,0.14340594059405937,36.89321575981232,0.0,0.0,0.0,24.98,6.52,24.98
557,0.0,0.1593267326732673,38.40476427949477,0.0,0.0,0.0,24.92,6.76,24.92
558,0.0,0.16264356435643562,42.882250440739,0.0,0.0,0.0,24.85,6.81,24.85
559,0.0,0.16596039603960397,49.6969208677107,0.0,0.0,0.0,24.78,6.86,24.78
560,0.0,0.1692772277227723,53.720307368630145,0.0,0.0,0.0,24.71,6.91,24.71
561,0.0,0.17060396039603956,54.88254845729354,0.0,0.0,0.0,24.79,6.93,24.79
562,0.0,0.17259405940594058,54.59040042407762,0.0,0.0,0.0,24.87,6.96,24.87
563,0.0,0.17392079207920796,54.466555062170855,0.0,0.0,0.0,24.95,6.98,24.95
564,0.006,0.12947524752475245,53.75206258963187,0.0,0.0,0.0,25.02,6.31,25.02
565,0.131,0.09158415841584161,53.79969542113448,0.0,0.0,0.0,25.09,5.65,25.09
566,0.346,0.05879207920792081,53.71713184652997,0.0,0.0,0.0,25.17,4.98,25.17
567,0.469,0.05326732673267326,53.790168854833965,0.0,0.0,0.0,25.2,4.8,25.2
568,0.612,0.04743564356435644,54.33635865606375,0.0,0.0,0.0,25.23,4.61,25.23
569,0.662,0.041910891089108906,56.5465220377843,0.0,0.0,0.0,25.26,4.43,25.26
570,0.649,0.04252475247524753,55.23503141041276,0.0,0.0,0.0,25.25,4.45,25.25
571,0.586,0.04313861386138613,53.4408614238149,0.0,0.0,0.0,25.25,4.47,25.25
572,0.435,0.04405940594059406,51.0020604508819,0.0,0.0,0.0,25.25,4.5,25.25
573,0.241,0.05541584158415842,48.137739516525656,0.0,0.0,0.0,25.23,4.87,25.23
574,0.033,0.0712871287128713,44.76851056824187,0.0,0.0,0.0,25.22,5.24,25.22
575,0.0,0.08960396039603961,41.786695316179234,0.0,0.0,0.0,25.21,5.61,25.21
576,0.0,0.08217821782178217,39.23675106974015,0.0,0.0,0.0,25.1,5.46,25.1
577,0.0,0.07425742574257424,37.80776612466221,0.0,0.0,0.0,24.99,5.3,24.99
578,0.0,0.06633663366336631,37.01071007751873,0.0,0.0,0.0,24.87,5.14,24.87
579,0.0,0.06683168316831685,36.68680682330106,0.0,0.0,0.0,24.8,5.15,24.8
580,0.0,0.06683168316831685,36.8487584504099,0.0,0.0,0.0,24.73,5.15,24.73
581,0.0,0.06732673267326733,38.36983353639287,0.0,0.0,0.0,24.66,5.16,24.66
582,0.0,0.0683168316831683,42.761580600932405,0.0,0.0,0.0,24.63,5.18,24.63
583,0.0,0.06930693069306931,49.547671329002554,0.0,0.0,0.0,24.59,5.2,24.59
584,0.0,0.0698019801980198,53.96799809244366,0.0,0.0,0.0,24.55,5.21,24.55
585,0.0,0.07772277227722772,55.384280949120914,0.0,0.0,0.0,24.66,5.37,24.66
586,0.0,0.08564356435643565,55.34299916181866,0.0,0.0,0.0,24.76,5.53,24.76
587,0.0,0.09306930693069305,55.14611679160791,0.0,0.0,0.0,24.87,5.68,24.87
588,0.001,0.0900990099009901,54.396693575967035,0.0,0.0,0.0,24.89,5.62,24.89
589,0.147,0.08663366336633663,54.48560819477189,0.0,0.0,0.0,24.9,5.55,24.9
590,0.373,0.08366336633663367,54.32683208976323,0.0,0.0,0.0,24.92,5.49,24.92
591,0.526,0.07376237623762376,54.044210622847814,0.0,0.0,0.0,24.95,5.29,24.95
592,0.639,0.06386138613861385,54.34588522236427,0.0,0.0,0.0,24.98,5.09,24.98
593,0.666,0.05572277227722772,56.75610649639574,0.0,0.0,0.0,25.01,4.88,25.01
