timestep,Stored capacity,Storage discharge,Storage charge,Storage SOC
2019-01-13 00:00:00,629.03043,-38.260333,0.0,0.8271069546796901
2019-01-13 01:00:00,591.43708,-36.465543,0.0,0.7776757670109031
2019-01-13 02:00:00,554.75448,-35.582127,0.0,0.7294421170494326
2019-01-13 03:00:00,524.88953,-28.968998,0.0,0.6901729391717247
2019-01-13 04:00:00,496.44925,-27.587073,0.0,0.6527770481954523
2019-01-13 05:00:00,466.36665,-29.180125,0.0,0.6132216841173628
2019-01-13 06:00:00,432.09275,-33.245684,0.0,0.5681552140357862
2019-01-13 07:00:00,390.95367,-39.904906,0.0,0.514061775063169
2019-01-13 08:00:00,345.01186,-44.563559,0.0,0.4536532657934777
2019-01-13 09:00:00,297.13509,-46.440464,0.0,0.39070049348546715
2019-01-13 10:00:00,248.7016,-46.980485,0.0,0.3270156946142755
2019-01-13 11:00:00,200.88667,-46.380483,0.0,0.2641442352152087
2019-01-13 12:00:00,156.9656,-42.603435,0.0,0.2063927804024844
2019-01-13 13:00:00,156.76479,-0.19479197,0.0,0.20612873698002357
2019-01-13 14:00:00,174.1635,-0.0,17.93682,0.2290061580985139
2019-01-13 15:00:00,251.16544,-0.0,79.383445,0.3302553776280496
2019-01-13 16:00:00,347.60871,-0.0,99.426051,0.45706784256563787
2019-01-13 17:00:00,475.33667,-0.0,131.67831,0.6250162898657936
2019-01-13 18:00:00,593.3335,-0.0,121.64621,0.7801693541192305
2019-01-13 19:00:00,685.41542,-0.0,94.929816,0.9012471157026548
2019-01-13 20:00:00,750.0414,-0.0,66.624725,0.9862232869047229
2019-01-13 21:00:00,760.51885,-0.0,10.801496,1.0
2019-01-13 22:00:00,723.45434,-35.952576,0.0,0.951264179710996
2019-01-13 23:00:00,680.68994,-41.481466,0.0,0.8950336207971702
2019-01-14 00:00:00,640.43073,-39.051442,0.0,0.8420971156730698
2019-01-14 01:00:00,602.03725,-37.241672,0.0,0.791613843627939
2019-01-14 02:00:00,565.02934,-35.897677,0.0,0.742952446214844
2019-01-14 03:00:00,528.65027,-35.28769,0.0,0.695117905361583
2019-01-14 04:00:00,492.25156,-35.306755,0.0,0.6472575400333601
2019-01-14 05:00:00,455.41865,-35.72792,0.0,0.5988262486853547
2019-01-14 06:00:00,417.2278,-37.04512,0.0,0.5486094131657617
2019-01-14 07:00:00,376.36491,-39.637011,0.0,0.49487913415952806
2019-01-14 08:00:00,332.26812,-42.77388,0.0,0.4368966265596178
2019-01-14 09:00:00,285.13645,-45.717721,0.0,0.374923580132169
2019-01-14 10:00:00,236.57731,-47.10237,0.0,0.3110735651062429
2019-01-14 11:00:00,194.10835,-41.19489,0.0,0.2552314778259605
2019-01-14 12:00:00,155.37068,-37.57554,0.0,0.20429563317201144
2019-01-14 13:00:00,154.46793,-0.8756635,0.0,0.203108614599099
2019-01-14 14:00:00,171.42666,-0.0,17.483222,0.2254075096232
2019-01-14 15:00:00,268.68968,-0.0,100.27116,0.35329785711425826
2019-01-14 16:00:00,329.55792,-0.0,62.750757,0.43333300680186954
2019-01-14 17:00:00,450.63427,-0.0,124.82098,0.59253530665282
2019-01-14 18:00:00,571.54059,-0.0,124.64569,0.7515140354509292
2019-01-14 19:00:00,657.95916,-0.0,89.091316,0.8651451045559225
2019-01-14 20:00:00,707.50074,-0.0,51.073788,0.9302869218823437
2019-01-14 21:00:00,718.49889,-0.0,11.338308,0.9447482991381475
2019-01-14 22:00:00,680.48009,-36.878242,0.0,0.8947576907528327
2019-01-14 23:00:00,641.56611,-37.746564,0.0,0.8435900175255353
2019-01-15 00:00:00,604.80347,-35.659759,0.0,0.7952511236243519
2019-01-15 01:00:00,569.92846,-33.828754,0.0,0.7493942589325694
2019-01-15 02:00:00,536.39473,-32.527723,0.0,0.7053010323149781
2019-01-15 03:00:00,503.46031,-31.946391,0.0,0.6619958335023517
2019-01-15 04:00:00,470.69668,-31.780715,0.0,0.6189152050603348
2019-01-15 05:00:00,437.77286,-31.936104,0.0,0.5756239441007938
2019-01-15 06:00:00,404.23603,-32.530732,0.0,0.5315266413186208
2019-01-15 07:00:00,369.02513,-34.154567,0.0,0.48522811761996426
2019-01-15 08:00:00,331.69858,-36.20676,0.0,0.43614774308355403
2019-01-15 09:00:00,292.52494,-37.998424,0.0,0.38463864505133566
2019-01-15 10:00:00,251.83138,-39.472753,0.0,0.33113101667368267
2019-01-15 11:00:00,210.49526,-40.096043,0.0,0.2767784914206926
2019-01-15 12:00:00,170.33323,-38.957163,0.0,0.22396976748176586
2019-01-15 13:00:00,170.33323,-0.0,0.0,0.22396976748176586
2019-01-15 14:00:00,170.33323,-0.0,0.0,0.22396976748176586
2019-01-15 15:00:00,260.83558,-0.0,93.301389,0.342970565423855
2019-01-15 16:00:00,359.67492,-0.0,101.89623,0.4729336031578967
2019-01-15 17:00:00,488.82818,-0.0,133.14769,0.6427561657413224
2019-01-15 18:00:00,610.80884,-0.0,125.75325,0.8031475353963942
2019-01-15 19:00:00,709.09624,-0.0,101.32721,0.932384831750061
2019-01-15 20:00:00,759.01247,-0.0,51.460034,0.9980192732895443
2019-01-15 21:00:00,760.51885,-0.0,1.552975,1.0
2019-01-15 22:00:00,726.09304,-33.39304,0.0,0.9547337847050076
2019-01-15 23:00:00,690.87467,-34.161824,0.0,0.9084254387646012
2019-01-16 00:00:00,657.96622,-31.921191,0.0,0.8651543876920341
2019-01-16 01:00:00,626.41415,-30.60551,0.0,0.8236668295598458
2019-01-16 02:00:00,595.5637,-29.924934,0.0,0.783101825812733
2019-01-16 03:00:00,564.75434,-29.885079,0.0,0.742590850969703
2019-01-16 04:00:00,533.55631,-30.262092,0.0,0.7015688171305682
2019-01-16 05:00:00,500.50387,-32.060864,0.0,0.6581084347876452
2019-01-16 06:00:00,462.23575,-37.120074,0.0,0.6077899975786267
2019-01-16 07:00:00,416.40721,-44.453686,0.0,0.5475304261031795
2019-01-16 08:00:00,365.46483,-49.414109,0.0,0.48054670834260055
2019-01-16 09:00:00,313.34057,-50.560532,0.0,0.41200894626083234
2019-01-16 10:00:00,261.23262,-50.544714,0.0,0.3434926300643304
2019-01-16 11:00:00,209.00348,-50.662268,0.0,0.2748169621305244
2019-01-16 12:00:00,164.18457,-43.474342,0.0,0.2158849448636283
2019-01-16 13:00:00,160.1501,-3.9134335,0.0,0.21058005334121568
2019-01-16 14:00:00,192.62749,-0.0,33.481845,0.25328430715425393
2019-01-16 15:00:00,254.6202,-0.0,63.910015,0.33479801322478725
2019-01-16 16:00:00,363.21543,-0.0,111.95384,0.47758899072652833
