,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,industrial_demand
3007,0.102,0.0975247524752475,37.03928977642029,0.0,0.0
3008,0.243,0.08514851485148513,38.725492011612275,0.0,0.0
3009,0.382,0.05817821782178217,38.97635825752595,0.0,0.0
3010,0.493,0.040990099009901,38.363482492192524,0.0,0.0
3011,0.543,0.02589108910891089,37.25840080133224,0.0,0.0
3012,0.632,0.03147524752475247,36.26128686187785,0.0,0.0
3013,0.585,0.03914851485148514,35.56584752193993,0.0,0.0
3014,0.541,0.046514851485148515,35.4610552926342,0.0,0.0
3015,0.461,0.04866336633663368,36.073931057967634,0.0,0.0
3016,0.361,0.0508118811881188,37.712500461657015,0.0,0.0
3017,0.179,0.05296039603960396,38.54448725190239,0.0,0.0
3018,0.051,0.05296039603960396,38.258690262886795,0.0,0.0
3019,0.008,0.05326732673267326,37.96336670757069,0.0,0.0
3020,0.0,0.05326732673267326,38.363482492192524,0.0,0.0
3021,0.0,0.0594059405940594,37.785537469961,0.0,0.0
3022,0.0,0.06930693069306931,35.71509706064806,0.0,0.0
3023,0.0,0.0797029702970297,33.536688899929246,0.0,0.0
3024,0.0,0.06683168316831685,31.8473111426371,0.0,0.0
3025,0.0,0.056336633663366345,30.866074813683582,0.0,0.0
3026,0.0,0.04866336633663368,30.367517843956385,0.0,0.0
3027,0.0,0.05111881188118813,30.078545332840623,0.0,0.0
3028,0.0,0.05326732673267326,30.119827120142872,0.0,0.0
3029,0.001,0.05572277227722772,29.84990774162815,0.0,0.0
3030,0.02,0.06584158415841583,30.951813910388253,0.0,0.0
3031,0.098,0.07772277227722772,32.94286626719685,0.0,0.0
3032,0.206,0.08960396039603961,34.90851444720408,0.0,0.0
3033,0.355,0.0412970297029703,36.0199471822647,0.0,0.0
3034,0.414,0.013663366336633667,36.59789220449622,0.0,0.0
3035,0.515,0.0,36.83288083990903,0.0,0.0
3036,0.588,0.005643564356435642,36.22635611877595,0.0,0.0
3037,0.585,0.012722772277227722,35.71509706064806,0.0,0.0
3038,0.514,0.023445544554455446,35.3435609749278,0.0,0.0
3039,0.471,0.017801980198019797,35.76908093635101,0.0,0.0
3040,0.327,0.011970297029702967,37.76965985946013,0.0,0.0
3041,0.136,0.00792079207920792,38.75089618841364,0.0,0.0
3042,0.042,0.002079207920792079,38.55401381820292,0.0,0.0
3043,0.007,0.0,38.538136207702046,0.0,0.0
3044,0.0,0.0,38.99223586802681,0.0,0.0
3045,0.0,0.013663366336633667,38.11261624627884,0.0,0.0
3046,0.0,0.07772277227722772,35.6992194501472,0.0,0.0
3047,0.0,0.22562376237623766,33.37791279492059,0.0,0.0
3048,0.0,0.237980198019802,32.17756544105511,0.0,0.0
3049,0.0,0.24938613861386144,31.596444896723412,0.0,0.0
3050,0.0,0.26079207920792086,31.539285498920297,0.0,0.0
3051,0.0,0.2636435643564356,31.723465780730344,0.0,0.0
3052,0.0,0.2655445544554456,32.901584479894595,0.0,0.0
3053,0.001,0.26744554455445546,36.36607909118357,0.0,0.0
3054,0.008,0.22467326732673262,42.19951318920175,0.0,0.0
3055,0.081,0.18190099009900992,46.33404296362727,0.0,0.0
3056,0.181,0.15003960396039603,47.87734670431145,0.0,0.0
3057,0.327,0.13411881188118813,48.25840935633224,0.0,0.0
3058,0.407,0.11819801980198016,48.464818292843496,0.0,0.0
3059,0.359,0.10396039603960397,47.439124654487536,0.0,0.0
3060,0.38,0.059900990099009885,46.270532521623814,0.0,0.0
3061,0.486,0.0323960396039604,44.91776010695001,0.0,0.0
3062,0.393,0.014227722772277226,44.26360255431434,0.0,0.0
3063,0.396,0.02306930693069307,44.21279420071156,0.0,0.0
3064,0.296,0.033930693069306926,44.97174398265296,0.0,0.0
3065,0.156,0.04866336633663368,43.955576910597536,0.0,0.0
3066,0.041,0.0683168316831683,43.42844024196878,0.0,0.0
3067,0.008,0.09455445544554456,42.694894636828764,0.0,0.0
3068,0.0,0.1254950495049505,42.653612849526525,0.0,0.0
3069,0.0,0.12814851485148512,41.40245714205828,0.0,0.0
3070,0.0,0.1308019801980198,38.719140967411924,0.0,0.0
3071,0.0,0.13345544554455444,35.873873165656725,0.0,0.0
3072,0.0,0.17325742574257424,34.05747452435765,0.0,0.0
3073,0.0,0.22942574257425746,33.20008355731089,0.0,0.0
3074,0.0,0.2903267326732673,32.98732357659928,0.0,0.0
3075,0.0,0.33627722772277235,33.06988715120378,0.0,0.0
3076,0.0,0.3834059405940595,34.130511532661636,0.0,0.0
3077,0.001,0.43871287128712866,37.00435903331839,0.0,0.0
3078,0.017,0.432930693069307,41.79622188247976,0.0,0.0
3079,0.094,0.4271485148514851,44.463660446625255,0.0,0.0
3080,0.22,0.4213663366336634,45.089238300359376,0.0,0.0
3081,0.277,0.3798712871287128,45.101940388760056,0.0,0.0
3082,0.417,0.3457029702970298,45.33057797997254,0.0,0.0
3083,0.566,0.31035643564356435,45.18450396336457,0.0,0.0
3084,0.62,0.24653465346534653,45.12416904346129,0.0,0.0
3085,0.594,0.1895049504950495,44.606558941133045,0.0,0.0
3086,0.449,0.1453960396039604,44.346166128918846,0.0,0.0
3087,0.396,0.12483168316831686,44.581154764331664,0.0,0.0
3088,0.304,0.10544554455445543,45.47347647448033,0.0,0.0
3089,0.152,0.08960396039603961,44.31123538581693,0.0,0.0
3090,0.053,0.10792079207920793,43.52370590497398,0.0,0.0
3091,0.011,0.1321287128712871,42.74252746833137,0.0,0.0
3092,0.0,0.15667326732673267,42.834617609236396,0.0,0.0
3093,0.0,0.17904950495049504,41.456441017761215,0.0,0.0
3094,0.0,0.20946534653465348,38.7096144011114,0.0,0.0
3095,0.0,0.23988118811881187,35.931032563459844,0.0,0.0
3096,0.0,0.26079207920792086,34.120984966361114,0.0,0.0
3097,0.0,0.28443564356435636,33.26359399931435,0.0,0.0
3098,0.0,0.31035643564356435,32.95556835559755,0.0,0.0
3099,0.0,0.3574851485148515,33.060360584903265,0.0,0.0
3100,0.0,0.40835643564356444,34.130511532661636,0.0,0.0
3101,0.001,0.466178217821782,37.236172146631034,0.0,0.0
3102,0.018,0.44160396039603944,42.29477885220695,0.0,0.0
3103,0.083,0.41702970297029696,45.66400780049072,0.0,0.0
3104,0.225,0.39100990099009897,46.724632181948564,0.0,0.0
3105,0.326,0.3786930693069307,46.58490920954095,0.0,0.0
3106,0.443,0.3669108910891089,46.01649075360995,0.0,0.0
3107,0.559,0.3551287128712872,44.98444607105366,0.0,0.0
3108,0.611,0.2973960396039605,44.450958358224554,0.0,0.0
3109,0.595,0.24463366336633668,43.638024700580225,0.0,0.0
3110,0.52,0.19805940594059407,43.19345160655596,0.0,0.0
3111,0.404,0.18855445544554453,43.4855996397719,0.0,0.0
3112,0.28,0.17809900990099012,44.46683596872543,0.0,0.0
3113,0.169,0.16994059405940592,43.660253355281434,0.0,0.0
3114,0.058,0.22277227722772278,43.069606244649215,0.0,0.0
3115,0.009,0.27972277227722775,42.51388987711889,0.0,0.0
3116,0.0,0.3480594059405941,42.56469823072167,0.0,0.0
3117,0.0,0.3315643564356435,41.437387885160184,0.0,0.0
3118,0.0,0.3150693069306932,38.817582152517296,0.0,0.0
3119,0.0,0.2973960396039605,35.88339973195725,0.0,0.0
3120,0.0,0.35395049504950504,33.97808647185331,0.0,0.0
3121,0.0,0.4141386138613861,33.07306267330396,0.0,0.0
3122,0.0,0.48352475247524745,32.63166510137988,0.0,0.0
3123,0.0,0.49364356435643564,32.75551046328663,0.0,0.0
3124,0.0,0.5052079207920792,33.49540711262699,0.0,0.0
3125,0.001,0.5167722772277228,36.38195670168444,0.0,0.0
3126,0.018,0.49075247524752486,41.265909691750835,0.0,0.0
3127,0.101,0.466178217821782,44.05084257360273,0.0,0.0
3128,0.239,0.44160396039603944,44.84789862074622,0.0,0.0
3129,0.337,0.4271485148514851,44.546224021229754,0.0,0.0
3130,0.468,0.41269306930693067,44.187390023910176,0.0,0.0
3131,0.511,0.3996831683168317,43.73329036358541,0.0,0.0
3132,0.572,0.3775148514851485,43.99368317579962,0.0,0.0
3133,0.531,0.3574851485148515,44.33663956261832,0.0,0.0
3134,0.478,0.33863366336633666,44.8606007091469,0.0,0.0
3135,0.361,0.3174257425742575,45.524284828083104,0.0,0.0
3136,0.307,0.2950396039603962,46.36897370672918,0.0,0.0
3137,0.183,0.27383168316831674,45.317875891571845,0.0,0.0
3138,0.051,0.2962178217821783,44.5525750654301,0.0,0.0
3139,0.011,0.3174257425742575,43.89841751279442,0.0,0.0
3140,0.0,0.33981188118811884,43.371280844165675,0.0,0.0
3141,0.0,0.308,41.65649891007214,0.0,0.0
3142,0.0,0.27618811881188127,39.1478364509353,0.0,0.0
3143,0.0,0.24938613861386144,36.07710658006781,0.0,0.0
3144,0.0,0.22372277227722773,34.248005850368045,0.0,0.0
3145,0.0,0.19900990099009902,33.44777428112439,0.0,0.0
3146,0.0,0.17392079207920796,33.05718506280309,0.0,0.0
3147,0.0,0.18380198019801977,32.939690745096684,0.0,0.0
3148,0.0,0.19425742574257426,33.774853057442236,0.0,0.0
3149,0.001,0.20471287128712867,36.62647190339778,0.0,0.0
3150,0.027,0.16795049504950493,41.913716200186165,0.0,0.0
3151,0.12,0.13942574257425744,45.822783905499385,0.0,0.0
3152,0.275,0.11156435643564357,47.52803927329239,0.0,0.0
3153,0.426,0.06237623762376235,47.85511804961023,0.0,0.0
3154,0.602,0.030861386138613868,47.64553359099881,0.0,0.0
3155,0.656,0.01159405940594059,46.81037127865325,0.0,0.0
3156,0.676,0.02231683168316832,46.36262266252883,0.0,0.0
3157,0.573,0.036079207920792083,45.578268703786044,0.0,0.0
3158,0.567,0.05357425742574256,45.10511591086024,0.0,0.0
3159,0.503,0.04866336633663368,44.86377623124708,0.0,0.0
3160,0.377,0.043445544554455456,45.45442334187929,0.0,0.0
3161,0.193,0.03853465346534654,44.87647831964777,0.0,0.0
3162,0.056,0.05326732673267326,44.08259779460447,0.0,0.0
3163,0.011,0.07376237623762376,43.31094592426237,0.0,0.0
3164,0.0,0.09801980198019802,42.444028390915086,0.0,0.0
3165,0.0,0.0900990099009901,40.792756898825026,0.0,0.0
3166,0.0,0.08267326732673266,38.63657739280741,0.0,0.0
3167,0.0,0.07475247524752474,35.97548987286227,0.0,0.0
3168,0.0,0.06930693069306931,34.06382556855799,0.0,0.0
3169,0.0,0.06386138613861385,32.95556835559755,0.0,0.0
3170,0.0,0.05879207920792081,32.3680967670655,0.0,0.0
3171,0.0,0.05265346534653466,32.104528432751124,0.0,0.0
3172,0.0,0.04620792079207921,31.910821584640555,0.0,0.0
3173,0.001,0.04006930693069307,32.30776184716221,0.0,0.0
3174,0.024,0.03055445544554454,34.34644703547341,0.0,0.0
3175,0.105,0.024009900990099007,36.883689193511806,0.0,0.0
3176,0.269,0.017990099009900992,39.071623920531145,0.0,0.0
3177,0.381,0.004158415841584158,39.7765898267696,0.0,0.0
3178,0.549,0.0,39.92901488757791,0.0,0.0
3179,0.599,0.0,39.64639342066249,0.0,0.0
3180,0.643,0.0,39.13195884043443,0.0,0.0
3181,0.656,0.00396039603960396,38.69056126851036,0.0,0.0
3182,0.597,0.017613861386138616,38.27774339548784,0.0,0.0
3183,0.525,0.025326732673267318,38.6143487381062,0.0,0.0
3184,0.35,0.03577227722772278,40.05286024948467,0.0,0.0
3185,0.223,0.04866336633663368,40.31642858379904,0.0,0.0
3186,0.067,0.033623762376237626,39.5034949261547,0.0,0.0
3187,0.011,0.0225049504950495,38.75089618841364,0.0,0.0
3188,0.0,0.013475247524752473,38.245988174486115,0.0,0.0
3189,0.0,0.014792079207920786,38.01417506117347,0.0,0.0
3190,0.0,0.01610891089108911,36.2327071629763,0.0,0.0
3191,0.0,0.017613861386138616,34.24483032826787,0.0,0.0
3192,0.0,0.0225049504950495,32.38714989966655,0.0,0.0
3193,0.0,0.027396039603960396,31.22173328890298,0.0,0.0
3194,0.0,0.034544554455445554,30.49453872796331,0.0,0.0
3195,0.0,0.04436633663366336,30.33258710085448,0.0,0.0
3196,0.0,0.05449504950495049,30.00868384663681,0.0,0.0
3197,0.002,0.06732673267326733,29.65620089351759,0.0,0.0
3198,0.024,0.08366336633663367,30.72317631917578,0.0,0.0
3199,0.108,0.1,32.361745722865166,0.0,0.0
3200,0.256,0.11886138613861388,33.797081712143445,0.0,0.0
3201,0.424,0.12217821782178219,34.7275096874942,0.0,0.0
3202,0.573,0.1254950495049505,35.09904577321446,0.0,0.0
3203,0.639,0.12881188118811882,35.372140673829364,0.0,0.0
3204,0.706,0.11554455445544551,35.670639751245645,0.0,0.0
3205,0.653,0.10396039603960397,35.7341501932491,0.0,0.0
3206,0.541,0.09405940594059406,35.41977350533195,0.0,0.0
3207,0.449,0.05142574257425742,35.41659798323178,0.0,0.0
3208,0.325,0.02476237623762376,37.17583722672773,0.0,0.0
3209,0.183,0.008316831683168316,37.66169210805425,0.0,0.0
3210,0.058,0.0013861386138613874,37.40129929584004,0.0,0.0
3211,0.012,0.0,37.445756605242465,0.0,0.0
3212,0.0,0.0,37.49338943674506,0.0,0.0
3213,0.0,0.0,37.591830621850434,0.0,0.0
3214,0.0,0.0,35.34673649702797,0.0,0.0
3215,0.0,0.0,33.177854902609674,0.0,0.0
3216,0.0,0.0,31.688535037628437,0.0,0.0
3217,0.0,0.0059405940594059415,31.189978067901244,0.0,0.0
3218,0.0,0.022693069306930696,30.983569131389984,0.0,0.0
3219,0.0,0.02137623762376237,31.25666403200488,0.0,0.0
3220,0.0,0.02005940594059406,32.206145139956675,0.0,0.0
3221,0.002,0.01893069306930693,35.20066248042001,0.0,0.0
3222,0.027,0.01441584158415842,40.31960410589922,0.0,0.0
3223,0.127,0.009900990099009901,43.54911008177537,0.0,0.0
3224,0.305,0.007524752475247523,44.20644315651122,0.0,0.0
3225,0.466,0.012534653465346535,43.78092319508801,0.0,0.0
3226,0.543,0.019495049504950488,43.641200222680396,0.0,0.0
3227,0.635,0.02664356435643564,43.047377589948,0.0,0.0
3228,0.673,0.056950495049504946,43.32682353476325,0.0,0.0
3229,0.709,0.10643564356435645,43.38080741046619,0.0,0.0
3230,0.622,0.17392079207920796,43.20932921705683,0.0,0.0
3231,0.547,0.22752475247524753,43.72693931938506,0.0,0.0
3232,0.371,0.2856138613861387,45.089238300359376,0.0,0.0
3233,0.19,0.3527722772277227,44.33663956261832,0.0,0.0
3234,0.058,0.2973960396039605,43.82220498239027,0.0,0.0
3235,0.014,0.24748514851485148,42.74887851253172,0.0,0.0
3236,0.0,0.2018613861386139,42.32970959530885,0.0,0.0
3237,0.0,0.19425742574257426,40.92930434913247,0.0,0.0
3238,0.0,0.18760396039603958,38.33490279329096,0.0,0.0
3239,0.0,0.17999999999999997,35.635709008143735,0.0,0.0
3240,0.0,0.158,33.87011872044743,0.0,0.0
3241,0.0,0.13743564356435642,33.063536107003436,0.0,0.0
3242,0.0,0.11687128712871288,32.75551046328663,0.0,0.0
3243,0.0,0.09603960396039604,32.69517554338334,0.0,0.0
3244,0.0,0.07722772277227724,33.46047636952508,0.0,0.0
3245,0.004,0.05879207920792081,36.493099975190496,0.0,0.0
3246,0.028,0.056336633663366345,41.87560993498409,0.0,0.0
3247,0.12,0.05357425742574256,45.75292241929558,0.0,0.0
3248,0.268,0.05111881188118813,46.95644529526122,0.0,0.0
3249,0.367,0.07326732673267328,46.78179157975168,0.0,0.0
3250,0.468,0.1004950495049505,46.37214922882936,0.0,0.0
3251,0.58,0.13478217821782176,45.73069376459436,0.0,0.0
3252,0.693,0.14340594059405937,45.74339585299505,0.0,0.0
3253,0.717,0.1526930693069307,45.70528958779298,0.0,0.0
3254,0.642,0.16198019801980196,45.556040049084835,0.0,0.0
3255,0.552,0.17524752475247524,46.124458505015845,0.0,0.0
3256,0.39,0.19425742574257426,46.892934853257756,0.0,0.0
3257,0.213,0.21231683168316828,45.61637496898814,0.0,0.0
3258,0.061,0.19045544554455446,44.53352193282907,0.0,0.0
3259,0.017,0.16994059405940592,43.47924859557155,0.0,0.0
3260,0.0,0.1546831683168317,43.00292028054558,0.0,0.0
3261,0.0,0.15866336633663367,41.65967443217231,0.0,0.0
3262,0.0,0.1633069306930693,39.065272876330795,0.0,0.0
3263,0.0,0.1672871287128713,36.41688744478635,0.0,0.0
3264,0.0,0.1546831683168317,34.7624404305961,0.0,0.0
3265,0.0,0.14141584158415843,33.96538438345263,0.0,0.0
3266,0.0,0.12814851485148512,33.40331697172197,0.0,0.0
3267,0.0,0.12881188118811882,33.39696592752162,0.0,0.0
3268,0.0,0.12947524752475245,34.15909123156319,0.0,0.0
3269,0.003,0.13013861386138614,36.905917848213015,0.0,0.0
3270,0.025,0.0975247524752475,41.929593810687024,0.0,0.0
3271,0.114,0.07079207920792081,45.756097941395744,0.0,0.0
3272,0.256,0.0498910891089109,47.054886480366584,0.0,0.0
3273,0.34,0.04436633663366336,46.98820051626296,0.0,0.0
3274,0.498,0.03884158415841584,46.81989784495377,0.0,0.0
3275,0.624,0.033316831683168326,46.03871940831117,0.0,0.0
3276,0.715,0.04620792079207921,46.080001195613406,0.0,0.0
3277,0.683,0.0590990099009901,46.10540537241479,0.0,0.0
3278,0.609,0.0797029702970297,46.01649075360995,0.0,0.0
3279,0.548,0.0975247524752475,46.30228774262554,0.0,0.0
3280,0.423,0.11819801980198016,46.75638740295031,0.0,0.0
3281,0.245,0.1427425742574257,45.41949259877739,0.0,0.0
3282,0.069,0.1427425742574257,44.536697454929225,0.0,0.0
3283,0.015,0.14207920792079207,43.507828294473114,0.0,0.0
3284,0.0,0.14207920792079207,43.02514893524679,0.0,0.0
3285,0.0,0.11886138613861388,42.43767734671474,0.0,0.0
3286,0.0,0.09950495049504948,40.12272173568847,0.0,0.0
3287,0.0,0.08217821782178217,37.15043304992635,0.0,0.0
3288,0.0,0.05265346534653466,35.105396817414814,0.0,0.0
3289,0.0,0.03178217821782177,34.1336870547618,0.0,0.0
3290,0.0,0.017801980198019797,33.790730667943095,0.0,0.0
3291,0.0,0.012346534653465345,33.77167753534206,0.0,0.0
3292,0.0,0.008217821782178218,34.60683984768761,0.0,0.0
3293,0.002,0.005346534653465347,37.414001384240734,0.0,0.0
3294,0.027,0.006237623762376237,42.69807015892894,0.0,0.0
3295,0.114,0.007128712871287131,46.37532475092952,0.0,0.0
3296,0.236,0.008019801980198022,47.99801654411803,0.0,0.0
3297,0.402,0.008514851485148514,48.16314369332703,0.0,0.0
3298,0.503,0.009009900990099013,48.11233533972427,0.0,0.0
3299,0.597,0.009603960396039606,47.37243869038391,0.0,0.0
3300,0.699,0.020247524752475245,47.26129541687784,0.0,0.0
3301,0.713,0.033009900990099,46.89611037535793,0.0,0.0
3302,0.654,0.05111881188118813,46.54680294433887,0.0,0.0
3303,0.549,0.07920792079207922,46.44836175923351,0.0,0.0
3304,0.417,0.11355445544554457,46.58490920954095,0.0,0.0
3305,0.23,0.158,45.23213679486717,0.0,0.0
3306,0.071,0.08069306930693068,44.33346404051815,0.0,0.0
3307,0.013,0.0323960396039604,43.33952562316394,0.0,0.0
3308,0.0,0.008019801980198022,42.66631493792721,0.0,0.0
3309,0.0,0.0225049504950495,41.545355636566065,0.0,0.0
3310,0.0,0.044980198019801985,39.271681812842054,0.0,0.0
3311,0.0,0.0787128712871287,36.42006296688651,0.0,0.0
3312,0.0,0.07425742574257424,34.54650492778432,0.0,0.0
3313,0.0,0.0698019801980198,33.660534261836,0.0,0.0
3314,0.0,0.06534653465346535,33.3398065297185,0.0,0.0
3315,0.0,0.05480198019801978,33.33663100761834,0.0,0.0
3316,0.0,0.04620792079207921,33.94315572875142,0.0,0.0
3317,0.003,0.03792079207920791,36.48674893099016,0.0,0.0
3318,0.03,0.024198019801980192,41.69142965317404,0.0,0.0
3319,0.109,0.014039603960396043,45.73704480879471,0.0,0.0
3320,0.24,0.006732673267326734,47.26129541687784,0.0,0.0
3321,0.333,0.006237623762376237,47.65188463519917,0.0,0.0
3322,0.397,0.005742574257425743,47.77890551920606,0.0,0.0
3323,0.575,0.005346534653465347,47.0421843919659,0.0,0.0
3324,0.512,0.011782178217821782,46.75638740295031,0.0,0.0
3325,0.497,0.0225049504950495,46.36262266252883,0.0,0.0
3326,0.447,0.03577227722772278,45.71799167619367,0.0,0.0
3327,0.412,0.05234653465346533,45.43537020927826,0.0,0.0
3328,0.324,0.07475247524752474,45.740220330894886,0.0,0.0
3329,0.164,0.10148514851485146,44.21596972281174,0.0,0.0
3330,0.052,0.08465346534653465,42.99021819214488,0.0,0.0
3331,0.014,0.06782178217821781,41.79622188247976,0.0,0.0
3332,0.0,0.05418811881188119,40.881671517629876,0.0,0.0
3333,0.0,0.04283168316831682,40.135423824089166,0.0,0.0
3334,0.0,0.03147524752475247,38.090387591577624,0.0,0.0
3335,0.0,0.023445544554455446,35.34991201912814,0.0,0.0
3336,0.0,0.033316831683168326,33.476353980025955,0.0,0.0
3337,0.0,0.04620792079207921,32.288708714561174,0.0,0.0
3338,0.0,0.0590990099009901,31.675832949227747,0.0,0.0
3339,0.0,0.05142574257425742,31.498003711618047,0.0,0.0
3340,0.0,0.043445544554455456,31.037553007092935,0.0,0.0
3341,0.003,0.035465346534653455,31.59009385252307,0.0,0.0
3342,0.024,0.031168316831683168,33.419194582222836,0.0,0.0
3343,0.101,0.02758415841584158,35.600778265041825,0.0,0.0
3344,0.297,0.02476237623762376,37.3695440748383,0.0,0.0
3345,0.435,0.01102970297029703,38.16977564408195,0.0,0.0
3346,0.549,0.003267326732673268,38.40476427949477,0.0,0.0
3347,0.591,0.0,38.144371467280564,0.0,0.0
3348,0.672,0.001089108910891088,37.34096437593675,0.0,0.0
3349,0.655,0.006237623762376237,36.74079069900401,0.0,0.0
3350,0.62,0.012534653465346535,36.194600897774215,0.0,0.0
3351,0.486,0.020435643564356433,36.3978343121853,0.0,0.0
3352,0.352,0.02833663366336633,37.595006143950606,0.0,0.0
3353,0.203,0.040990099009901,38.10308967997832,0.0,0.0
3354,0.06,0.056643564356435645,37.909382831867745,0.0,0.0
3355,0.011,0.08069306930693068,37.54419779034783,0.0,0.0
3356,0.0,0.10594059405940595,37.290156022333974,0.0,0.0
3357,0.0,0.13146534653465344,37.45528317154298,0.0,0.0
3358,0.0,0.158,35.79766063525257,0.0,0.0
3359,0.0,0.18760396039603958,33.682762916537214,0.0,0.0
3360,0.0,0.17904950495049504,31.748869957531728,0.0,0.0
3361,0.0,0.17259405940594058,30.87877690208427,0.0,0.0
3362,0.0,0.1666237623762376,30.38021993235708,0.0,0.0
3363,0.0,0.16596039603960397,30.224619349448584,0.0,0.0
3364,0.0,0.16596039603960397,29.72288685762122,0.0,0.0
3365,0.004,0.16596039603960397,29.55458418631204,0.0,0.0
3366,0.029,0.13610891089108912,30.29765635775257,0.0,0.0
3367,0.115,0.10742574257425741,31.821906965835712,0.0,0.0
3368,0.251,0.08564356435643565,33.25089191091365,0.0,0.0
3369,0.38,0.05357425742574256,33.908224985649504,0.0,0.0
3370,0.491,0.03147524752475247,34.451239264779126,0.0,0.0
3371,0.645,0.016861386138613862,34.93074310190528,0.0,0.0
3372,0.706,0.015920792079207918,34.66399924549073,0.0,0.0
3373,0.663,0.015168316831683163,34.270234505069254,0.0,0.0
3374,0.619,0.01441584158415842,34.124160488461285,0.0,0.0
3375,0.492,0.0320891089108911,34.61001536978779,0.0,0.0
3376,0.325,0.05879207920792081,36.49945101939084,0.0,0.0
3377,0.188,0.10148514851485146,37.45210764944281,0.0,0.0
3378,0.056,0.10891089108910891,37.59818166605077,0.0,0.0
3379,0.011,0.11952475247524753,37.785537469961,0.0,0.0
