timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-04-02 06:00:00,2.989989884929686,2.989989884929686,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9899899,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 07:00:00,3.1795648593151116,3.1795648593151116,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1795649,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 08:00:00,3.3003694577597575,3.3003694577597575,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3003695,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 09:00:00,3.3174099048955252,3.3174099048955252,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3174099,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 10:00:00,3.2857633602148124,3.2857633602148124,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2857634,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 11:00:00,3.267810031982485,3.267810031982485,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.26781,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 12:00:00,3.2282518511315934,3.2282518511315934,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2282519,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 13:00:00,3.192345194666939,3.192345194666939,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1923452,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 14:00:00,3.160394356287372,3.160394356287372,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1603944,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 15:00:00,3.2306862007224173,3.2306862007224173,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2306862,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 16:00:00,3.4692524606231787,3.4692524606231787,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4692525,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 17:00:00,3.607706093601298,3.607706093601298,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6077061,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 18:00:00,3.6411784004751295,3.6411784004751295,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6411784,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 19:00:00,3.769894635089953,3.769894635089953,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7698946,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 20:00:00,3.7260763424551198,3.7260763424551198,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7260763,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 21:00:00,3.5520203467111973,3.5520203467111973,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5520203,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 22:00:00,3.3049338632425527,3.3049338632425527,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3049339,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-02 23:00:00,3.1044043156984182,3.1044043156984182,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1044043,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 00:00:00,2.9921199408216563,2.9921199408216563,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9921199,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 01:00:00,2.943432949005176,2.943432949005176,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9434329,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 02:00:00,2.929435438857937,2.929435438857937,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9294354,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 03:00:00,2.9711236756007993,2.9711236756007993,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.9711237,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 04:00:00,3.1156631825559793,3.1156631825559793,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1156632,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 05:00:00,3.5313283751891924,3.5313283751891924,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5313284,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 06:00:00,4.083012851209702,4.083012851209702,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0830129,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 07:00:00,4.453033989014963,4.453033989014963,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.453034,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 08:00:00,4.573838587459609,4.573838587459609,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5738386,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 09:00:00,4.566231244988284,4.566231244988284,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5662312,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 10:00:00,4.5403662805857765,4.5403662805857765,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5403663,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 11:00:00,4.3918709555455075,4.3918709555455075,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.391871,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 12:00:00,4.297539908901076,4.297539908901076,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2975399,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 13:00:00,4.159086275922954,4.159086275922954,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1590863,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 14:00:00,4.082099970113142,4.082099970113142,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0821,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 15:00:00,4.0982275361523515,4.0982275361523515,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0982275,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 16:00:00,4.19103711430252,4.19103711430252,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1910371,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 17:00:00,4.144175884679155,4.144175884679155,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1441759,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 18:00:00,4.117093745481238,4.117093745481238,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1170937,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 19:00:00,4.214163435415348,4.214163435415348,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2141634,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 20:00:00,4.145697353173421,4.145697353173421,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1456974,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 21:00:00,3.828014731570878,3.828014731570878,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8280147,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 22:00:00,3.54319582944446,3.54319582944446,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5431958,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-03 23:00:00,3.278764605141194,3.278764605141194,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2787646,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 00:00:00,3.1184018258456567,3.1184018258456567,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1184018,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 01:00:00,3.0511529183991413,3.0511529183991413,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0511529,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 02:00:00,3.0359382334564904,3.0359382334564904,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0359382,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 03:00:00,3.05815167347276,3.05815167347276,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0581517,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 04:00:00,3.1871722017864377,3.1871722017864377,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1871722,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 05:00:00,3.5864055346815875,3.5864055346815875,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5864055,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 06:00:00,4.057452180506049,4.057452180506049,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0574522,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 07:00:00,4.352008480995764,4.352008480995764,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3520085,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 08:00:00,4.375134802108592,4.375134802108592,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3751348,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 09:00:00,4.294192678213691,4.294192678213691,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2941927,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 10:00:00,4.220553603091261,4.220553603091261,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2205536,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 11:00:00,4.14752311536654,4.14752311536654,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1475231,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 12:00:00,4.165172149900014,4.165172149900014,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1651721,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 13:00:00,4.1377857170032435,4.1377857170032435,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1377857,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 14:00:00,4.113442221095003,4.113442221095003,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1134422,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 15:00:00,4.160303450718366,4.160303450718366,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1603035,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 16:00:00,4.257068846953623,4.257068846953623,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2570688,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 17:00:00,4.179169660047252,4.179169660047252,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1791697,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 18:00:00,4.15056605235507,4.15056605235507,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1505661,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 19:00:00,4.244897098999503,4.244897098999503,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2448971,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 20:00:00,4.17795248525184,4.17795248525184,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1779525,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 21:00:00,3.8657471502286516,3.8657471502286516,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8657472,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 22:00:00,3.597360107840296,3.597360107840296,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5973601,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-04 23:00:00,3.321365722980615,3.321365722980615,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3213657,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 00:00:00,3.1457882587424275,3.1457882587424275,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1457883,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 01:00:00,3.068497659233763,3.068497659233763,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0684977,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 02:00:00,3.037155408251902,3.037155408251902,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0371554,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 03:00:00,3.0569344986773483,3.0569344986773483,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0569345,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 04:00:00,3.1816949152070824,3.1816949152070824,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1816949,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 05:00:00,3.569060793846966,3.569060793846966,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5690608,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 06:00:00,4.096401773959234,4.096401773959234,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0964018,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 07:00:00,4.439036478867725,4.439036478867725,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4390365,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 08:00:00,4.509936910700477,4.509936910700477,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5099369,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 09:00:00,4.417127332550307,4.417127332550307,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4171273,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 10:00:00,4.362963054154472,4.362963054154472,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3629631,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 11:00:00,4.280499461765306,4.280499461765306,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2804995,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 12:00:00,4.300278552190751,4.300278552190751,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3002786,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 13:00:00,4.29206262232172,4.29206262232172,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2920626,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 14:00:00,4.289932566429749,4.289932566429749,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2899326,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 15:00:00,4.3212748174116085,4.3212748174116085,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3212748,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 16:00:00,4.399782591715685,4.399782591715685,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3997826,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 17:00:00,4.261633252436418,4.261633252436418,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2616333,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 18:00:00,4.18890705841055,4.18890705841055,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1889071,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 19:00:00,4.265589070521507,4.265589070521507,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2655891,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 20:00:00,4.203513155955494,4.203513155955494,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2035132,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 21:00:00,3.9053053310795423,3.9053053310795423,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9053053,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 22:00:00,3.648481449247601,3.648481449247601,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6484814,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-05 23:00:00,3.3712698895925084,3.3712698895925084,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3712699,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 00:00:00,3.192040900968086,3.192040900968086,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1920409,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 01:00:00,3.100448497613329,3.100448497613329,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1004485,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 02:00:00,3.07123630252344,3.07123630252344,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0712363,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 03:00:00,3.0882767496592085,3.0882767496592085,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.0882767,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 04:00:00,3.209385641802707,3.209385641802707,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2093856,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 05:00:00,3.601924513323091,3.601924513323091,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6019245,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 06:00:00,4.094880305464969,4.094880305464969,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0948803,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 07:00:00,4.434167779686077,4.434167779686077,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4341678,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 08:00:00,4.5443220986708655,4.5443220986708655,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5443221,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 09:00:00,4.530628882222481,4.530628882222481,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5306289,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 10:00:00,4.53458470030757,4.53458470030757,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5345847,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 11:00:00,4.477681778622056,4.477681778622056,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4776818,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 12:00:00,4.465510030667937,4.465510030667937,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.46551,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 13:00:00,4.421387444334249,4.421387444334249,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4213874,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 14:00:00,4.377264858000563,4.377264858000563,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3772649,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 15:00:00,4.354138536887734,4.354138536887734,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3541385,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 16:00:00,4.397043948426009,4.397043948426009,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3970439,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 17:00:00,4.292366916020573,4.292366916020573,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2923669,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 18:00:00,4.2528087351696815,4.2528087351696815,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2528087,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 19:00:00,4.309407363156342,4.309407363156342,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3094074,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 20:00:00,4.239115518721296,4.239115518721296,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2391155,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 21:00:00,3.9311702954820475,3.9311702954820475,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9311703,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 22:00:00,3.6536544421281034,3.6536544421281034,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6536544,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-06 23:00:00,3.390136098921396,3.390136098921396,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3901361,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 00:00:00,3.222470270853386,3.222470270853386,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2224703,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 01:00:00,3.137876622572249,3.137876622572249,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1378766,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 02:00:00,3.109577308578919,3.109577308578919,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1095773,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 03:00:00,3.1211404691353333,3.1211404691353333,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1211405,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 04:00:00,3.245292298267362,3.245292298267362,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2452923,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 05:00:00,3.6235293659416548,3.6235293659416548,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6235294,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 06:00:00,4.1113121652030316,4.1113121652030316,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1113122,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 07:00:00,4.441166534759695,4.441166534759695,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4411665,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 08:00:00,4.526064476739686,4.526064476739686,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.5260645,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 09:00:00,4.440253653663136,4.440253653663136,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4402537,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 10:00:00,4.398869710619127,4.398869710619127,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3988697,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 11:00:00,4.340141026740495,4.340141026740495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.340141,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 12:00:00,4.341053907837054,4.341053907837054,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3410539,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 13:00:00,4.298757083696486,4.298757083696486,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2987571,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 14:00:00,4.261937546135272,4.261937546135272,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2619375,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 15:00:00,4.271370650799715,4.271370650799715,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2713707,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 16:00:00,4.34348825742788,4.34348825742788,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3434883,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 17:00:00,4.263154720930684,4.263154720930684,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2631547,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
2019-04-07 18:00:00,4.186777002518578,4.186777002518578,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.186777,-0.0,-0.0,-0.0,0.20000000752817068,0.0,0.0,0.0,1
