,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,industrial_demand
4692,0.412,0.3289300000000001,3.628702358822156,0.0,0.0
4693,0.394,0.31465,3.5921871149597946,0.0,0.0
4694,0.358,0.3003700000000001,3.577885311113703,0.0,0.0
4695,0.255,0.20388000000000003,3.623833659640508,0.0,0.0
4696,0.21,0.13211,3.715121769296412,0.0,0.0
4697,0.098,0.07899999999999999,3.751941306857625,0.0,0.0
4698,0.039,0.04852999999999999,3.7190775873815,0.0,0.0
4699,0.024,0.026909999999999996,3.6527415610315432,0.0,0.0
4700,0.0,0.012660000000000001,3.598272988936855,0.0,0.0
4701,0.0,0.021209999999999993,3.61592202347033,0.0,0.0
4702,0.0,0.03024,3.482032795975005,0.0,0.0
4703,0.0,0.04388000000000001,3.2982394018677867,0.0,0.0
4704,0.0,0.05194,3.1540041886114594,0.0,0.0
4705,0.0,0.05969000000000001,3.066671897040645,0.0,0.0
4706,0.0,0.07200000000000001,3.012811912343661,0.0,0.0
4707,0.0,0.10500000000000001,2.990294178628539,0.0,0.0
4708,0.007,0.14751999999999998,2.9574304591524134,0.0,0.0
4709,0.037,0.19716,2.944041536402881,0.0,0.0
4710,0.071,0.24228,3.033199590166813,0.0,0.0
4711,0.193,0.29085000000000005,3.2124285787912377,0.0,0.0
4712,0.282,0.3467799999999999,3.402307846875515,0.0,0.0
4713,0.341,0.26436000000000004,3.5109406973660406,0.0,0.0
4714,0.448,0.1962,3.5787981922102623,0.0,0.0
4715,0.444,0.1435,3.606488918805886,0.0,0.0
4716,0.473,0.16962999999999998,3.607706093601298,0.0,0.0
4717,0.395,0.20484,3.5845797724884694,0.0,0.0
4718,0.398,0.24228,3.557801926989404,0.0,0.0
4719,0.307,0.15824,3.592491408658648,0.0,0.0
4720,0.223,0.09799999999999999,3.688039630098493,0.0,0.0
4721,0.104,0.053799999999999994,3.737943796710387,0.0,0.0
4722,0.032,0.03303,3.706601545728526,0.0,0.0
4723,0.023,0.018930000000000002,3.685909574206522,0.0,0.0
4724,0.0,0.007999999999999998,3.675867882144373,0.0,0.0
4725,0.0,0.0075,3.6913868607858755,0.0,0.0
4726,0.0,0.0070999999999999995,3.520678095729337,0.0,0.0
4727,0.0,0.006600000000000002,3.3520993865647695,0.0,0.0
4728,0.0,0.007400000000000002,3.228556144830447,0.0,0.0
4729,0.0,0.0083,3.1698274609518156,0.0,0.0
4730,0.0,0.009100000000000002,3.13392080448716,0.0,0.0
4731,0.0,0.01475,3.157351419298842,0.0,0.0
4732,0.008,0.021019999999999997,3.220644508660268,0.0,0.0
4733,0.039,0.027479999999999997,3.4753383346002384,0.0,0.0
4734,0.059,0.045430000000000005,3.88370047846098,0.0,0.0
4735,0.178,0.06750000000000002,4.197731575677286,0.0,0.0
4736,0.212,0.09849999999999998,4.291149741225161,0.0,0.0
4737,0.304,0.10649999999999998,4.2808037554641585,0.0,0.0
4738,0.439,0.11603,4.269240594907744,0.0,0.0
4739,0.453,0.12675,4.212641966921084,0.0,0.0
4740,0.472,0.14886,4.229682414056852,0.0,0.0
4741,0.426,0.17097,4.221162190488968,0.0,0.0
4742,0.398,0.20004000000000002,4.214772022813055,0.0,0.0
4743,0.314,0.14751999999999998,4.240941280914414,0.0,0.0
4744,0.223,0.10350000000000001,4.314276062337989,0.0,0.0
4745,0.109,0.06950000000000002,4.206251799245171,0.0,0.0
4746,0.031,0.03581999999999999,4.142654416184892,0.0,0.0
4747,0.025,0.014939999999999995,4.065059522977373,0.0,0.0
4748,0.0,0.0029000000000000002,3.9609910779696427,0.0,0.0
4749,0.0,0.0021,3.9363432883625498,0.0,0.0
4750,0.0,0.0012000000000000012,3.7914994877085175,0.0,0.0
4751,0.0,0.00040000000000000034,3.565713563159583,0.0,0.0
4752,0.0,0.00020000000000000017,3.3965262665973084,0.0,0.0
4753,0.0,0.0,3.3037166884471403,0.0,0.0
4754,0.0,0.0,3.264462801295102,0.0,0.0
4755,0.0,0.0008999999999999986,3.264767094993955,0.0,0.0
4756,0.006,0.0020000000000000018,3.3064553317368173,0.0,0.0
4757,0.033,0.0031999999999999984,3.5301112003937796,0.0,0.0
4758,0.073,0.0024000000000000024,3.919302841226781,0.0,0.0
4759,0.171,0.0016000000000000014,4.226030889670616,0.0,0.0
4760,0.246,0.0008000000000000007,4.34257537633132,0.0,0.0
4761,0.369,0.0,4.353834243188882,0.0,0.0
4762,0.466,0.0,4.34348825742788,0.0,0.0
4763,0.532,0.0,4.271674944498568,0.0,0.0
4764,0.472,0.0,4.308190188360929,0.0,0.0
4765,0.479,0.0,4.317014705627668,0.0,0.0
4766,0.409,0.0,4.347139781814115,0.0,0.0
4767,0.4,0.0,4.354442830586588,0.0,0.0
4768,0.248,0.0,4.406477053090452,0.0,0.0
4769,0.108,0.0,4.309407363156342,0.0,0.0
4770,0.034,0.0,4.2345511132385,0.0,0.0
4771,0.023,0.003900000000000001,4.138090010702096,0.0,0.0
4772,0.0,0.010949999999999996,4.032500097200101,0.0,0.0
4773,0.0,0.009500000000000001,4.022154111439098,0.0,0.0
4774,0.0,0.008599999999999998,3.8578355140584732,0.0,0.0
4775,0.0,0.007599999999999998,3.6074017999024446,0.0,0.0
4776,0.0,0.005200000000000001,3.428781398675727,0.0,0.0
4777,0.0,0.0029000000000000002,3.3408405197072084,0.0,0.0
4778,0.0,0.0006000000000000006,3.3037166884471403,0.0,0.0
4779,0.0,0.0,3.297935108168933,0.0,0.0
4780,0.005,0.0,3.3508822117693566,0.0,0.0
4781,0.036,0.0,3.5946214645506185,0.0,0.0
4782,0.072,0.0,4.01119953828039,0.0,0.0
4783,0.193,0.0,4.349574131404939,0.0,0.0
4784,0.314,0.0,4.51541419727983,0.0,0.0
4785,0.385,0.0,4.574142881158461,0.0,0.0
4786,0.422,0.0,4.621916991878384,0.0,0.0
4787,0.43,0.0,4.656606473547627,0.0,0.0
4788,0.372,0.0,4.717465213318229,0.0,0.0
4789,0.451,0.0,4.720812444005613,0.0,0.0
4790,0.386,0.0,4.698294710290489,0.0,0.0
4791,0.302,0.0,4.653563536559097,0.0,0.0
4792,0.183,0.0,4.6063980132368805,0.0,0.0
4793,0.097,0.0,4.437515010373459,0.0,0.0
4794,0.037,0.0,4.327969278786375,0.0,0.0
4795,0.019,0.004300000000000002,4.222379365284381,0.0,0.0
4796,0.0,0.013609999999999999,4.146001646872275,0.0,0.0
4797,0.0,0.008799999999999999,4.132917017821595,0.0,0.0
4798,0.0,0.0056999999999999985,3.952775148100612,0.0,0.0
4799,0.0,0.0025999999999999977,3.694125504075554,0.0,0.0
4800,0.0,0.003999999999999999,3.5158093965476884,0.0,0.0
4801,0.0,0.0054,3.426042755386051,0.0,0.0
4802,0.0,0.006800000000000001,3.3846588123420416,0.0,0.0
4803,0.0,0.010569999999999996,3.390440392620249,0.0,0.0
4804,0.003,0.01703,3.4269556364826097,0.0,0.0
4805,0.035,0.02368,3.6655218963833707,0.0,0.0
4806,0.08,0.01874,4.098531829851205,0.0,0.0
4807,0.207,0.013609999999999999,4.476160310127792,0.0,0.0
4808,0.243,0.0092,4.672429745887984,0.0,0.0
4809,0.358,0.012660000000000001,4.711683633040021,0.0,0.0
4810,0.304,0.01703,4.702859115773285,0.0,0.0
4811,0.329,0.021209999999999993,4.630741509145122,0.0,0.0
4812,0.341,0.02216,4.628611453253149,0.0,0.0
4813,0.357,0.02311,4.602137901452938,0.0,0.0
4814,0.397,0.02406,4.5793158740389615,0.0,0.0
4815,0.282,0.012089999999999997,4.563796895397458,0.0,0.0
4816,0.153,0.0049000000000000024,4.58418457322061,0.0,0.0
4817,0.095,0.0,4.452425401617257,0.0,0.0
4818,0.033,0.0008000000000000007,4.326447810292111,0.0,0.0
4819,0.018,0.0029999999999999983,4.214772022813055,0.0,0.0
4820,0.0,0.005200000000000001,4.078144152028053,0.0,0.0
4821,0.0,0.0079,3.9975063218320055,0.0,0.0
4822,0.0,0.01114,3.8423165354169693,0.0,0.0
4823,0.0,0.016079999999999997,3.582449716596498,0.0,0.0
4824,0.0,0.018550000000000004,3.3822244627512172,0.0,0.0
4825,0.0,0.021019999999999997,3.2936749963849916,0.0,0.0
4826,0.0,0.023489999999999997,3.2404235990857138,0.0,0.0
4827,0.0,0.026909999999999996,3.2419450675799792,0.0,0.0
4828,0.0,0.03148,3.2763302555503695,0.0,0.0
4829,0.037,0.03705999999999999,3.4969431872188017,0.0,0.0
4830,0.065,0.026909999999999996,3.867877206120623,0.0,0.0
4831,0.161,0.020069999999999994,4.173996667166752,0.0,0.0
4832,0.264,0.013040000000000003,4.293584090815985,0.0,0.0
4833,0.373,0.021209999999999993,4.309407363156342,0.0,0.0
4834,0.397,0.029619999999999983,4.295409853009103,0.0,0.0
4835,0.401,0.04325999999999999,4.208990442534848,0.0,0.0
4836,0.394,0.049769999999999995,4.207468974040583,0.0,0.0
4837,0.35,0.05628,4.169736555382809,0.0,0.0
4838,0.334,0.06449999999999999,4.146001646872275,0.0,0.0
4839,0.248,0.07150000000000002,4.1484359964631,0.0,0.0
4840,0.157,0.0785,4.207773267739436,0.0,0.0
4841,0.085,0.08499999999999999,4.149348877559658,0.0,0.0
4842,0.032,0.07349999999999998,4.094880305464969,0.0,0.0
4843,0.02,0.062,4.0002449651216825,0.0,0.0
4844,0.0,0.054109999999999984,3.878527485580478,0.0,0.0
4845,0.0,0.041400000000000006,3.886134828051803,0.0,0.0
4846,0.0,0.028999999999999998,3.7525498942553313,0.0,0.0
4847,0.0,0.021209999999999993,3.5142879280534243,0.0,0.0
4848,0.0,0.01114,3.3377975827186774,0.0,0.0
4849,0.0,0.0054,3.2297733196258585,0.0,0.0
4850,0.0,9.999999999999788e-05,3.1689145798552563,0.0,0.0
4851,0.0,0.0,3.1457882587424275,0.0,0.0
4852,0.0,0.0,3.1250962872204227,0.0,0.0
4853,0.033,0.0,3.133312217089454,0.0,0.0
4854,0.049,0.0,3.265984269789367,0.0,0.0
4855,0.134,0.0002999999999999981,3.4637751740438234,0.0,0.0
4856,0.263,0.004100000000000001,3.6521329736338384,0.0,0.0
4857,0.377,0.009500000000000001,3.6834752246156977,0.0,0.0
4858,0.434,0.019119999999999998,3.6509157988384255,0.0,0.0
4859,0.47,0.029309999999999992,3.6086189746978574,0.0,0.0
4860,0.516,0.041710000000000004,3.615617729771477,0.0,0.0
4861,0.497,0.053799999999999994,3.632658176907245,0.0,0.0
4862,0.402,0.07,3.6536544421281034,0.0,0.0
4863,0.326,0.053489999999999996,3.682562343519139,0.0,0.0
4864,0.207,0.04078,3.7452468454828596,0.0,0.0
4865,0.11,0.028429999999999997,3.7729375720784835,0.0,0.0
4866,0.037,0.02178,3.737639503011534,0.0,0.0
4867,0.017,0.01513,3.672216357758137,0.0,0.0
4868,0.0,0.0092,3.6366139949923344,0.0,0.0
4869,0.0,0.0031999999999999984,3.6636961341902516,0.0,0.0
4870,0.0,0.0,3.509419228871776,0.0,0.0
4871,0.0,0.0,3.3247129536679982,0.0,0.0
4872,0.0,0.0,3.197518187547439,0.0,0.0
4873,0.0,0.0,3.1053171967949775,0.0,0.0
4874,0.0,0.0,3.0405026389392855,0.0,0.0
4875,0.0,0.0,3.013724793440221,0.0,0.0
4876,0.0,0.0006999999999999984,2.96716785751571,0.0,0.0
4877,0.032,0.0029999999999999983,2.9111778169267564,0.0,0.0
4878,0.068,0.0008999999999999986,2.9528660536696187,0.0,0.0
4879,0.176,0.0,3.0572387923762014,0.0,0.0
4880,0.24,0.0,3.174696160133464,0.0,0.0
4881,0.296,0.0,3.2729830248629868,0.0,0.0
4882,0.389,0.0,3.3609239038315066,0.0,0.0
4883,0.411,0.00040000000000000034,3.4275642238803155,0.0,0.0
4884,0.443,0.003799999999999999,3.4123495389376655,0.0,0.0
4885,0.341,0.0070999999999999995,3.374617120279892,0.0,0.0
4886,0.315,0.010949999999999996,3.358793847939535,0.0,0.0
4887,0.233,0.013609999999999999,3.407480839756017,0.0,0.0
4888,0.163,0.01627,3.5358927806719875,0.0,0.0
4889,0.092,0.019119999999999998,3.600707338527678,0.0,0.0
4890,0.032,0.025389999999999996,3.5927957023575012,0.0,0.0
4891,0.016,0.033650000000000006,3.5727123182332017,0.0,0.0
4892,0.0,0.04388000000000001,3.5672350316538477,0.0,0.0
4893,0.0,0.034579999999999986,3.5864055346815875,0.0,0.0
4894,0.0,0.026909999999999996,3.40778513345487,0.0,0.0
4895,0.0,0.021209999999999993,3.254725402931806,0.0,0.0
4896,0.0,0.01703,3.1433539091516036,0.0,0.0
4897,0.0,0.013040000000000003,3.0894939244546205,0.0,0.0
4898,0.0,0.009500000000000001,3.075192120608529,0.0,0.0
4899,0.0,0.017979999999999996,3.096188385829387,0.0,0.0
4900,0.0,0.026909999999999996,3.179260565616259,0.0,0.0
4901,0.027,0.04016000000000001,3.409306601949135,0.0,0.0
4902,0.069,0.04047,3.787847963322281,0.0,0.0
4903,0.189,0.04108999999999999,4.114355102191562,0.0,0.0
4904,0.316,0.041400000000000006,4.218423547199291,0.0,0.0
4905,0.434,0.04419000000000001,4.2652847768226545,0.0,0.0
4906,0.522,0.04667,4.316406118229962,0.0,0.0
4907,0.536,0.049460000000000004,4.3087987757586355,0.0,0.0
4908,0.519,0.054109999999999984,4.306364426167811,0.0,0.0
4909,0.502,0.05875999999999999,4.272892119293981,0.0,0.0
4910,0.425,0.06499999999999997,4.214163435415348,0.0,0.0
4911,0.354,0.04480999999999999,4.198948750472699,0.0,0.0
4912,0.212,0.02767,4.255243084760506,0.0,0.0
4913,0.1,0.016459999999999995,4.13839430440095,0.0,0.0
4914,0.032,0.01,4.053192068722106,0.0,0.0
4915,0.013,0.006699999999999999,3.951253679606348,0.0,0.0
4916,0.0,0.003300000000000001,3.8800489540747427,0.0,0.0
4917,0.0,0.0,3.8438380039112348,0.0,0.0
4918,0.0,0.0,3.693516916677847,0.0,0.0
4919,0.0,0.0,3.453429188282822,0.0,0.0
4920,0.0,0.0,3.2857633602148124,0.0,0.0
4921,0.0,0.00040000000000000034,3.2008654182348226,0.0,0.0
4922,0.0,0.0054,3.1640458806736076,0.0,0.0
4923,0.0,0.010569999999999996,3.1622201184804903,0.0,0.0
4924,0.0,0.019689999999999992,3.2230788582510925,0.0,0.0
4925,0.028,0.028999999999999998,3.4506905449931446,0.0,0.0
4926,0.064,0.03241000000000001,3.823754619786936,0.0,0.0
4927,0.18,0.03613000000000001,4.147218821667686,0.0,0.0
4928,0.284,0.03953999999999999,4.300582845889604,0.0,0.0
4929,0.383,0.0445,4.320666230013903,0.0,0.0
4930,0.452,0.04915000000000001,4.311841712747166,0.0,0.0
4931,0.417,0.053799999999999994,4.262546133532978,0.0,0.0
4932,0.462,0.045430000000000005,4.30119143328731,0.0,0.0
4933,0.385,0.03705999999999999,4.309711656855194,0.0,0.0
4934,0.304,0.028810000000000002,4.305755838770105,0.0,0.0
4935,0.296,0.022920000000000003,4.320970523712756,0.0,0.0
4936,0.216,0.01703,4.355051417984293,0.0,0.0
4937,0.104,0.01114,4.219032134596998,0.0,0.0
4938,0.033,0.006600000000000002,4.0997490046466165,0.0,0.0
4939,0.017,0.0025999999999999977,3.989290391962974,0.0,0.0
4940,0.0,0.0,3.8873520028472153,0.0,0.0
4941,0.0,0.0,3.85753122035962,0.0,0.0
4942,0.0,0.0,3.677389350638638,0.0,0.0
4943,0.0,0.0,3.4257384616871978,0.0,0.0
4944,0.0,0.0,3.269027206777897,0.0,0.0
4945,0.0,0.0,3.188085082882996,0.0,0.0
4946,0.0,0.0,3.1445710839470156,0.0,0.0
4947,0.0,0.004700000000000002,3.1473097272366926,0.0,0.0
4948,0.0,0.0119,3.2139500472855023,0.0,0.0
4949,0.028,0.02406,3.431520041965405,0.0,0.0
4950,0.064,0.02577,3.7914994877085175,0.0,0.0
4951,0.149,0.027290000000000002,4.093967424368409,0.0,0.0
4952,0.227,0.028999999999999998,4.2248137148752045,0.0,0.0
4953,0.274,0.04852999999999999,4.247635742289181,0.0,0.0
4954,0.415,0.07299999999999998,4.223292246380939,0.0,0.0
4955,0.339,0.10449999999999998,4.156347632633277,0.0,0.0
4956,0.407,0.11401999999999997,4.1484359964631,0.0,0.0
4957,0.433,0.12608000000000003,4.137177129605538,0.0,0.0
4958,0.328,0.13747,4.145088765775715,0.0,0.0
4959,0.236,0.11937999999999997,4.17795248525184,0.0,0.0
4960,0.19,0.10350000000000001,4.259503196544448,0.0,0.0
4961,0.078,0.08999999999999998,4.174605254564458,0.0,0.0
4962,0.02,0.05163000000000001,4.105834878623678,0.0,0.0
4963,0.014,0.02615,4.039803145972574,0.0,0.0
4964,0.0,0.0098,3.9825959305882077,0.0,0.0
4965,0.0,0.007400000000000002,3.9068267995738077,0.0,0.0
4966,0.0,0.0049000000000000024,3.714513181898705,0.0,0.0
4967,0.0,0.0025,3.4832499707704168,0.0,0.0
4968,0.0,0.0002999999999999981,3.325321541065704,0.0,0.0
4969,0.0,0.0,3.240727892784567,0.0,0.0
4970,0.0,0.0,3.208777054405,0.0,0.0
4971,0.0,0.0,3.2023868867290877,0.0,0.0
4972,0.0,0.0,3.2729830248629868,0.0,0.0
4973,0.028,0.0,3.478076977889916,0.0,0.0
4974,0.069,0.0,3.8581398077573263,0.0,0.0
4975,0.163,0.0,4.176735310456429,0.0,0.0
4976,0.288,0.0,4.295714146707956,0.0,0.0
4977,0.346,0.0023,4.320666230013903,0.0,0.0
4978,0.367,0.0070999999999999995,4.303625782878134,0.0,0.0
4979,0.345,0.013609999999999999,4.22633518336947,0.0,0.0
4980,0.343,0.01152,4.236985462829325,0.0,0.0
4981,0.314,0.009700000000000002,4.253417322567388,0.0,0.0
4982,0.266,0.008599999999999998,4.20320886225664,0.0,0.0
4983,0.31,0.007599999999999998,4.183125478132342,0.0,0.0
4984,0.185,0.006600000000000002,4.224205127477498,0.0,0.0
4985,0.083,0.0056999999999999985,4.135959954810126,0.0,0.0
4986,0.028,0.006000000000000001,4.0772312709314935,0.0,0.0
4987,0.014,0.006400000000000001,3.994767678542328,0.0,0.0
4988,0.0,0.006800000000000001,3.912912673550869,0.0,0.0
4989,0.0,0.0096,3.871224436808005,0.0,0.0
4990,0.0,0.01475,3.693516916677847,0.0,0.0
4991,0.0,0.020069999999999994,3.457689300066764,0.0,0.0
4992,0.0,0.03148,3.283633304322841,0.0,0.0
4993,0.0,0.04852999999999999,3.195996719053174,0.0,0.0
4994,0.0,0.06950000000000002,3.161307237383931,0.0,0.0
4995,0.0,0.06849999999999999,3.16830599245755,0.0,0.0
4996,0.0,0.068,3.23190337551783,0.0,0.0
4997,0.028,0.06699999999999998,3.395613385500749,0.0,0.0
4998,0.042,0.054109999999999984,3.751941306857625,0.0,0.0
4999,0.113,0.04388000000000001,4.066580991471639,0.0,0.0
5000,0.158,0.033650000000000006,4.257373140652477,0.0,0.0
5001,0.25,0.027290000000000002,4.305755838770105,0.0,0.0
5002,0.345,0.02254,4.330403628377198,0.0,0.0
5003,0.411,0.017979999999999996,4.243071336806385,0.0,0.0
5004,0.392,0.02577,4.205947505546318,0.0,0.0
5005,0.252,0.03644000000000001,4.20016592526811,0.0,0.0
5006,0.357,0.04915000000000001,4.1743009608656045,0.0,0.0
5007,0.333,0.042019999999999995,4.170040849081662,0.0,0.0
5008,0.244,0.03489000000000001,4.191949995399079,0.0,0.0
5009,0.093,0.028239999999999994,4.108573521913354,0.0,0.0
5010,0.036,0.01665,4.016981118558599,0.0,0.0
5011,0.016,0.007400000000000002,3.921128603419899,0.0,0.0
5012,0.0,0.0012000000000000012,3.8371435425364684,0.0,0.0
5013,0.0,0.0,3.754375656448449,0.0,0.0
5014,0.0,0.0,3.606488918805886,0.0,0.0
5015,0.0,0.0,3.374008532882186,0.0,0.0
5016,0.0,0.0,3.1774348034231403,0.0,0.0
5017,0.0,0.0,3.084320931574119,0.0,0.0
5018,0.0,0.0,3.023462191803517,0.0,0.0
5019,0.0,0.0025,3.0085518005597196,0.0,0.0
5020,0.0,0.0075,3.0301566531782833,0.0,0.0
5021,0.026,0.014939999999999995,3.093449742539709,0.0,0.0
5022,0.06,0.01874,3.2443794171708022,0.0,0.0
5023,0.167,0.022729999999999997,3.461036530754147,0.0,0.0
5024,0.259,0.026719999999999994,3.6749550010478136,0.0,0.0
5025,0.31,0.03953999999999999,3.750724132062214,0.0,0.0
5026,0.307,0.054109999999999984,3.7571142997381264,0.0,0.0
5027,0.351,0.07400000000000001,3.719686174779207,0.0,0.0
5028,0.337,0.0915,3.6652176026845176,0.0,0.0
5029,0.475,0.10849999999999999,3.638439757185452,0.0,0.0
5030,0.418,0.13144,3.623225072242802,0.0,0.0
5031,0.309,0.11268,3.6506115051395724,0.0,0.0
5032,0.224,0.09799999999999999,3.758940061931244,0.0,0.0
5033,0.09,0.08400000000000002,3.781153501947515,0.0,0.0
5034,0.019,0.04480999999999999,3.739160971505799,0.0,0.0
5035,0.016,0.020449999999999996,3.707818720523939,0.0,0.0
5036,0.0,0.005899999999999999,3.6840838120134047,0.0,0.0
5037,0.0,0.004300000000000002,3.6451342185602194,0.0,0.0
5038,0.0,0.0027,3.4942045439291256,0.0,0.0
5039,0.0,0.0010999999999999988,3.3101068561230527,0.0,0.0
5040,0.0,0.0004999999999999983,3.1354422729814253,0.0,0.0
5041,0.0,0.0,3.028330890985165,0.0,0.0
5042,0.0,0.0,2.9921199408216563,0.0,0.0
5043,0.0,0.0008000000000000007,2.9738623188904763,0.0,0.0
5044,0.0,0.0025,2.9574304591524134,0.0,0.0
5045,0.028,0.004100000000000001,2.9236538585797303,0.0,0.0
5046,0.07,0.0031999999999999984,2.9884684164354205,0.0,0.0
5047,0.189,0.002200000000000002,3.1311821611974833,0.0,0.0
5048,0.304,0.0012000000000000012,3.274200199658398,0.0,0.0
5049,0.366,0.0006000000000000006,3.3651840156154487,0.0,0.0
5050,0.462,0.0,3.4120452452388124,0.0,0.0
5051,0.353,0.0,3.4598193559587345,0.0,0.0
5052,0.326,0.0027999999999999982,3.4494733701977323,0.0,0.0
5053,0.357,0.006299999999999999,3.369748421098244,0.0,0.0
5054,0.303,0.009900000000000003,3.339319051212942,0.0,0.0
5055,0.237,0.0046,3.362749666024624,0.0,0.0
5056,0.173,0.0,3.4756426282990915,0.0,0.0
5057,0.098,0.0,3.5252425012121322,0.0,0.0
5058,0.033,0.0,3.51793945243966,0.0,0.0
5059,0.014,0.0010999999999999988,3.5148965154511296,0.0,0.0
5060,0.0,0.004700000000000002,3.517330865041954,0.0,0.0
5061,0.0,0.008599999999999998,3.567843619051554,0.0,0.0
5062,0.0,0.01475,3.3922661548133664,0.0,0.0
5063,0.0,0.02216,3.2203402149614146,0.0,0.0
5064,0.0,0.02254,3.0928411551420036,0.0,0.0
5065,0.0,0.022729999999999997,3.0383725830473143,0.0,0.0
5066,0.0,0.022920000000000003,2.9985101084975705,0.0,0.0
5067,0.0,0.02767,3.0097689753551315,0.0,0.0
5068,0.0,0.034269999999999995,3.0861466937672377,0.0,0.0
5069,0.031,0.041710000000000004,3.3009780451574624,0.0,0.0
5070,0.065,0.04728999999999999,3.6366139949923344,0.0,0.0
5071,0.166,0.052869999999999986,3.919302841226781,0.0,0.0
5072,0.246,0.05845,4.036455915285191,0.0,0.0
5073,0.299,0.06649999999999999,4.044976138853076,0.0,0.0
5074,0.311,0.07549999999999998,4.063842348181962,0.0,0.0
5075,0.419,0.0845,4.055322124614078,0.0,0.0
5076,0.412,0.097,4.04862766323931,0.0,0.0
5077,0.457,0.10950000000000001,4.040107439671427,0.0,0.0
5078,0.353,0.12541000000000002,4.016981118558599,0.0,0.0
5079,0.37,0.0725,4.0407160270691325,0.0,0.0
5080,0.235,0.020069999999999994,4.101879060538588,0.0,0.0
5081,0.102,0.019499999999999997,4.028544279115012,0.0,0.0
5082,0.03,0.019119999999999998,3.968598420440969,0.0,0.0
5083,0.016,0.01874,3.883091891063273,0.0,0.0
5084,0.0,0.018359999999999998,3.8380564236330272,0.0,0.0
5085,0.0,0.01779,3.808539934844285,0.0,0.0
5086,0.0,0.017410000000000002,3.6478728618498955,0.0,0.0
5087,0.0,0.01703,3.398047735091573,0.0,0.0
5088,0.0,0.01665,3.245900885665068,0.0,0.0
5089,0.0,0.016079999999999997,3.178956271917406,0.0,0.0
5090,0.0,0.015699999999999995,3.14304961545275,0.0,0.0
5091,0.0,0.015319999999999995,3.126922049413541,0.0,0.0
5092,0.0,0.014939999999999995,3.1993439497405567,0.0,0.0
5093,0.029,0.014369999999999999,3.382833050148923,0.0,0.0
5094,0.063,0.013989999999999999,3.6980813221606423,0.0,0.0
5095,0.212,0.013609999999999999,4.010895244581537,0.0,0.0
5096,0.386,0.02577,4.18495124032546,0.0,0.0
5097,0.47,0.03272,4.236072581732766,0.0,0.0
5098,0.521,0.041400000000000006,4.1788653663484,0.0,0.0
5099,0.582,0.05039000000000001,4.169127967985103,0.0,0.0
5100,0.572,0.053799999999999994,4.212337673222231,0.0,0.0
5101,0.454,0.057519999999999995,4.128656906037653,0.0,0.0
5102,0.374,0.06150000000000001,4.084230026005113,0.0,0.0
5103,0.304,0.05131999999999999,4.103400529032854,0.0,0.0
5104,0.23,0.041710000000000004,4.159086275922954,0.0,0.0
5105,0.087,0.03209999999999999,4.0413246144668395,0.0,0.0
5106,0.024,0.031170000000000007,3.9606867842707913,0.0,0.0
5107,0.014,0.03024,3.886134828051803,0.0,0.0
5108,0.0,0.029309999999999992,3.8426208291158224,0.0,0.0
5109,0.0,0.016079999999999997,3.8033669419637843,0.0,0.0
5110,0.0,0.006299999999999999,3.606488918805886,0.0,0.0
5111,0.0,0.0,3.387701749330571,0.0,0.0
5112,0.0,0.003300000000000001,3.2358591936029186,0.0,0.0
5113,0.0,0.0070999999999999995,3.1591771814919594,0.0,0.0
