timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-01-09 07:00:00,455.2538028539897,455.2538028539897,0.0,-0.0,-0.0,0.0,0.0,60.651408,0.0,0,394.60239,0
2019-01-09 08:00:00,500.7152814626296,500.7152814626296,0.0,-0.0,-0.0,0.0,0.0,68.839726,0.0,0,431.87556,0
2019-01-09 09:00:00,514.0737748422767,514.0737748422767,0.0,-0.0,-0.0,47.389329,47.389329,63.380847,0.0,0,403.3036,0
2019-01-09 10:00:00,516.3864069535597,516.3864069535597,0.0,-0.0,-0.0,99.42467,99.42467,58.311889,0.0,0,358.64985,0
2019-01-09 11:00:00,517.2079999404627,517.2079999404627,0.0,-0.0,-0.0,204.42456,204.42456,53.24293,0.0,0,259.54051,0
2019-01-09 12:00:00,514.499786020671,514.499786020671,0.0,-0.0,-0.0,229.51302,229.51302,49.343732,0.0,0,235.64303,0
2019-01-09 13:00:00,518.3947453659896,518.3947453659896,0.0,-0.0,-0.0,173.76087,173.76087,45.444533,0.0,0,299.18934,0
2019-01-09 14:00:00,515.4735258570007,515.4735258570007,0.0,-0.0,-0.0,144.95559,144.95559,41.155414,0.0,0,329.36252,0
2019-01-09 15:00:00,515.5343845967712,515.5343845967712,0.0,-0.0,-0.0,99.42467,99.42467,49.343732,0.0,0,366.76598,0
2019-01-09 16:00:00,523.2330151777523,523.2330151777523,0.0,-0.0,-0.0,29.734481,29.734481,57.532049,0.0,0,435.96649,0
2019-01-09 17:00:00,541.8862189174421,541.8862189174421,0.0,-0.0,-0.0,0.0,0.0,65.330447,0.0,0,476.55577,0
2019-01-09 18:00:00,521.5898292039461,521.5898292039461,0.0,-0.0,-0.0,0.0,0.0,66.890126,0.0,0,454.6997,0
2019-01-09 19:00:00,503.21048979322416,503.21048979322416,0.0,-0.0,-0.0,0.0,0.0,68.059886,0.0,0,435.1506,0
2019-01-09 20:00:00,477.64981908957134,477.64981908957134,0.0,-0.0,-0.0,0.0,0.0,69.229645,0.0,0,408.42017,0
2019-01-09 21:00:00,449.1679288769296,449.1679288769296,0.0,-0.0,-0.0,0.0,0.0,104.3979,0.0,0,344.77003,0
2019-01-09 22:00:00,419.0732820603667,419.0732820603667,0.0,-0.0,-0.0,0.0,0.0,145.10051,0.0,0,273.97278,0
2019-01-09 23:00:00,393.7560463157962,393.7560463157962,0.0,-0.0,-0.0,0.0,0.0,197.34977,0.0,0,196.40628,0
2019-01-10 00:00:00,369.68641473652303,369.68641473652303,0.0,-0.0,-0.0,0.0,0.0,234.70661,0.0,0,134.9798,0
2019-01-10 01:00:00,355.20203467111975,355.20203467111975,0.0,-0.0,-0.0,0.0,0.0,281.79887,0.0,0,73.403166,0
2019-01-10 02:00:00,347.47297472025315,347.47297472025315,0.0,-0.0,-0.0,0.0,0.0,330.09862,52.120242,0,69.494595,0
2019-01-10 03:00:00,343.5780153749347,343.5780153749347,0.0,-0.0,-0.0,0.0,0.0,371.82005,96.957636,0,68.715603,0
2019-01-10 04:00:00,344.09531466298483,344.09531466298483,0.0,-0.0,-0.0,0.0,0.0,418.22051,142.94426,0,68.819063,0
2019-01-10 05:00:00,358.2449716596498,358.2449716596498,0.0,-0.0,-0.0,0.0,0.0,463.12419,176.52821,0,71.648994,0
2019-01-10 06:00:00,399.294191634921,399.294191634921,0.0,-0.0,-0.0,0.0,0.0,542.64269,223.20734,0,79.858838,0
2019-01-10 07:00:00,463.561020832677,463.561020832677,0.0,-0.0,-0.0,0.0,0.0,628.95334,258.10452,0,92.712204,0
2019-01-10 08:00:00,504.1233708897833,504.1233708897833,0.0,-0.0,-0.0,0.0,0.0,715.26399,311.9653,0,100.82467,0
2019-01-10 09:00:00,513.282611225259,513.282611225259,0.0,-0.0,-0.0,44.601721,44.601721,823.61141,457.58704,0,102.65652,0
2019-01-10 10:00:00,511.578566511682,511.578566511682,0.0,-0.0,-0.0,96.637063,96.637063,929.16649,616.5407,0,102.31571,0
2019-01-10 11:00:00,509.3876518799404,509.3876518799404,0.0,-0.0,-0.0,143.09719,143.09719,1036.0297,771.61676,0,101.87753,0
2019-01-10 12:00:00,503.72778908127435,503.72778908127435,0.0,-0.0,-0.0,122.65473,122.65473,1067.6132,787.28571,0,100.74556,0
2019-01-10 13:00:00,503.088772313683,503.088772313683,0.0,-0.0,-0.0,125.44234,125.44234,1095.3478,818.31915,0,100.61775,0
2019-01-10 14:00:00,501.4760157097621,501.4760157097621,0.0,-0.0,-0.0,144.02639,144.02639,1123.2711,866.1167,0,100.2952,0
2019-01-10 15:00:00,501.93245625804155,501.93245625804155,0.0,-0.0,-0.0,57.610557,57.610557,1101.6872,757.75176,0,100.38649,0
2019-01-10 16:00:00,510.02666864753166,510.02666864753166,0.0,-0.0,-0.0,26.017671,26.017671,1079.4995,697.49581,0,102.00533,0
2019-01-10 17:00:00,536.2872148585466,536.2872148585466,0.0,-0.0,-0.0,0.0,0.0,1058.1042,629.07442,0,107.25744,0
2019-01-10 18:00:00,519.5814907915163,519.5814907915163,0.0,-0.0,-0.0,0.0,0.0,1054.9345,639.26933,0,103.9163,0
2019-01-10 19:00:00,503.4843541221919,503.4843541221919,0.0,-0.0,-0.0,0.0,0.0,1051.7648,648.97736,0,100.69687,0
2019-01-10 20:00:00,478.68441766567156,478.68441766567156,0.0,-0.0,-0.0,0.0,0.0,1049.3876,666.44006,0,95.736884,0
2019-01-10 21:00:00,450.96326170016226,450.96326170016226,0.0,-0.0,-0.0,0.0,0.0,1048.5952,687.82457,0,90.192652,0
2019-01-10 22:00:00,419.28628764956375,419.28628764956375,0.0,-0.0,-0.0,0.0,0.0,1047.8028,712.37373,0,83.857258,0
2019-01-10 23:00:00,392.417154040843,392.417154040843,0.0,-0.0,-0.0,0.0,0.0,1047.0103,733.07662,0,78.483431,0
2019-01-11 00:00:00,368.164946242258,368.164946242258,0.0,-0.0,-0.0,0.0,0.0,1068.4056,773.87366,0,73.632989,0
2019-01-11 01:00:00,351.8243746138513,351.8243746138513,0.0,-0.0,-0.0,0.0,0.0,1090.5933,809.13382,0,70.364875,0
2019-01-11 02:00:00,343.21286293631107,343.21286293631107,0.0,-0.0,-0.0,0.0,0.0,1112.781,838.21073,0,68.642573,0
2019-01-11 03:00:00,339.74391476938683,339.74391476938683,0.0,-0.0,-0.0,0.0,0.0,1117.5355,845.74039,0,67.948783,0
2019-01-11 04:00:00,342.26955246986677,342.26955246986677,0.0,-0.0,-0.0,0.0,0.0,1123.2711,849.45548,0,68.45391,0
2019-01-11 05:00:00,357.5450961522879,357.5450961522879,0.0,-0.0,-0.0,0.0,0.0,1128.403,842.36689,0,71.509019,0
2019-01-11 06:00:00,398.1987343190502,398.1987343190502,0.0,-0.0,-0.0,0.0,0.0,1093.763,775.204,0,79.639747,0
2019-01-11 07:00:00,462.40470477703553,462.40470477703553,0.0,-0.0,-0.0,0.0,0.0,1059.689,689.76526,0,92.480941,0
2019-01-11 08:00:00,507.47060157716635,507.47060157716635,0.0,-0.0,-0.0,0.0,0.0,1007.0498,601.07336,0,101.49412,0
2019-01-11 09:00:00,521.863693532914,521.863693532914,0.0,-0.0,-0.0,82.699025,82.699025,735.46436,400.67243,0,104.37274,0
2019-01-11 10:00:00,524.6023368225909,524.6023368225909,0.0,-0.0,-0.0,139.38038,139.38038,467.61456,187.31307,0,104.92047,0
2019-01-11 11:00:00,521.4072529846343,521.4072529846343,0.0,-0.0,-0.0,226.72542,226.72542,263.68646,73.286076,0,104.28145,0
2019-01-11 12:00:00,510.2092448668436,510.2092448668436,0.0,-0.0,-0.0,257.3891,257.3891,186.39428,35.615984,0,102.04185,0
2019-01-11 13:00:00,506.34471489141026,506.34471489141026,0.0,-0.0,-0.0,302.92002,302.92002,126.40951,24.253761,0,101.26894,0
2019-01-11 14:00:00,507.1967372481987,507.1967372481987,0.0,-0.0,-0.0,174.69008,174.69008,78.612879,0.0,0,253.89378,0
2019-01-11 15:00:00,509.0833581810873,509.0833581810873,0.0,-0.0,-0.0,86.415835,86.415835,57.532049,0.0,0,365.13547,0
2019-01-11 16:00:00,514.8345090894093,514.8345090894093,0.0,-0.0,-0.0,52.035342,52.035342,37.646135,0.0,0,425.15303,0
2019-01-11 17:00:00,543.5902636310188,543.5902636310188,0.0,-0.0,-0.0,0.0,0.0,25.005184,0.0,0,518.58508,0
2019-01-11 18:00:00,525.819511618003,525.819511618003,0.0,-0.0,-0.0,0.0,0.0,16.879757,0.0,0,508.93975,0
2019-01-11 19:00:00,506.2838561516398,506.2838561516398,0.0,-0.0,-0.0,0.0,0.0,10.565571,0.0,0,495.71829,0
2019-01-11 20:00:00,481.63606654454577,481.63606654454577,0.0,-0.0,-0.0,0.0,0.0,6.2890303,0.0,0,475.34704,0
2019-01-11 21:00:00,454.9190797852514,454.9190797852514,0.0,-0.0,-0.0,0.0,0.0,5.408566,0.0,0,449.51051,0
2019-01-11 22:00:00,420.50346244497587,420.50346244497587,0.0,-0.0,-0.0,0.0,0.0,4.6538824,0.0,0,415.84958,0
2019-01-11 23:00:00,393.4821819868285,393.4821819868285,0.0,-0.0,-0.0,0.0,0.0,3.7734182,0.0,0,389.70876,0
2019-01-12 00:00:00,368.9256804893905,368.9256804893905,0.0,-0.0,-0.0,0.0,0.0,8.4273006,0.0,0,360.49838,0
2019-01-12 01:00:00,352.25038579224554,352.25038579224554,0.0,-0.0,-0.0,0.0,0.0,13.29501,0.0,0,338.95538,0
2019-01-12 02:00:00,344.1257440328701,344.1257440328701,0.0,-0.0,-0.0,0.0,0.0,21.898403,0.0,0,322.22734,0
2019-01-12 03:00:00,340.8089427153723,340.8089427153723,0.0,-0.0,-0.0,0.0,0.0,47.004212,0.0,0,293.80473,0
2019-01-12 04:00:00,342.66513427837566,342.66513427837566,0.0,-0.0,-0.0,0.0,0.0,84.273006,0.0,0,258.39213,0
2019-01-12 05:00:00,355.8410514387111,355.8410514387111,0.0,-0.0,-0.0,0.0,0.0,139.2014,0.0,0,216.63966,0
2019-01-12 06:00:00,398.9898979360679,398.9898979360679,0.0,-0.0,-0.0,0.0,0.0,167.85422,0.0,0,231.13568,0
2019-01-12 07:00:00,464.77819562808907,464.77819562808907,0.0,-0.0,-0.0,0.0,0.0,196.50704,0.0,0,268.27116,0
2019-01-12 08:00:00,506.0404211925572,506.0404211925572,0.0,-0.0,-0.0,0.0,0.0,226.25415,0.0,0,279.78627,0
2019-01-12 09:00:00,513.0391762661766,513.0391762661766,0.0,-0.0,-0.0,30.663683,30.663683,227.46165,0.0,0,254.91385,0
2019-01-12 10:00:00,511.456849032141,511.456849032141,0.0,-0.0,-0.0,57.610557,57.610557,228.66914,0.0,0,225.17715,0
2019-01-12 11:00:00,510.45267982592594,510.45267982592594,0.0,-0.0,-0.0,157.03523,157.03523,229.87664,0.0,0,123.54082,0
2019-01-12 12:00:00,502.7540492449446,502.7540492449446,0.0,-0.0,-0.0,107.78749,107.78749,191.45066,0.0,0,203.5159,0
2019-01-12 13:00:00,507.28802535785456,507.28802535785456,0.0,-0.0,-0.0,58.539759,58.539759,156.056,0.0,0,292.69227,0
2019-01-12 14:00:00,509.72237494867863,509.72237494867863,0.0,-0.0,-0.0,77.12381,77.12381,124.5228,0.0,0,308.07577,0
2019-01-12 15:00:00,511.456849032141,511.456849032141,0.0,-0.0,-0.0,59.468962,59.468962,155.21327,0.0,0,296.77462,0
2019-01-12 16:00:00,519.9466432301399,519.9466432301399,0.0,-0.0,-0.0,24.159266,24.159266,191.45066,0.0,0,304.33672,0
2019-01-12 17:00:00,540.577756012374,540.577756012374,0.0,-0.0,-0.0,0.0,0.0,228.66914,0.0,0,311.90861,0
2019-01-12 18:00:00,522.98958021867,522.98958021867,0.0,-0.0,-0.0,0.0,0.0,264.89396,0.0,0,258.09562,0
2019-01-12 19:00:00,509.78323368844934,509.78323368844934,0.0,-0.0,-0.0,0.0,0.0,302.32626,0.0,0,207.45697,0
2019-01-12 20:00:00,487.6610817818353,487.6610817818353,0.0,-0.0,-0.0,0.0,0.0,338.55108,0.0,0,149.11,0
2019-01-12 21:00:00,457.96201677378156,457.96201677378156,0.0,-0.0,-0.0,0.0,0.0,353.85858,0.0,0,104.10344,0
2019-01-12 22:00:00,427.44135877882456,427.44135877882456,0.0,-0.0,-0.0,0.0,0.0,371.82005,29.866962,0,85.488272,0
2019-01-12 23:00:00,402.76313980184534,402.76313980184534,0.0,-0.0,-0.0,0.0,0.0,388.28473,66.074218,0,80.552628,0
2019-01-13 00:00:00,378.05449145498085,378.05449145498085,0.0,-0.0,-0.0,0.0,0.0,376.31042,73.866823,0,75.610898,0
2019-01-13 01:00:00,362.109501635083,362.109501635083,0.0,-0.0,-0.0,0.0,0.0,362.83931,73.151712,0,72.4219,0
2019-01-13 02:00:00,354.89774097226666,354.89774097226666,0.0,-0.0,-0.0,0.0,0.0,349.36821,65.450018,0,70.979548,0
2019-01-13 03:00:00,353.40670184788695,353.40670184788695,0.0,-0.0,-0.0,0.0,0.0,386.78794,104.06258,0,70.68134,0
2019-01-13 04:00:00,353.3154137382311,353.3154137382311,0.0,-0.0,-0.0,0.0,0.0,424.20767,141.55534,0,70.663083,0
2019-01-13 05:00:00,366.2174665695987,366.2174665695987,0.0,-0.0,-0.0,0.0,0.0,461.6274,168.65343,0,73.243493,0
2019-01-13 06:00:00,404.64976073473395,404.64976073473395,0.0,-0.0,-0.0,0.0,0.0,488.56961,164.8498,0,80.929952,0
2019-01-13 07:00:00,468.00370883593087,468.00370883593087,0.0,-0.0,-0.0,0.0,0.0,518.76953,144.36656,0,93.600742,0
2019-01-13 08:00:00,512.1567245395028,512.1567245395028,0.0,-0.0,-0.0,0.0,0.0,551.82467,142.09929,0,102.43134,0
2019-01-13 09:00:00,529.6231828536655,529.6231828536655,0.0,-0.0,-0.0,74.336202,74.336202,549.98828,200.62593,0,105.92464,0
2019-01-13 10:00:00,534.2484470762314,534.2484470762314,0.0,-0.0,-0.0,88.27424,88.27424,546.31548,207.19097,0,106.84969,0
2019-01-13 11:00:00,527.9799968798593,527.9799968798593,0.0,-0.0,-0.0,177.47768,177.47768,542.64269,297.73637,0,105.596,0
2019-01-13 12:00:00,513.5260461843415,513.5260461843415,0.0,-0.0,-0.0,209.07057,209.07057,557.33386,355.5836,0,102.70521,0
2019-01-13 13:00:00,511.274272812829,511.274272812829,0.0,-0.0,-0.0,401.41549,401.41549,572.02504,564.42111,0,102.25485,0
2019-01-13 14:00:00,512.6131650877825,512.6131650877825,0.0,-0.0,-0.0,191.41572,191.41572,588.55261,369.8778,0,102.52263,0
2019-01-13 15:00:00,513.495616814456,513.495616814456,0.0,-0.0,-0.0,94.778658,94.778658,605.08018,289.06235,0,102.69912,0
2019-01-13 16:00:00,521.9854110124551,521.9854110124551,0.0,-0.0,-0.0,60.398164,60.398164,623.44415,266.25399,0,104.39708,0
2019-01-13 17:00:00,546.2680481809253,546.2680481809253,0.0,-0.0,-0.0,0.0,0.0,641.80812,204.79368,0,109.25361,0
2019-01-13 18:00:00,524.9674892612145,524.9674892612145,0.0,-0.0,-0.0,0.0,0.0,656.49929,236.5253,0,104.9935,0
2019-01-13 19:00:00,502.480184915977,502.480184915977,0.0,-0.0,-0.0,0.0,0.0,673.02687,271.04272,0,100.49604,0
2019-01-13 20:00:00,476.097921225421,476.097921225421,0.0,-0.0,-0.0,0.0,0.0,689.55444,308.6761,0,95.219584,0
2019-01-13 21:00:00,445.66855134011985,445.66855134011985,0.0,-0.0,-0.0,0.0,0.0,680.37245,323.83761,0,89.13371,0
2019-01-13 22:00:00,418.4646946626607,418.4646946626607,0.0,-0.0,-0.0,0.0,0.0,671.19047,336.41871,0,83.692939,0
2019-01-13 23:00:00,397.7118644008853,397.7118644008853,0.0,-0.0,-0.0,0.0,0.0,662.00848,343.83899,0,79.542373,0
2019-01-14 00:00:00,374.52468454828596,374.52468454828596,0.0,-0.0,-0.0,0.0,0.0,669.35407,369.73432,0,74.904937,0
2019-01-14 01:00:00,357.2712318233202,357.2712318233202,0.0,-0.0,-0.0,0.0,0.0,678.53606,392.71907,0,71.454246,0
2019-01-14 02:00:00,344.4908964714937,344.4908964714937,0.0,-0.0,-0.0,0.0,0.0,687.71804,412.12532,0,68.898179,0
2019-01-14 03:00:00,338.89189241259834,338.89189241259834,0.0,-0.0,-0.0,0.0,0.0,656.49929,385.38578,0,67.778378,0
2019-01-14 04:00:00,339.3483329608778,339.3483329608778,0.0,-0.0,-0.0,0.0,0.0,627.11694,355.63828,0,67.869667,0
2019-01-14 05:00:00,343.8518797039024,343.8518797039024,0.0,-0.0,-0.0,0.0,0.0,597.73459,322.65309,0,68.770376,0
2019-01-14 06:00:00,357.4842374125173,357.4842374125173,0.0,-0.0,-0.0,0.0,0.0,570.18864,284.20125,0,71.496847,0
2019-01-14 07:00:00,383.71435425364683,383.71435425364683,0.0,-0.0,-0.0,0.0,0.0,540.80629,233.83481,0,76.742871,0
2019-01-14 08:00:00,415.4217576741307,415.4217576741307,0.0,-0.0,-0.0,0.0,0.0,511.42394,179.08654,0,83.084352,0
2019-01-14 09:00:00,443.23420174929583,443.23420174929583,0.0,-0.0,-0.0,74.336202,74.336202,484.07924,203.82808,0,88.64684,0
2019-01-14 10:00:00,456.1362545806634,456.1362545806634,0.0,-0.0,-0.0,114.29191,114.29191,458.63382,208.01673,0,91.227251,0
2019-01-14 11:00:00,461.3092474611646,461.3092474611646,0.0,-0.0,-0.0,238.80505,238.80505,434.6852,304.44285,0,92.261849,0
2019-01-14 12:00:00,462.0699817082971,462.0699817082971,0.0,-0.0,-0.0,272.25634,272.25634,333.7211,236.32146,0,92.413996,0
2019-01-14 13:00:00,457.901158034011,457.901158034011,0.0,-0.0,-0.0,193.27413,193.27413,250.40403,77.357229,0,91.580232,0
2019-01-14 14:00:00,449.01578202750306,449.01578202750306,0.0,-0.0,-0.0,155.17682,155.17682,183.86609,0.0,0,109.97287,0
2019-01-14 15:00:00,444.23837095551073,444.23837095551073,0.0,-0.0,-0.0,94.778658,94.778658,172.06787,0.0,0,177.39184,0
2019-01-14 16:00:00,450.59810926153875,450.59810926153875,0.0,-0.0,-0.0,42.743316,42.743316,159.42692,0.0,0,248.42788,0
2019-01-14 17:00:00,482.4576595314489,482.4576595314489,0.0,-0.0,-0.0,0.0,0.0,147.6287,0.0,0,334.82896,0
2019-01-14 18:00:00,477.2238079111772,477.2238079111772,0.0,-0.0,-0.0,0.0,0.0,182.18063,0.0,0,295.04318,0
2019-01-14 19:00:00,461.4613943105911,461.4613943105911,0.0,-0.0,-0.0,0.0,0.0,216.73256,0.0,0,244.72883,0
2019-01-14 20:00:00,439.30881303409194,439.30881303409194,0.0,-0.0,-0.0,0.0,0.0,263.68646,0.0,0,175.62235,0
2019-01-14 21:00:00,417.7648191552987,417.7648191552987,0.0,-0.0,-0.0,0.0,0.0,295.0813,0.0,0,122.68352,0
2019-01-14 22:00:00,398.3508811684767,398.3508811684767,0.0,-0.0,-0.0,0.0,0.0,325.26865,6.5879414,0,79.670176,0
2019-01-14 23:00:00,378.54136137314566,378.54136137314566,0.0,-0.0,-0.0,0.0,0.0,359.84573,57.012646,0,75.708272,0
2019-01-15 00:00:00,359.70558141414426,359.70558141414426,0.0,-0.0,-0.0,0.0,0.0,392.7751,105.01063,0,71.941116,0
2019-01-15 01:00:00,343.5780153749347,343.5780153749347,0.0,-0.0,-0.0,0.0,0.0,424.20767,149.34526,0,68.715603,0
2019-01-15 02:00:00,332.6234422162263,332.6234422162263,0.0,-0.0,-0.0,0.0,0.0,457.13703,191.03828,0,66.524688,0
2019-01-15 03:00:00,327.99817799366053,327.99817799366053,0.0,-0.0,-0.0,0.0,0.0,584.87982,322.48127,0,65.599636,0
2019-01-15 04:00:00,327.45044933572507,327.45044933572507,0.0,-0.0,-0.0,0.0,0.0,720.77318,458.81282,0,65.49009,0
2019-01-15 05:00:00,329.88479892654914,329.88479892654914,0.0,-0.0,-0.0,0.0,0.0,856.66655,592.75871,0,65.97696,0
2019-01-15 06:00:00,336.2445372325771,336.2445372325771,0.0,-0.0,-0.0,0.0,0.0,799.73825,530.74262,0,67.248907,0
2019-01-15 07:00:00,352.3721032717867,352.3721032717867,0.0,-0.0,-0.0,0.0,0.0,742.80995,460.91226,0,70.474421,0
2019-01-15 08:00:00,372.6989223551679,372.6989223551679,0.0,-0.0,-0.0,0.0,0.0,687.71804,389.5589,0,74.539784,0
2019-01-15 09:00:00,392.1737190817605,392.1737190817605,0.0,-0.0,-0.0,51.106139,51.106139,696.90002,434.26719,0,78.434744,0
2019-01-15 10:00:00,408.8794431487908,408.8794431487908,0.0,-0.0,-0.0,116.15032,116.15032,707.91841,496.96517,0,81.775889,0
2019-01-15 11:00:00,417.43009608656047,417.43009608656047,0.0,-0.0,-0.0,166.32725,166.32725,717.10039,549.48356,0,83.486019,0
2019-01-15 12:00:00,423.6072581732766,423.6072581732766,0.0,-0.0,-0.0,216.50419,216.50419,649.15371,526.77209,0,84.721452,0
2019-01-15 13:00:00,421.14247921256714,421.14247921256714,0.0,-0.0,-0.0,236.94664,236.94664,583.04342,483.07608,0,84.228496,0
2019-01-15 14:00:00,417.3692373467899,417.3692373467899,0.0,-0.0,-0.0,193.27413,193.27413,515.09674,374.47547,0,83.473847,0
2019-01-15 15:00:00,415.72605137298365,415.72605137298365,0.0,-0.0,-0.0,144.02639,144.02639,533.4607,344.90626,0,83.14521,0
2019-01-15 16:00:00,425.372161626624,425.372161626624,0.0,-0.0,-0.0,62.256569,62.256569,553.66107,275.61991,0,85.074432,0
2019-01-15 17:00:00,466.4822403416658,466.4822403416658,0.0,-0.0,-0.0,0.0,0.0,572.02504,198.83925,0,93.296448,0
2019-01-15 18:00:00,466.6952459308629,466.6952459308629,0.0,-0.0,-0.0,0.0,0.0,610.58937,237.23318,0,93.339049,0
2019-01-15 19:00:00,455.3146615937604,455.3146615937604,0.0,-0.0,-0.0,0.0,0.0,647.31731,283.06558,0,91.062932,0
2019-01-15 20:00:00,436.478881634759,436.478881634759,0.0,-0.0,-0.0,0.0,0.0,684.04525,334.86214,0,87.295776,0
2019-01-15 21:00:00,416.2129212911484,416.2129212911484,0.0,-0.0,-0.0,0.0,0.0,682.20885,349.23851,0,83.242584,0
2019-01-15 22:00:00,392.9953120686636,392.9953120686636,0.0,-0.0,-0.0,0.0,0.0,680.37245,365.9762,0,78.599062,0
2019-01-15 23:00:00,368.25623435191386,368.25623435191386,0.0,-0.0,-0.0,0.0,0.0,678.53606,383.93107,0,73.651247,0
2019-01-16 00:00:00,349.0857313241742,349.0857313241742,0.0,-0.0,-0.0,0.0,0.0,647.31731,368.04872,0,69.817146,0
2019-01-16 01:00:00,338.9223217824836,338.9223217824836,0.0,-0.0,-0.0,0.0,0.0,614.26217,343.12431,0,67.784464,0
2019-01-16 02:00:00,334.84478621785325,334.84478621785325,0.0,-0.0,-0.0,0.0,0.0,583.04342,315.16759,0,66.968957,0
2019-01-16 03:00:00,334.1753400803766,334.1753400803766,0.0,-0.0,-0.0,0.0,0.0,592.2254,324.88513,0,66.835068,0
2019-01-16 04:00:00,337.644288247301,337.644288247301,0.0,-0.0,-0.0,0.0,0.0,601.40739,331.29196,0,67.528858,0
2019-01-16 05:00:00,354.5934472734137,354.5934472734137,0.0,-0.0,-0.0,0.0,0.0,610.58937,326.91461,0,70.918689,0
2019-01-16 06:00:00,398.47259864801794,398.47259864801794,0.0,-0.0,-0.0,0.0,0.0,645.48091,326.70283,0,79.69452,0
2019-01-16 07:00:00,464.10874949061235,464.10874949061235,0.0,-0.0,-0.0,0.0,0.0,682.20885,310.92185,0,92.82175,0
2019-01-16 08:00:00,507.7748952760195,507.7748952760195,0.0,-0.0,-0.0,0.0,0.0,717.10039,310.88047,0,101.55498,0
2019-01-16 09:00:00,516.416836323445,516.416836323445,0.0,-0.0,-0.0,75.265405,75.265405,645.48091,307.61285,0,103.28337,0
2019-01-16 10:00:00,513.9216279928502,513.9216279928502,0.0,-0.0,-0.0,132.87596,132.87596,572.02504,293.7637,0,102.78433,0
2019-01-16 11:00:00,512.7044531974382,512.7044531974382,0.0,-0.0,-0.0,139.38038,139.38038,498.56916,227.78598,0,102.54089,0
2019-01-16 12:00:00,507.13587850842805,507.13587850842805,0.0,-0.0,-0.0,269.46873,269.46873,494.89637,358.6564,0,101.42718,0
2019-01-16 13:00:00,509.26593440039915,509.26593440039915,0.0,-0.0,-0.0,315.92886,315.92886,490.0664,398.58251,0,101.85319,0
2019-01-16 14:00:00,508.7182057424638,508.7182057424638,0.0,-0.0,-0.0,218.36259,218.36259,485.57603,296.96406,0,101.74364,0
2019-01-16 15:00:00,510.39182108615535,510.39182108615535,0.0,-0.0,-0.0,165.39805,165.39805,464.62098,221.70557,0,102.07836,0
2019-01-16 16:00:00,518.8816152841542,518.8816152841542,0.0,-0.0,-0.0,70.619392,70.619392,443.66593,99.18003,0,103.77632,0
2019-01-16 17:00:00,542.0383657668684,542.0383657668684,0.0,-0.0,-0.0,0.0,0.0,421.21409,0.0,0,120.82427,0
2019-01-16 18:00:00,525.6369353986912,525.6369353986912,0.0,-0.0,-0.0,0.0,0.0,529.78791,109.27836,0,105.12739,0
2019-01-16 19:00:00,508.7182057424638,508.7182057424638,0.0,-0.0,-0.0,0.0,0.0,656.49929,249.52473,0,101.74364,0
2019-01-16 20:00:00,489.9737138931183,489.9737138931183,0.0,-0.0,-0.0,0.0,0.0,781.37428,389.39531,0,97.994743,0
2019-01-16 21:00:00,461.55268242024704,461.55268242024704,0.0,-0.0,-0.0,0.0,0.0,909.24284,540.0007,0,92.310536,0
2019-01-16 22:00:00,430.9711656855194,430.9711656855194,0.0,-0.0,-0.0,0.0,0.0,1036.0297,691.25276,0,86.194233,0
2019-01-16 23:00:00,400.66351327975946,400.66351327975946,0.0,-0.0,-0.0,0.0,0.0,1095.3478,774.81702,0,80.132703,0
2019-01-17 00:00:00,378.87608444188396,378.87608444188396,0.0,-0.0,-0.0,0.0,0.0,1076.3298,773.22893,0,75.775217,0
2019-01-17 01:00:00,365.3654442128103,365.3654442128103,0.0,-0.0,-0.0,0.0,0.0,1058.1042,765.81183,0,73.073089,0
2019-01-17 02:00:00,357.78853111137033,357.78853111137033,0.0,-0.0,-0.0,0.0,0.0,1036.0297,749.79887,0,71.557706,0
2019-01-17 03:00:00,353.011120039378,353.011120039378,0.0,-0.0,-0.0,0.0,0.0,849.32096,566.91207,0,70.602224,0
2019-01-17 04:00:00,348.2337089673858,348.2337089673858,0.0,-0.0,-0.0,0.0,0.0,660.17209,381.58512,0,69.646742,0
2019-01-17 05:00:00,358.70141220792937,358.70141220792937,0.0,-0.0,-0.0,0.0,0.0,475.0985,188.13737,0,71.740282,0
2019-01-17 06:00:00,403.43258593932194,403.43258593932194,0.0,-0.0,-0.0,0.0,0.0,338.55108,15.80501,0,80.686517,0
2019-01-17 07:00:00,473.1767017164322,473.1767017164322,0.0,-0.0,-0.0,0.0,0.0,226.25415,0.0,0,246.92255,0
2019-01-17 08:00:00,516.6298419126421,516.6298419126421,0.0,-0.0,-0.0,0.0,0.0,147.6287,0.0,0,369.00114,0
2019-01-17 09:00:00,527.2192626327268,527.2192626327268,0.0,-0.0,-0.0,50.176936,50.176936,170.38241,0.0,0,306.65992,0
2019-01-17 10:00:00,528.8624486065331,528.8624486065331,0.0,-0.0,-0.0,121.72553,121.72553,193.13612,0.0,0,214.0008,0
2019-01-17 11:00:00,525.4847885492645,525.4847885492645,0.0,-0.0,-0.0,169.11486,169.11486,215.88983,0.0,0,140.4801,0
2019-01-17 12:00:00,513.586904924112,513.586904924112,0.0,-0.0,-0.0,265.75192,265.75192,272.13892,127.02132,0,102.71738,0
