timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-04-17 20:00:00,39.91631279917722,39.91631279917722,0.0,-0.0,-0.0,0.0,0.0,51.382061,19.449011,0,7.9832626,0
2019-04-17 21:00:00,38.090387591577624,38.090387591577624,0.0,-0.0,-0.0,0.0,0.0,65.721517,35.249207,0,7.6180775,0
2019-04-17 22:00:00,35.38484276223005,35.38484276223005,0.0,-0.0,-0.0,0.0,0.0,83.131168,54.823294,0,7.0769686,0
2019-04-17 23:00:00,33.03495640810188,33.03495640810188,0.0,-0.0,-0.0,0.0,0.0,100.9719,74.543938,0,6.6069913,0
2019-04-18 00:00:00,31.64407772822601,31.64407772822601,0.0,-0.0,-0.0,0.0,0.0,109.14891,83.833644,0,6.3288155,0
2019-04-18 01:00:00,31.11694105959726,31.11694105959726,0.0,-0.0,-0.0,0.0,0.0,117.30894,92.415384,0,6.2233882,0
2019-04-18 02:00:00,31.066132705994487,31.066132705994487,0.0,-0.0,-0.0,0.0,0.0,125.37393,100.52102,0,6.2132265,0
2019-04-18 03:00:00,31.529758932619778,31.529758932619778,0.0,-0.0,-0.0,0.0,0.0,130.99498,105.77117,0,6.3059518,0
2019-04-18 04:00:00,33.31122683081695,33.31122683081695,0.0,-0.0,-0.0,0.0,0.0,136.86043,110.21145,0,6.6622454,0
2019-04-18 05:00:00,37.236172146631034,37.236172146631034,0.0,-0.0,-0.0,0.13130567,0.13130567,141.38171,111.72408,0,7.4472344,0
2019-04-18 06:00:00,42.33923616160938,42.33923616160938,0.0,-0.0,-0.0,2.823072,2.823072,132.95013,101.90181,0,8.4678472,0
2019-04-18 07:00:00,45.62907705738881,45.62907705738881,0.0,-0.0,-0.0,12.211428,12.211428,123.41878,99.126944,0,9.1258154,0
2019-04-18 08:00:00,46.48329250233541,46.48329250233541,0.0,-0.0,-0.0,23.700674,23.700674,113.85688,100.37092,0,9.2966585,0
2019-04-18 09:00:00,46.5436274222387,46.5436274222387,0.0,-0.0,-0.0,30.265958,30.265958,103.20199,96.23305,0,9.3087255,0
2019-04-18 10:00:00,46.60078682004182,46.60078682004182,0.0,-0.0,-0.0,38.932132,38.932132,92.547111,94.198614,0,9.3201574,0
2019-04-18 11:00:00,45.87676778120233,45.87676778120233,0.0,-0.0,-0.0,45.300458,45.300458,81.644441,90.243484,0,9.1753536,0
2019-04-18 12:00:00,45.632252579489,45.632252579489,0.0,-0.0,-0.0,42.017816,42.017816,96.263931,101.77594,0,9.1264505,0
2019-04-18 13:00:00,45.04795651305711,45.04795651305711,0.0,-0.0,-0.0,38.078645,38.078645,110.88342,112.9237,0,9.0095913,0
2019-04-18 14:00:00,44.65419177263564,44.65419177263564,0.0,-0.0,-0.0,35.321226,35.321226,125.37393,124.9718,0,8.9308384,0
2019-04-18 15:00:00,44.72405325883944,44.72405325883944,0.0,-0.0,-0.0,23.044146,23.044146,117.06454,104.32945,0,8.9448107,0
2019-04-18 16:00:00,45.33375350207271,45.33375350207271,0.0,-0.0,-0.0,17.857572,17.857572,108.90112,90.491687,0,9.0667507,0
2019-04-18 17:00:00,44.396974482521614,44.396974482521614,0.0,-0.0,-0.0,6.1057138,6.1057138,100.47633,71.064461,0,8.8793949,0
2019-04-18 18:00:00,43.977805565298745,43.977805565298745,0.0,-0.0,-0.0,0.78783404,0.78783404,93.538263,59.143853,0,8.7955611,0
2019-04-18 19:00:00,43.73646588568559,43.73646588568559,0.0,-0.0,-0.0,0.0,0.0,86.352412,51.363239,0,8.7472932,0
2019-04-18 20:00:00,44.23819837751295,44.23819837751295,0.0,-0.0,-0.0,0.0,0.0,79.414349,44.02379,0,8.8476397,0
2019-04-18 21:00:00,41.43421236306001,41.43421236306001,0.0,-0.0,-0.0,0.0,0.0,88.334716,55.187346,0,8.2868425,0
2019-04-18 22:00:00,38.44604606679703,38.44604606679703,0.0,-0.0,-0.0,0.0,0.0,97.007295,66.250458,0,7.6892092,0
2019-04-18 23:00:00,35.2959281434252,35.2959281434252,0.0,-0.0,-0.0,0.0,0.0,105.92766,77.69092,0,7.0591856,0
2019-04-19 00:00:00,33.06671162910361,33.06671162910361,0.0,-0.0,-0.0,0.0,0.0,82.88338,56.430011,0,6.6133423,0
2019-04-19 01:00:00,32.51417078367347,32.51417078367347,0.0,-0.0,-0.0,0.0,0.0,60.874377,34.863041,0,6.5028342,0
2019-04-19 02:00:00,32.371272289165674,32.371272289165674,0.0,-0.0,-0.0,0.0,0.0,42.748517,16.851499,0,6.4742545,0
2019-04-19 03:00:00,32.68247345498265,32.68247345498265,0.0,-0.0,-0.0,0.0,0.0,42.748517,16.602538,0,6.5364947,0
2019-04-19 04:00:00,34.155915709463024,34.155915709463024,0.0,-0.0,-0.0,0.0,0.0,42.911446,15.586714,0,6.8311831,0
2019-04-19 05:00:00,37.74108016055856,37.74108016055856,0.0,-0.0,-0.0,0.13130567,0.13130567,42.911446,12.849888,0,7.548216,0
2019-04-19 06:00:00,42.720298813630166,42.720298813630166,0.0,-0.0,-0.0,2.6261135,2.6261135,39.164077,7.6139519,0,8.5440598,0
2019-04-19 07:00:00,45.740220330894886,45.740220330894886,0.0,-0.0,-0.0,10.63576,10.63576,35.416709,9.460292,0,9.1480441,0
2019-04-19 08:00:00,46.41978206033195,46.41978206033195,0.0,-0.0,-0.0,21.140214,21.140214,31.66934,15.673728,0,9.2839564,0
2019-04-19 09:00:00,45.9752089663077,45.9752089663077,0.0,-0.0,-0.0,28.624637,28.624637,22.421417,14.265887,0,9.1950418,0
2019-04-19 10:00:00,45.73386928669453,45.73386928669453,0.0,-0.0,-0.0,35.321226,35.321226,14.850307,13.584438,0,9.1467739,0
2019-04-19 11:00:00,44.97174398265296,44.97174398265296,0.0,-0.0,-0.0,42.34608,42.34608,8.9729796,15.341664,0,8.9943488,0
2019-04-19 12:00:00,45.165450830763525,45.165450830763525,0.0,-0.0,-0.0,43.330872,43.330872,23.785948,30.98446,0,9.0330902,0
2019-04-19 13:00:00,45.14957322026267,45.14957322026267,0.0,-0.0,-0.0,39.063438,39.063438,48.756527,51.700307,0,9.0299146,0
2019-04-19 14:00:00,45.09241382245955,45.09241382245955,0.0,-0.0,-0.0,32.563807,32.563807,86.104624,82.5945,0,9.0184828,0
2019-04-19 15:00:00,45.10829143296042,45.10829143296042,0.0,-0.0,-0.0,25.407648,25.407648,89.821444,79.142459,0,9.0216583,0
2019-04-19 16:00:00,45.9752089663077,45.9752089663077,0.0,-0.0,-0.0,16.019292,16.019292,93.290475,72.5296,0,9.1950418,0
2019-04-19 17:00:00,44.5525750654301,44.5525750654301,0.0,-0.0,-0.0,7.3531178,7.3531178,96.759507,68.470565,0,8.910515,0
2019-04-19 18:00:00,43.76822110668732,43.76822110668732,0.0,-0.0,-0.0,0.98479256,0.98479256,92.051536,58.021751,0,8.7536442,0
2019-04-19 19:00:00,43.73329036358541,43.73329036358541,0.0,-0.0,-0.0,0.0,0.0,87.343564,52.356932,0,8.7466581,0
2019-04-19 20:00:00,44.073071228303945,44.073071228303945,0.0,-0.0,-0.0,0.0,0.0,82.88338,47.624923,0,8.8146142,0
2019-04-19 21:00:00,41.3992816199581,41.3992816199581,0.0,-0.0,-0.0,0.0,0.0,74.954165,41.83474,0,8.2798563,0
2019-04-19 22:00:00,38.44287054469685,38.44287054469685,0.0,-0.0,-0.0,0.0,0.0,67.272738,36.518442,0,7.6885741,0
2019-04-19 23:00:00,35.489634991535766,35.489634991535766,0.0,-0.0,-0.0,0.0,0.0,60.874377,32.482669,0,7.097927,0
2019-04-20 00:00:00,33.6129014303334,33.6129014303334,0.0,-0.0,-0.0,0.0,0.0,62.692055,35.801734,0,6.7225803,0
2019-04-20 01:00:00,32.89840895779443,32.89840895779443,0.0,-0.0,-0.0,0.0,0.0,64.509732,38.191005,0,6.5796818,0
2019-04-20 02:00:00,32.68564897708283,32.68564897708283,0.0,-0.0,-0.0,0.0,0.0,66.32741,40.178891,0,6.5371298,0
2019-04-20 03:00:00,33.00637670920032,33.00637670920032,0.0,-0.0,-0.0,0.0,0.0,65.519553,39.114452,0,6.6012753,0
2019-04-20 04:00:00,34.394079866976014,34.394079866976014,0.0,-0.0,-0.0,0.0,0.0,64.711697,37.196433,0,6.878816,0
2019-04-20 05:00:00,37.95701566337034,37.95701566337034,0.0,-0.0,-0.0,0.13130567,0.13130567,63.90384,33.669533,0,7.5914031,0
2019-04-20 06:00:00,42.84414417553692,42.84414417553692,0.0,-0.0,-0.0,2.8887248,2.8887248,62.894019,31.507429,0,8.5688288,0
2019-04-20 07:00:00,45.83231047179991,45.83231047179991,0.0,-0.0,-0.0,11.423594,11.423594,62.086162,36.843908,0,9.1664621,0
2019-04-20 08:00:00,45.83866151600024,45.83866151600024,0.0,-0.0,-0.0,21.796742,21.796742,61.076341,46.202154,0,9.1677323,0
2019-04-20 09:00:00,45.06065860145781,45.06065860145781,0.0,-0.0,-0.0,31.382056,31.382056,57.440986,52.774516,0,9.0121317,0
2019-04-20 10:00:00,44.28265568691537,44.28265568691537,0.0,-0.0,-0.0,39.129091,39.129091,53.603667,57.306633,0,8.8565311,0
2019-04-20 11:00:00,43.10136146565094,43.10136146565094,0.0,-0.0,-0.0,45.694375,45.694375,49.968312,61.181597,0,8.6202723,0
2019-04-20 12:00:00,42.92670775014142,42.92670775014142,0.0,-0.0,-0.0,46.613514,46.613514,60.268485,72.540633,0,8.5853416,0
2019-04-20 13:00:00,42.7869847777338,42.7869847777338,0.0,-0.0,-0.0,47.401348,47.401348,71.485134,84.656894,0,8.557397,0
2019-04-20 14:00:00,42.917181183840896,42.917181183840896,0.0,-0.0,-0.0,41.558246,41.558246,84.12232,91.346821,0,8.5834362,0
2019-04-20 15:00:00,43.67295544368212,43.67295544368212,0.0,-0.0,-0.0,32.498154,32.498154,69.50283,67.06262,0,8.7345911,0
2019-04-20 16:00:00,44.72087773673928,44.72087773673928,0.0,-0.0,-0.0,19.630198,19.630198,56.835094,40.68859,0,8.9441755,0
2019-04-20 17:00:00,44.08259779460447,44.08259779460447,0.0,-0.0,-0.0,8.0096461,8.0096461,45.192453,17.936021,0,8.8165196,0
2019-04-20 18:00:00,43.78092319508801,43.78092319508801,0.0,-0.0,-0.0,0.98479256,0.98479256,49.160455,15.120509,0,8.7561846,0
2019-04-20 19:00:00,43.65072678898091,43.65072678898091,0.0,-0.0,-0.0,0.0,0.0,53.199739,18.279157,0,8.7301454,0
2019-04-20 20:00:00,43.73964140778576,43.73964140778576,0.0,-0.0,-0.0,0.0,0.0,57.440986,22.449273,0,8.7479283,0
2019-04-20 21:00:00,41.03409657843819,41.03409657843819,0.0,-0.0,-0.0,0.0,0.0,53.199739,20.372462,0,8.2068193,0
2019-04-20 22:00:00,38.33490279329096,38.33490279329096,0.0,-0.0,-0.0,0.0,0.0,49.160455,18.492533,0,7.6669806,0
2019-04-20 23:00:00,35.391193806430394,35.391193806430394,0.0,-0.0,-0.0,0.0,0.0,45.192453,16.879498,0,7.0782388,0
2019-04-21 00:00:00,33.346157573918845,33.346157573918845,0.0,-0.0,-0.0,0.0,0.0,41.119226,14.4423,0,6.6692315,0
2019-04-21 01:00:00,32.44113377536949,32.44113377536949,0.0,-0.0,-0.0,0.0,0.0,37.045999,11.093092,0,6.4882268,0
2019-04-21 02:00:00,32.07594873384957,32.07594873384957,0.0,-0.0,-0.0,0.0,0.0,33.135702,7.4749425,0,6.4151897,0
2019-04-21 03:00:00,32.33951706816395,32.33951706816395,0.0,-0.0,-0.0,0.0,0.0,33.950347,8.0787333,0,6.4679034,0
2019-04-21 04:00:00,33.562093076730626,33.562093076730626,0.0,-0.0,-0.0,0.0,0.0,34.764992,7.9153179,0,6.7124186,0
2019-04-21 05:00:00,36.95037515761544,36.95037515761544,0.0,-0.0,-0.0,0.26261135,0.26261135,35.579638,6.2819489,0,7.390075,0
2019-04-21 06:00:00,42.088369915695694,42.088369915695694,0.0,-0.0,-0.0,2.9543777,2.9543777,27.310987,0.0,0,11.823005,0
2019-04-21 07:00:00,45.60684840268761,45.60684840268761,0.0,-0.0,-0.0,12.605345,12.605345,20.829465,0.0,0,12.172039,0
2019-04-21 08:00:00,46.81354680075342,46.81354680075342,0.0,-0.0,-0.0,21.402825,21.402825,15.35946,0.0,0,10.051262,0
2019-04-21 09:00:00,46.72780770404874,46.72780770404874,0.0,-0.0,-0.0,32.432502,32.432502,19.578644,14.6289,0,9.3455615,0
2019-04-21 10:00:00,46.42295758243212,46.42295758243212,0.0,-0.0,-0.0,39.194744,39.194744,24.923058,26.979435,0,9.2845915,0
2019-04-21 11:00:00,45.66718332259089,45.66718332259089,0.0,-0.0,-0.0,41.098676,41.098676,30.365907,34.930837,0,9.1334367,0
2019-04-21 12:00:00,45.59097079218674,45.59097079218674,0.0,-0.0,-0.0,43.396525,43.396525,30.528836,37.452585,0,9.1181942,0
2019-04-21 13:00:00,45.46712543027998,45.46712543027998,0.0,-0.0,-0.0,43.659137,43.659137,30.528836,37.814273,0,9.0934251,0
2019-04-21 14:00:00,45.317875891571845,45.317875891571845,0.0,-0.0,-0.0,38.932132,38.932132,30.528836,33.206668,0,9.0635752,0
2019-04-21 15:00:00,45.24801440536803,45.24801440536803,0.0,-0.0,-0.0,30.068999,30.068999,29.244073,23.11466,0,9.0496029,0
2019-04-21 16:00:00,45.99743762100891,45.99743762100891,0.0,-0.0,-0.0,20.155421,20.155421,27.993252,11.350723,0,9.1994875,0
2019-04-21 17:00:00,44.968568460552795,44.968568460552795,0.0,-0.0,-0.0,6.7622422,6.7622422,26.856143,0.0,0,11.350183,0
2019-04-21 18:00:00,44.09212436090498,44.09212436090498,0.0,-0.0,-0.0,0.98479256,0.98479256,30.365907,0.0,0,12.741425,0
2019-04-21 19:00:00,43.43479128616913,43.43479128616913,0.0,-0.0,-0.0,0.0,0.0,35.25378,0.50594654,0,8.6869583,0
2019-04-21 20:00:00,42.51388987711889,42.51388987711889,0.0,-0.0,-0.0,0.0,0.0,40.304581,6.2934691,0,8.502778,0
2019-04-21 21:00:00,39.719430428966476,39.719430428966476,0.0,-0.0,-0.0,0.0,0.0,34.764992,2.989448,0,7.9438861,0
2019-04-21 22:00:00,37.39177272953952,37.39177272953952,0.0,-0.0,-0.0,0.0,0.0,29.585205,0.0,0,7.8065674,0
2019-04-21 23:00:00,34.775142518996795,34.775142518996795,0.0,-0.0,-0.0,0.0,0.0,25.719034,0.0,0,9.0561085,0
2019-04-22 00:00:00,32.90793552409495,32.90793552409495,0.0,-0.0,-0.0,0.0,0.0,23.444816,0.0,0,9.4631199,0
2019-04-22 01:00:00,31.815555921635365,31.815555921635365,0.0,-0.0,-0.0,0.0,0.0,21.284308,0.0,0,10.531248,0
2019-04-22 02:00:00,31.40273804861285,31.40273804861285,0.0,-0.0,-0.0,0.0,0.0,19.01009,0.0,0,12.392648,0
2019-04-22 03:00:00,31.224908811003143,31.224908811003143,0.0,-0.0,-0.0,0.0,0.0,15.274601,0.0,0,15.950308,0
2019-04-22 04:00:00,31.67265742712757,31.67265742712757,0.0,-0.0,-0.0,0.0,0.0,11.710528,0.0,0,19.96213,0
2019-04-22 05:00:00,32.53957496047485,32.53957496047485,0.0,-0.0,-0.0,0.32826419,0.32826419,8.9203671,0.0,0,23.290944,0
2019-04-22 06:00:00,34.54332940568415,34.54332940568415,0.0,-0.0,-0.0,2.9543777,2.9543777,7.9207293,0.0,0,23.668222,0
2019-04-22 07:00:00,37.34731542013709,37.34731542013709,0.0,-0.0,-0.0,12.474039,12.474039,6.973704,0.0,0,17.899572,0
2019-04-22 08:00:00,39.07479944263132,39.07479944263132,0.0,-0.0,-0.0,22.978493,22.978493,6.0266788,0.0,0,10.069628,0
2019-04-22 09:00:00,39.748010127868035,39.748010127868035,0.0,-0.0,-0.0,32.498154,32.498154,4.1479028,4.8476491,0,7.949602,0
2019-04-22 10:00:00,39.836924746672885,39.836924746672885,0.0,-0.0,-0.0,38.012993,38.012993,2.6968157,8.8402686,0,7.9673849,0
2019-04-22 11:00:00,39.42728239575054,39.42728239575054,0.0,-0.0,-0.0,42.280427,42.280427,1.4765448,12.215146,0,7.8854565,0
2019-04-22 12:00:00,38.76994932101469,38.76994932101469,0.0,-0.0,-0.0,43.921748,43.921748,2.3421055,15.247894,0,7.7539899,0
2019-04-22 13:00:00,37.693447329055964,37.693447329055964,0.0,-0.0,-0.0,39.391702,39.391702,3.3739897,12.610934,0,7.5386895,0
2019-04-22 14:00:00,37.24252319083138,37.24252319083138,0.0,-0.0,-0.0,38.078645,38.078645,4.4381202,12.722747,0,7.4485046,0
2019-04-22 15:00:00,37.66486763015442,37.66486763015442,0.0,-0.0,-0.0,30.003347,30.003347,1.7939171,1.6653695,0,7.5329735,0
2019-04-22 16:00:00,39.176416149836854,39.176416149836854,0.0,-0.0,-0.0,18.05453,18.05453,0.37337914,0.0,0,20.748507,0
2019-04-22 17:00:00,39.58288297865903,39.58288297865903,0.0,-0.0,-0.0,7.2218121,7.2218121,0.0,0.0,0,32.361071,0
2019-04-22 18:00:00,39.31931464434465,39.31931464434465,0.0,-0.0,-0.0,1.0504454,1.0504454,0.050915337,0.0,0,38.217954,0
2019-04-22 19:00:00,39.011289000627855,39.011289000627855,0.0,-0.0,-0.0,0.0,0.0,1.1201374,0.0,0,37.891152,0
2019-04-22 20:00:00,39.37964956424795,39.37964956424795,0.0,-0.0,-0.0,0.0,0.0,2.6000766,0.0,0,36.779573,0
2019-04-22 21:00:00,37.912558353967924,37.912558353967924,0.0,-0.0,-0.0,0.0,0.0,2.2776128,0.0,0,35.634946,0
2019-04-22 22:00:00,35.88022420985707,35.88022420985707,0.0,-0.0,-0.0,0.0,0.0,1.955149,0.0,0,33.925075,0
2019-04-22 23:00:00,33.54939098832994,33.54939098832994,0.0,-0.0,-0.0,0.0,0.0,1.6632344,0.0,0,31.886157,0
2019-04-23 00:00:00,31.704412648129303,31.704412648129303,0.0,-0.0,-0.0,0.0,0.0,2.3098591,0.0,0,29.394554,0
2019-04-23 01:00:00,30.7803357169789,30.7803357169789,0.0,-0.0,-0.0,0.0,0.0,2.9870331,0.0,0,27.793303,0
2019-04-23 02:00:00,30.33258710085448,30.33258710085448,0.0,-0.0,-0.0,0.0,0.0,3.6642071,0.0,0,26.66838,0
2019-04-23 03:00:00,30.262725614650666,30.262725614650666,0.0,-0.0,-0.0,0.0,0.0,4.1479028,0.0,0,26.114823,0
2019-04-23 04:00:00,30.478661117462444,30.478661117462444,0.0,-0.0,-0.0,0.0,0.0,4.6315985,0.0,0,25.847063,0
2019-04-23 05:00:00,30.580277824667988,30.580277824667988,0.0,-0.0,-0.0,0.32826419,0.32826419,5.237491,0.0,0,25.014523,0
2019-04-23 06:00:00,31.35510521711025,31.35510521711025,0.0,-0.0,-0.0,3.0200305,3.0200305,3.9866709,0.0,0,24.348404,0
2019-04-23 07:00:00,32.89840895779443,32.89840895779443,0.0,-0.0,-0.0,10.898371,10.898371,2.890294,0.0,0,19.109744,0
2019-04-23 08:00:00,34.30834077027133,34.30834077027133,0.0,-0.0,-0.0,24.422855,24.422855,1.7939171,0.0,0,8.0915683,0
2019-04-23 09:00:00,35.40389589483109,35.40389589483109,0.0,-0.0,-0.0,31.579015,31.579015,1.6632344,4.9191323,0,7.0807792,0
2019-04-23 10:00:00,36.11838836737006,36.11838836737006,0.0,-0.0,-0.0,39.982578,39.982578,1.5783755,12.666243,0,7.2236777,0
2019-04-23 11:00:00,36.42323848898669,36.42323848898669,0.0,-0.0,-0.0,41.229982,41.229982,1.4935166,13.584907,0,7.2846477,0
2019-04-23 12:00:00,36.01677166016452,36.01677166016452,0.0,-0.0,-0.0,42.214774,42.214774,2.5033374,15.904694,0,7.2033543,0
2019-04-23 13:00:00,35.52774125673784,35.52774125673784,0.0,-0.0,-0.0,46.547861,46.547861,3.6964535,21.822122,0,7.1055483,0
2019-04-23 14:00:00,35.06093950801238,35.06093950801238,0.0,-0.0,-0.0,38.144298,38.144298,4.8895696,14.985116,0,7.0121879,0
2019-04-23 15:00:00,35.15302964891741,35.15302964891741,0.0,-0.0,-0.0,33.154683,33.154683,6.2371288,11.269388,0,7.0306059,0
2019-04-23 16:00:00,37.3346133317364,37.3346133317364,0.0,-0.0,-0.0,20.221074,20.221074,7.6050542,0.0,0,9.5084853,0
2019-04-23 17:00:00,38.122142812579355,38.122142812579355,0.0,-0.0,-0.0,7.4844234,7.4844234,8.9729796,0.0,0,21.66474,0
2019-04-23 18:00:00,38.125318334679534,38.125318334679534,0.0,-0.0,-0.0,1.0504454,1.0504454,8.2890169,0.0,0,28.785856,0
2019-04-23 19:00:00,38.16660012198177,38.16660012198177,0.0,-0.0,-0.0,0.0,0.0,7.6050542,0.0,0,30.561546,0
2019-04-23 20:00:00,39.189118238237555,39.189118238237555,0.0,-0.0,-0.0,0.0,0.0,6.973704,0.0,0,32.215414,0
2019-04-23 21:00:00,37.99194640647226,37.99194640647226,0.0,-0.0,-0.0,0.0,0.0,7.8681168,0.0,0,30.12383,0
2019-04-23 22:00:00,35.56267199983975,35.56267199983975,0.0,-0.0,-0.0,0.0,0.0,8.7625296,0.0,0,26.800142,0
2019-04-23 23:00:00,33.212785645711584,33.212785645711584,0.0,-0.0,-0.0,0.0,0.0,9.6569423,0.0,0,23.555843,0
2019-04-24 00:00:00,31.936225761441946,31.936225761441946,0.0,-0.0,-0.0,0.0,0.0,7.8155043,0.0,0,24.120721,0
2019-04-24 01:00:00,31.386860438111977,31.386860438111977,0.0,-0.0,-0.0,0.0,0.0,6.0266788,0.0,0,25.360182,0
2019-04-24 02:00:00,31.32334999610852,31.32334999610852,0.0,-0.0,-0.0,0.0,0.0,4.4703666,0.0,0,26.852983,0
2019-04-24 03:00:00,31.796502789034328,31.796502789034328,0.0,-0.0,-0.0,0.0,0.0,3.9544245,0.0,0,27.842078,0
2019-04-24 04:00:00,33.24454086671331,33.24454086671331,0.0,-0.0,-0.0,0.0,0.0,3.4062361,0.0,0,29.838305,0
2019-04-24 05:00:00,36.30574417128028,36.30574417128028,0.0,-0.0,-0.0,0.39391702,0.39391702,2.890294,0.0,0,33.021533,0
2019-04-24 06:00:00,40.94200643753316,40.94200643753316,0.0,-0.0,-0.0,3.216989,3.216989,1.3577423,0.0,0,36.367275,0
2019-04-24 07:00:00,44.698649082038074,44.698649082038074,0.0,-0.0,-0.0,10.964024,10.964024,0.39035092,0.0,0,33.344274,0
2019-04-24 08:00:00,45.486178562881015,45.486178562881015,0.0,-0.0,-0.0,19.367587,19.367587,0.0,0.0,0,26.118592,0
2019-04-24 09:00:00,45.441721253478605,45.441721253478605,0.0,-0.0,-0.0,29.806388,29.806388,0.0,0.0,0,15.635333,0
2019-04-24 10:00:00,45.552864526984656,45.552864526984656,0.0,-0.0,-0.0,37.422117,37.422117,0.0,0.97982551,0,9.1105729,0
2019-04-24 11:00:00,45.171801874963876,45.171801874963876,0.0,-0.0,-0.0,42.739997,42.739997,0.11880245,6.7213579,0,9.0343604,0
2019-04-24 12:00:00,45.676709888891416,45.676709888891416,0.0,-0.0,-0.0,44.118707,44.118707,2.6000766,10.177415,0,9.135342,0
2019-04-24 13:00:00,45.67353436679124,45.67353436679124,0.0,-0.0,-0.0,43.068261,43.068261,7.5524417,14.081875,0,9.1347069,0
2019-04-24 14:00:00,45.644954667889685,45.644954667889685,0.0,-0.0,-0.0,36.765589,36.765589,16.208049,16.457674,0,9.1289909,0
2019-04-24 15:00:00,45.86724121490181,45.86724121490181,0.0,-0.0,-0.0,28.296373,28.296373,15.274601,6.877181,0,9.1734482,0
2019-04-24 16:00:00,46.51504772333714,46.51504772333714,0.0,-0.0,-0.0,15.756681,15.756681,14.341153,0.0,0,16.417213,0
2019-04-24 17:00:00,45.38138633357532,45.38138633357532,0.0,-0.0,-0.0,5.8431025,5.8431025,13.407705,0.0,0,26.130578,0
2019-04-24 18:00:00,44.695473559937895,44.695473559937895,0.0,-0.0,-0.0,1.3130567,1.3130567,15.274601,0.0,0,28.107816,0
2019-04-24 19:00:00,44.069895706203766,44.069895706203766,0.0,-0.0,-0.0,0.0,0.0,17.056638,0.0,0,27.013258,0
2019-04-24 20:00:00,43.52053038287381,43.52053038287381,0.0,-0.0,-0.0,0.0,0.0,19.01009,0.0,0,24.510441,0
2019-04-24 21:00:00,40.59905005071446,40.59905005071446,0.0,-0.0,-0.0,0.0,0.0,20.602043,0.0,0,19.997007,0
2019-04-24 22:00:00,37.77601090366048,37.77601090366048,0.0,-0.0,-0.0,0.0,0.0,22.307706,0.0,0,15.468304,0
2019-04-24 23:00:00,34.99107802180857,34.99107802180857,0.0,-0.0,-0.0,0.0,0.0,24.01337,0.0,0,10.977708,0
2019-04-25 00:00:00,33.320753397117464,33.320753397117464,0.0,-0.0,-0.0,0.0,0.0,28.106963,1.4503607,0,6.6641507,0
2019-04-25 01:00:00,32.555452570975724,32.555452570975724,0.0,-0.0,-0.0,0.0,0.0,33.135702,7.0913395,0,6.5110905,0
2019-04-25 02:00:00,32.28235767036082,32.28235767036082,0.0,-0.0,-0.0,0.0,0.0,38.838219,13.012333,0,6.4564715,0
2019-04-25 03:00:00,32.587207791977455,32.587207791977455,0.0,-0.0,-0.0,0.0,0.0,40.304581,14.234815,0,6.5174416,0
2019-04-25 04:00:00,33.83836349944569,33.83836349944569,0.0,-0.0,-0.0,0.0,0.0,41.770943,14.700252,0,6.7676727,0
2019-04-25 05:00:00,36.98530590071734,36.98530590071734,0.0,-0.0,-0.0,0.45956986,0.45956986,43.237304,14.10863,0,7.3970612,0
2019-04-25 06:00:00,41.40563266415845,41.40563266415845,0.0,-0.0,-0.0,2.7574192,2.7574192,41.770943,11.403856,0,8.2811265,0
2019-04-25 07:00:00,44.77168609034205,44.77168609034205,0.0,-0.0,-0.0,10.504454,10.504454,40.46751,15.154615,0,8.9543372,0
2019-04-25 08:00:00,45.99426209890874,45.99426209890874,0.0,-0.0,-0.0,20.549338,20.549338,39.164077,22.918006,0,9.1988524,0
2019-04-25 09:00:00,46.01331523150978,46.01331523150978,0.0,-0.0,-0.0,29.281165,29.281165,40.793368,33.263881,0,9.202663,0
2019-04-25 10:00:00,45.5846197479864,45.5846197479864,0.0,-0.0,-0.0,33.08903,33.08903,42.25973,38.881064,0,9.1169239,0
2019-04-25 11:00:00,44.71135117043876,44.71135117043876,0.0,-0.0,-0.0,35.189921,35.189921,43.889021,43.309861,0,8.9422702,0
2019-04-25 12:00:00,44.20644315651122,44.20644315651122,0.0,-0.0,-0.0,37.94734,37.94734,40.630439,43.212624,0,8.8412886,0
2019-04-25 13:00:00,43.7110617088842,43.7110617088842,0.0,-0.0,-0.0,39.523008,39.523008,37.208929,41.763087,0,8.7422123,0
2019-04-25 14:00:00,43.49512620607242,43.49512620607242,0.0,-0.0,-0.0,32.62946,32.62946,33.950347,31.783706,0,8.6990252,0
2019-04-25 15:00:00,43.88571542439372,43.88571542439372,0.0,-0.0,-0.0,19.761504,19.761504,32.646914,17.299846,0,8.7771431,0
2019-04-25 16:00:00,44.48271357922629,44.48271357922629,0.0,-0.0,-0.0,12.802303,12.802303,31.506411,8.7225431,0,8.8965427,0
2019-04-25 17:00:00,43.660253355281434,43.660253355281434,0.0,-0.0,-0.0,5.1865741,5.1865741,30.202978,0.46134955,0,8.7320507,0
2019-04-25 18:00:00,43.11723907615182,43.11723907615182,0.0,-0.0,-0.0,1.5100153,1.5100153,27.197276,0.0,0,14.409948,0
2019-04-25 19:00:00,42.76475612303259,42.76475612303259,0.0,-0.0,-0.0,0.0,0.0,24.240792,0.0,0,18.523964,0
