,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
4550,0.439,0.6656633663366337,34.07335213485851,0.0,0.0,0.0,15.31,10.92,15.31
4551,0.386,0.6914851485148515,34.73703625379472,0.0,0.0,0.0,15.23,11.1,15.23
4552,0.302,0.7157227722772277,36.73761517690384,0.0,0.0,0.0,15.14,11.27,15.14
4553,0.196,0.7413861386138613,37.81729269096273,0.0,0.0,0.0,15.05,11.45,15.05
4554,0.086,0.680079207920792,37.99194640647226,0.0,0.0,0.0,14.85,11.02,14.85
4555,0.031,0.6179603960396038,38.11261624627884,0.0,0.0,0.0,14.65,10.59,14.65
4556,0.005,0.5572475247524752,37.737904638458396,0.0,0.0,0.0,14.45,10.17,14.45
4557,0.0,0.5442376237623762,38.22058399768472,0.0,0.0,0.0,14.46,10.08,14.46
4558,0.0,0.5312277227722773,36.88686471561198,0.0,0.0,0.0,14.46,9.99,14.46
4559,0.0,0.5182178217821782,35.11492338371533,0.0,0.0,0.0,14.47,9.9,14.47
4560,0.0,0.47774257425742556,33.65418321763565,0.0,0.0,0.0,14.5,9.62,14.5
4561,0.0,0.4358217821782178,33.09846685010534,0.0,0.0,0.0,14.54,9.33,14.54
4562,0.0,0.3953465346534654,32.75233494118646,0.0,0.0,0.0,14.57,9.05,14.57
4563,0.0,0.3669108910891089,32.8666537367927,0.0,0.0,0.0,14.4,8.82,14.4
4564,0.0,0.34099009900990096,33.58432173143184,0.0,0.0,0.0,14.22,8.6,14.22
4565,0.007,0.31389108910891084,36.54073280669309,0.0,0.0,0.0,14.05,8.37,14.05
4566,0.027,0.29975247524752474,41.253207603350134,0.0,0.0,0.0,14.0,8.25,14.0
4567,0.1,0.28443564356435636,45.114642477160764,0.0,0.0,0.0,13.96,8.12,13.96
4568,0.219,0.2702970297029703,46.45153728133367,0.0,0.0,0.0,13.91,8.0,13.91
4569,0.298,0.27383168316831674,46.44836175923351,0.0,0.0,0.0,14.29,8.03,14.29
4570,0.354,0.27736633663366345,46.521398767537505,0.0,0.0,0.0,14.67,8.06,14.67
4571,0.378,0.27972277227722775,46.17209133651844,0.0,0.0,0.0,15.05,8.08,15.05
4572,0.507,0.2645940594059406,46.915163507958965,0.0,0.0,0.0,15.13,7.94,15.13
4573,0.558,0.25223762376237624,47.2073115411749,0.0,0.0,0.0,15.21,7.81,15.21
4574,0.518,0.23893069306930695,47.508986140691356,0.0,0.0,0.0,15.29,7.67,15.29
4575,0.435,0.19996039603960394,47.46770435338911,0.0,0.0,0.0,15.35,7.26,15.35
4576,0.375,0.16596039603960397,47.87417118221127,0.0,0.0,0.0,15.4,6.86,15.4
4577,0.221,0.13942574257425744,46.40390444983108,0.0,0.0,0.0,15.45,6.46,15.45
4578,0.083,0.11222772277227722,45.18450396336457,0.0,0.0,0.0,15.41,6.05,15.41
4579,0.022,0.09158415841584161,43.93017273379614,0.0,0.0,0.0,15.36,5.65,15.36
4580,0.004,0.0712871287128713,42.64726180532618,0.0,0.0,0.0,15.32,5.24,15.32
4581,0.0,0.0594059405940594,41.98675320849015,0.0,0.0,0.0,15.32,5.0,15.32
4582,0.0,0.05203960396039604,40.17035456719107,0.0,0.0,0.0,15.32,4.76,15.32
4583,0.0,0.04467326732673265,37.44258108314229,0.0,0.0,0.0,15.32,4.52,15.32
4584,0.0,0.034237623762376226,35.724623626948585,0.0,0.0,0.0,15.24,4.18,15.24
4585,0.0,0.025514851485148517,34.64177059078952,0.0,0.0,0.0,15.15,3.83,15.15
4586,0.0,0.01911881188118812,34.1336870547618,0.0,0.0,0.0,15.07,3.49,15.07
4587,0.0,0.026455445544554448,34.1463891431625,0.0,0.0,0.0,15.14,3.88,15.14
4588,0.0,0.036693069306930684,34.63859506868935,0.0,0.0,0.0,15.2,4.26,15.2
4589,0.008,0.04866336633663368,37.13137991732531,0.0,0.0,0.0,15.27,4.65,15.27
4590,0.03,0.08663366336633663,41.84703023608253,0.0,0.0,0.0,15.38,5.55,15.38
4591,0.073,0.13942574257425744,45.33375350207271,0.0,0.0,0.0,15.49,6.46,15.49
4592,0.193,0.21041584158415844,46.75638740295031,0.0,0.0,0.0,15.6,7.37,15.6
4593,0.294,0.25413861386138614,46.96279633946157,0.0,0.0,0.0,15.65,7.83,15.65
4594,0.389,0.30446534653465335,47.121572444470225,0.0,0.0,0.0,15.71,8.29,15.71
4595,0.484,0.3574851485148515,46.86435515435618,0.0,0.0,0.0,15.76,8.74,15.76
4596,0.463,0.34334653465346526,47.334332425181834,0.0,0.0,0.0,15.77,8.62,15.77
4597,0.455,0.3280297029702971,47.299401682079925,0.0,0.0,0.0,15.78,8.49,15.78
4598,0.378,0.31271287128712866,46.96279633946157,0.0,0.0,0.0,15.79,8.36,15.79
4599,0.334,0.2750099009900989,46.68970143884667,0.0,0.0,0.0,16.0,8.04,16.0
4600,0.332,0.24368316831683168,46.81037127865325,0.0,0.0,0.0,16.2,7.72,16.2
4601,0.217,0.21421782178217824,45.50840721758223,0.0,0.0,0.0,16.4,7.41,16.4
4602,0.102,0.19520792079207921,44.450958358224554,0.0,0.0,0.0,16.51,7.21,16.51
4603,0.033,0.1761980198019802,43.371280844165675,0.0,0.0,0.0,16.63,7.01,16.63
4604,0.006,0.16264356435643562,42.285252285906424,0.0,0.0,0.0,16.74,6.81,16.74
4605,0.0,0.16065346534653466,41.59298846806867,0.0,0.0,0.0,16.82,6.78,16.82
4606,0.0,0.15866336633663367,39.722605951066654,0.0,0.0,0.0,16.91,6.75,16.91
4607,0.0,0.15667326732673267,37.09009813002306,0.0,0.0,0.0,16.99,6.72,16.99
4608,0.0,0.12814851485148512,35.372140673829364,0.0,0.0,0.0,16.94,6.29,16.94
4609,0.0,0.10198019801980199,34.47346791948034,0.0,0.0,0.0,16.89,5.86,16.89
4610,0.0,0.08069306930693068,34.03207034755626,0.0,0.0,0.0,16.84,5.43,16.84
4611,0.0,0.08316831683168319,34.11463392216077,0.0,0.0,0.0,16.74,5.48,16.74
4612,0.0,0.08514851485148513,34.921216535604756,0.0,0.0,0.0,16.65,5.52,16.65
4613,0.003,0.08712871287128711,37.79506403626151,0.0,0.0,0.0,16.55,5.56,16.55
4614,0.03,0.09455445544554456,42.71712329152999,0.0,0.0,0.0,16.62,5.71,16.62
4615,0.089,0.10198019801980199,46.965971861561734,0.0,0.0,0.0,16.7,5.86,16.7
4616,0.157,0.10957425742574256,48.97925287307154,0.0,0.0,0.0,16.77,6.01,16.77
4617,0.245,0.09504950495049504,49.97954233462611,0.0,0.0,0.0,16.98,5.72,16.98
4618,0.264,0.08069306930693068,50.04622829872974,0.0,0.0,0.0,17.19,5.43,17.19
4619,0.349,0.06633663366336631,49.43335253339632,0.0,0.0,0.0,17.4,5.14,17.4
4620,0.404,0.04467326732673265,48.79507259126151,0.0,0.0,0.0,17.42,4.52,17.42
4621,0.452,0.026831683168316824,47.68999090040122,0.0,0.0,0.0,17.43,3.9,17.43
4622,0.332,0.015168316831683163,46.4610638476342,0.0,0.0,0.0,17.44,3.28,17.44
4623,0.362,0.00792079207920792,45.911698524304235,0.0,0.0,0.0,17.36,2.8,17.36
4624,0.259,0.00306930693069307,45.92122509060475,0.0,0.0,0.0,17.28,2.31,17.28
4625,0.168,0.0,44.25090046591364,0.0,0.0,0.0,17.2,1.82,17.2
4626,0.093,0.0,43.34587666736429,0.0,0.0,0.0,17.19,1.83,17.19
4627,0.029,0.0,42.62185762852479,0.0,0.0,0.0,17.17,1.85,17.17
4628,0.004,0.0,41.36435087685619,0.0,0.0,0.0,17.16,1.86,17.16
4629,0.0,0.004851485148514854,41.24050551494944,0.0,0.0,0.0,17.12,2.49,17.12
4630,0.0,0.011970297029702967,39.601936111260066,0.0,0.0,0.0,17.08,3.11,17.08
4631,0.0,0.023821782178217822,36.972603812316656,0.0,0.0,0.0,17.04,3.74,17.04
4632,0.0,0.024009900990099007,35.20066248042001,0.0,0.0,0.0,16.95,3.75,16.95
4633,0.0,0.024386138613861384,34.124160488461285,0.0,0.0,0.0,16.87,3.77,16.87
4634,0.0,0.02457425742574257,33.58432173143184,0.0,0.0,0.0,16.78,3.78,16.78
4635,0.0,0.02664356435643564,33.619252474533745,0.0,0.0,0.0,16.79,3.89,16.79
4636,0.0,0.028524752475247526,34.06700109065817,0.0,0.0,0.0,16.8,3.99,16.8
4637,0.004,0.03178217821782177,36.68363130120088,0.0,0.0,0.0,16.81,4.1,16.81
4638,0.023,0.02758415841584158,40.853091818728316,0.0,0.0,0.0,17.06,3.94,17.06
4639,0.076,0.024386138613861384,43.961927954797886,0.0,0.0,0.0,17.3,3.77,17.3
4640,0.156,0.02137623762376237,45.101940388760056,0.0,0.0,0.0,17.55,3.61,17.55
4641,0.204,0.015168316831683163,45.762448985596095,0.0,0.0,0.0,17.7,3.28,17.7
4642,0.243,0.009405940594059407,46.15621372601757,0.0,0.0,0.0,17.86,2.95,17.86
4643,0.274,0.00613861386138614,45.54016243858397,0.0,0.0,0.0,18.01,2.62,18.01
4644,0.328,0.007623762376237624,45.47982751868068,0.0,0.0,0.0,18.16,2.77,18.16
4645,0.41,0.009009900990099013,45.30199828107097,0.0,0.0,0.0,18.31,2.91,18.31
4646,0.308,0.01102970297029703,45.26071649376873,0.0,0.0,0.0,18.46,3.06,18.46
4647,0.254,0.005643564356435642,45.14322217606232,0.0,0.0,0.0,18.39,2.57,18.39
4648,0.184,0.0008910891089108897,45.66083227839055,0.0,0.0,0.0,18.32,2.09,18.32
4649,0.147,0.0,44.7304043030398,0.0,0.0,0.0,18.25,1.6,18.25
4650,0.068,0.0,43.809502893989574,0.0,0.0,0.0,18.22,1.62,18.22
4651,0.025,0.0,42.7869847777338,0.0,0.0,0.0,18.18,1.64,18.18
4652,0.004,0.0,41.34212222215498,0.0,0.0,0.0,18.15,1.66,18.15
4653,0.0,0.0,41.16429298454529,0.0,0.0,0.0,18.03,1.94,18.03
4654,0.0,0.00217821782178218,39.52889910295609,0.0,0.0,0.0,17.92,2.22,17.92
4655,0.0,0.0049504950495049506,37.02341216591943,0.0,0.0,0.0,17.8,2.5,17.8
4656,0.0,0.00613861386138614,35.105396817414814,0.0,0.0,0.0,17.68,2.62,17.68
4657,0.0,0.007326732673267329,34.181319886264404,0.0,0.0,0.0,17.57,2.74,17.57
4658,0.0,0.008613861386138615,33.72722022593964,0.0,0.0,0.0,17.45,2.87,17.45
4659,0.0,0.01159405940594059,33.72722022593964,0.0,0.0,0.0,17.51,3.09,17.51
4660,0.0,0.015732673267326733,34.16226675366337,0.0,0.0,0.0,17.56,3.31,17.56
4661,0.004,0.019871287128712865,36.47722236468963,0.0,0.0,0.0,17.62,3.53,17.62
4662,0.019,0.024386138613861384,40.878495995529704,0.0,0.0,0.0,17.84,3.77,17.84
4663,0.073,0.02901980198019801,44.51764432232819,0.0,0.0,0.0,18.06,4.01,18.06
4664,0.167,0.036386138613861384,46.19431999121964,0.0,0.0,0.0,18.28,4.25,18.28
4665,0.28,0.04743564356435644,46.88975933115758,0.0,0.0,0.0,18.44,4.61,18.44
4666,0.396,0.058485148514851475,47.235891240076455,0.0,0.0,0.0,18.6,4.97,18.6
4667,0.423,0.07623762376237622,47.0421843919659,0.0,0.0,0.0,18.75,5.34,18.75
4668,0.454,0.08415841584158415,47.36926316828374,0.0,0.0,0.0,18.79,5.5,18.79
4669,0.531,0.09257425742574257,46.63571756314373,0.0,0.0,0.0,18.83,5.67,18.83
4670,0.489,0.1004950495049505,45.66400780049072,0.0,0.0,0.0,18.86,5.83,18.86
4671,0.431,0.08366336633663367,44.905058018549326,0.0,0.0,0.0,18.85,5.49,18.85
4672,0.309,0.06633663366336631,44.83519653234551,0.0,0.0,0.0,18.83,5.14,18.83
4673,0.195,0.05326732673267326,43.571338736476584,0.0,0.0,0.0,18.82,4.8,18.82
4674,0.087,0.06386138613861385,42.27890124170608,0.0,0.0,0.0,18.79,5.09,18.79
4675,0.028,0.0782178217821782,41.16429298454529,0.0,0.0,0.0,18.75,5.38,18.75
4676,0.003,0.09257425742574257,39.849626835073586,0.0,0.0,0.0,18.72,5.67,18.72
4677,0.0,0.11952475247524753,39.60511163336024,0.0,0.0,0.0,18.63,6.16,18.63
4678,0.0,0.15202970297029705,38.40476427949477,0.0,0.0,0.0,18.53,6.65,18.53
4679,0.0,0.18855445544554453,35.991367483363135,0.0,0.0,0.0,18.44,7.14,18.44
4680,0.0,0.19330693069306934,34.086054223259204,0.0,0.0,0.0,18.23,7.19,18.23
4681,0.0,0.19710891089108915,32.9968501428998,0.0,0.0,0.0,18.03,7.23,18.03
4682,0.0,0.20091089108910887,32.371272289165674,0.0,0.0,0.0,17.82,7.27,17.82
4683,0.0,0.18855445544554453,32.1680388747546,0.0,0.0,0.0,17.72,7.14,17.72
4684,0.0,0.1761980198019802,31.8473111426371,0.0,0.0,0.0,17.63,7.01,17.63
4685,0.005,0.1672871287128713,32.35539467866481,0.0,0.0,0.0,17.53,6.88,17.53
4686,0.022,0.1546831683168317,33.87964528674796,0.0,0.0,0.0,17.6,6.69,17.6
4687,0.096,0.1427425742574257,36.01677166016452,0.0,0.0,0.0,17.66,6.51,17.66
4688,0.193,0.13013861386138614,38.122142812579355,0.0,0.0,0.0,17.73,6.32,17.73
4689,0.297,0.10594059405940595,38.893794682921445,0.0,0.0,0.0,17.88,5.94,17.88
4690,0.345,0.08762376237623763,38.91602333762266,0.0,0.0,0.0,18.03,5.57,18.03
4691,0.378,0.06930693069306931,38.37618458059321,0.0,0.0,0.0,18.17,5.2,18.17
4692,0.466,0.04252475247524753,37.8681010445655,0.0,0.0,0.0,18.14,4.45,18.14
4693,0.481,0.02306930693069307,37.48703839254471,0.0,0.0,0.0,18.11,3.7,18.11
4694,0.407,0.009405940594059407,37.33778885383657,0.0,0.0,0.0,18.07,2.95,18.07
4695,0.265,0.0017821782178217838,37.81729269096273,0.0,0.0,0.0,18.06,2.18,18.06
4696,0.25,0.0,38.76994932101469,0.0,0.0,0.0,18.05,1.42,18.05
4697,0.202,0.0,39.154187495135645,0.0,0.0,0.0,18.03,0.65,18.03
4698,0.087,0.0,38.81123110831694,0.0,0.0,0.0,18.0,1.41,18.0
4699,0.033,0.0016831683168316825,38.118967290479176,0.0,0.0,0.0,17.97,2.17,17.97
4700,0.003,0.009108910891089108,37.55054883454818,0.0,0.0,0.0,17.94,2.92,17.94
4701,0.0,0.019495049504950488,37.73472911635823,0.0,0.0,0.0,18.03,3.51,18.03
4702,0.0,0.03178217821782177,36.33749939228201,0.0,0.0,0.0,18.11,4.1,18.11
4703,0.0,0.0498910891089109,34.4194840437774,0.0,0.0,0.0,18.2,4.69,18.2
4704,0.0,0.06881188118811883,32.9142865682953,0.0,0.0,0.0,18.28,5.19,18.28
4705,0.0,0.09306930693069305,32.00291172554559,0.0,0.0,0.0,18.35,5.68,18.35
4706,0.0,0.12085148514851482,31.44084431381492,0.0,0.0,0.0,18.43,6.18,18.43
4707,0.0,0.15136633663366333,31.20585567840211,0.0,0.0,0.0,18.49,6.64,18.49
4708,0.0,0.18475247524752472,30.8628992915834,0.0,0.0,0.0,18.55,7.1,18.55
4709,0.004,0.22847524752475243,30.72317631917578,0.0,0.0,0.0,18.61,7.56,18.61
4710,0.028,0.23227722772277226,31.653604294526527,0.0,0.0,0.0,19.05,7.6,19.05
4711,0.095,0.23512871287128712,33.52398681152856,0.0,0.0,0.0,19.5,7.63,19.5
4712,0.217,0.23893069306930695,35.505512602036625,0.0,0.0,0.0,19.94,7.67,19.94
4713,0.31,0.17392079207920796,36.639173991798465,0.0,0.0,0.0,19.91,6.98,19.91
4714,0.378,0.12814851485148512,37.34731542013709,0.0,0.0,0.0,19.89,6.29,19.89
4715,0.447,0.08910891089108909,37.63628793125285,0.0,0.0,0.0,19.86,5.6,19.86
4716,0.484,0.08613861386138613,37.648990019653546,0.0,0.0,0.0,19.31,5.54,19.31
4717,0.482,0.08316831683168319,37.407650340040384,0.0,0.0,0.0,18.75,5.48,18.75
4718,0.437,0.08019801980198019,37.12820439522513,0.0,0.0,0.0,18.19,5.42,18.19
4719,0.375,0.04958415841584157,37.49021391464489,0.0,0.0,0.0,18.27,4.68,18.27
4720,0.292,0.02758415841584158,38.48732785409927,0.0,0.0,0.0,18.34,3.94,18.34
4721,0.19,0.013663366336633667,39.00811347852768,0.0,0.0,0.0,18.42,3.2,18.42
4722,0.085,0.007326732673267329,38.681034702209836,0.0,0.0,0.0,18.37,2.74,18.37
4723,0.028,0.0028712871287128717,38.46509919939806,0.0,0.0,0.0,18.31,2.29,18.31
4724,0.003,0.0,38.360306970092346,0.0,0.0,0.0,18.26,1.83,18.26
4725,0.0,0.0,38.52225859720117,0.0,0.0,0.0,18.21,1.67,18.21
4726,0.0,0.0,36.74079069900401,0.0,0.0,0.0,18.16,1.51,18.16
4727,0.0,0.0,34.98155145550806,0.0,0.0,0.0,18.11,1.35,18.11
4728,0.0,0.0,33.69228948283774,0.0,0.0,0.0,18.02,1.89,18.02
4729,0.0,0.004356435643564356,33.0794137175043,0.0,0.0,0.0,17.92,2.44,17.92
4730,0.0,0.009702970297029703,32.704702109683865,0.0,0.0,0.0,17.83,2.98,17.83
4731,0.0,0.023257425742574254,32.9492173113972,0.0,0.0,0.0,17.56,3.71,17.56
4732,0.0,0.041910891089108906,33.60972590823323,0.0,0.0,0.0,17.29,4.43,17.29
4733,0.005,0.06732673267326733,36.2676379060782,0.0,0.0,0.0,17.02,5.16,17.02
4734,0.028,0.09257425742574257,40.529188564510655,0.0,0.0,0.0,16.93,5.67,16.93
4735,0.088,0.12085148514851482,43.806327371889395,0.0,0.0,0.0,16.83,6.18,16.83
4736,0.18,0.1546831683168317,44.78121265664257,0.0,0.0,0.0,16.74,6.69,16.74
4737,0.28,0.18380198019801977,44.67324490523668,0.0,0.0,0.0,16.86,7.09,16.86
4738,0.345,0.22182178217821782,44.5525750654301,0.0,0.0,0.0,16.98,7.49,16.98
4739,0.445,0.25984158415841585,43.961927954797886,0.0,0.0,0.0,17.09,7.89,17.09
4740,0.288,0.3221386138613861,44.13975719240758,0.0,0.0,0.0,16.94,8.44,16.94
4741,0.284,0.386940594059406,44.05084257360273,0.0,0.0,0.0,16.79,8.99,16.79
4742,0.353,0.466178217821782,43.984156609499095,0.0,0.0,0.0,16.64,9.54,16.64
4743,0.38,0.4994257425742573,44.25725151011399,0.0,0.0,0.0,16.65,9.77,16.65
4744,0.291,0.5312277227722773,45.022552336255735,0.0,0.0,0.0,16.66,9.99,16.66
4745,0.157,0.5630297029702971,43.895241990694245,0.0,0.0,0.0,16.66,10.21,16.66
4746,0.078,0.5312277227722773,43.23155787175805,0.0,0.0,0.0,16.71,9.99,16.71
4747,0.026,0.4994257425742573,42.42179973621387,0.0,0.0,0.0,16.76,9.77,16.76
4748,0.004,0.466178217821782,41.335771177954626,0.0,0.0,0.0,16.81,9.54,16.81
4749,0.0,0.43871287128712866,41.078553887840606,0.0,0.0,0.0,16.92,9.35,16.92
4750,0.0,0.4112475247524752,39.56700536815817,0.0,0.0,0.0,17.02,9.16,17.02
4751,0.0,0.3845841584158417,37.21076796982965,0.0,0.0,0.0,17.13,8.97,17.13
4752,0.0,0.34216831683168314,35.44517768213334,0.0,0.0,0.0,17.06,8.61,17.06
4753,0.0,0.29975247524752474,34.476643441580514,0.0,0.0,0.0,16.99,8.25,16.99
4754,0.0,0.25984158415841585,34.06700109065817,0.0,0.0,0.0,16.92,7.89,16.92
4755,0.0,0.23702970297029707,34.070176612758345,0.0,0.0,0.0,16.79,7.65,16.79
4756,0.0,0.21421782178217824,34.50522314048207,0.0,0.0,0.0,16.67,7.41,16.67
4757,0.004,0.1914059405940594,36.839231884109374,0.0,0.0,0.0,16.54,7.17,16.54
4758,0.033,0.18570297029702973,40.900724650230906,0.0,0.0,0.0,16.44,7.11,16.44
4759,0.091,0.17999999999999997,44.101650927205505,0.0,0.0,0.0,16.34,7.05,16.34
4760,0.203,0.17458415841584157,45.317875891571845,0.0,0.0,0.0,16.24,6.99,16.24
4761,0.283,0.15866336633663367,45.43537020927826,0.0,0.0,0.0,16.28,6.75,16.28
4762,0.41,0.1427425742574257,45.327402457872374,0.0,0.0,0.0,16.32,6.51,16.32
4763,0.45,0.1274851485148515,44.577979242231486,0.0,0.0,0.0,16.36,6.28,16.36
4764,0.463,0.13146534653465344,44.959041894252266,0.0,0.0,0.0,16.52,6.34,16.52
4765,0.471,0.13544554455445548,45.0511320351573,0.0,0.0,0.0,16.68,6.4,16.68
4766,0.475,0.13942574257425744,45.36550872307444,0.0,0.0,0.0,16.84,6.46,16.84
4767,0.334,0.14207920792079207,45.441721253478605,0.0,0.0,0.0,16.83,6.5,16.83
4768,0.316,0.1453960396039604,45.98473553260821,0.0,0.0,0.0,16.82,6.55,16.82
4769,0.217,0.14804950495049504,44.97174398265296,0.0,0.0,0.0,16.8,6.59,16.8
4770,0.104,0.17193069306930692,44.19056554601035,0.0,0.0,0.0,16.67,6.95,16.67
4771,0.032,0.20376237623762375,43.18392504025545,0.0,0.0,0.0,16.53,7.3,16.53
4772,0.004,0.237980198019802,42.08201887149534,0.0,0.0,0.0,16.4,7.66,16.4
4773,0.0,0.2726534653465346,41.97405112008945,0.0,0.0,0.0,16.38,8.02,16.38
4774,0.0,0.3150693069306932,40.259269185995926,0.0,0.0,0.0,16.36,8.38,16.36
4775,0.0,0.3574851485148515,37.64581449755337,0.0,0.0,0.0,16.34,8.74,16.34
4776,0.0,0.40401980198019793,35.7817830247517,0.0,0.0,0.0,16.21,9.11,16.21
4777,0.0,0.45605940594059413,34.86405713780165,0.0,0.0,0.0,16.09,9.47,16.09
4778,0.0,0.5080990099009901,34.476643441580514,0.0,0.0,0.0,15.96,9.83,15.96
4779,0.0,0.5673663366336633,34.41630852167722,0.0,0.0,0.0,15.91,10.24,15.91
4780,0.0,0.6251881188118813,34.96884936710735,0.0,0.0,0.0,15.87,10.64,15.87
4781,0.003,0.6843564356435645,37.5124425693461,0.0,0.0,0.0,15.82,11.05,15.82
4782,0.027,0.6584356435643564,41.85973232448322,0.0,0.0,0.0,15.69,10.87,15.69
4783,0.088,0.6338613861386138,45.39091289987583,0.0,0.0,0.0,15.56,10.7,15.56
4784,0.187,0.6078415841584157,47.121572444470225,0.0,0.0,0.0,15.43,10.52,15.43
4785,0.303,0.6150693069306931,47.73444820980365,0.0,0.0,0.0,15.63,10.57,15.63
4786,0.336,0.6222970297029702,48.23300517953085,0.0,0.0,0.0,15.84,10.62,15.84
4787,0.407,0.6280792079207921,48.59501469895059,0.0,0.0,0.0,16.04,10.66,16.04
4788,0.4,0.6381980198019802,49.23011911898523,0.0,0.0,0.0,16.15,10.73,16.15
4789,0.446,0.6483168316831684,49.265049862087146,0.0,0.0,0.0,16.26,10.8,16.26
4790,0.38,0.6584356435643564,49.03006122667432,0.0,0.0,0.0,16.37,10.87,16.37
4791,0.344,0.5904950495049506,48.56325947794886,0.0,0.0,0.0,16.5,10.4,16.5
4792,0.259,0.5225544554455445,48.071053552422015,0.0,0.0,0.0,16.63,9.93,16.63
4793,0.177,0.45461386138613874,46.30863878682589,0.0,0.0,0.0,16.76,9.46,16.76
4794,0.073,0.3739801980198021,45.165450830763525,0.0,0.0,0.0,16.81,8.88,16.81
4795,0.02,0.30564356435643575,44.06354466200343,0.0,0.0,0.0,16.87,8.3,16.87
4796,0.002,0.24368316831683168,43.26648861485996,0.0,0.0,0.0,16.92,7.72,16.92
4797,0.0,0.21231683168316828,43.1299411645525,0.0,0.0,0.0,16.98,7.39,16.98
4798,0.0,0.17999999999999997,41.25003208124996,0.0,0.0,0.0,17.03,7.05,17.03
4799,0.0,0.15667326732673267,38.55083829610275,0.0,0.0,0.0,17.09,6.72,17.09
4800,0.0,0.13876237623762375,36.68998234540123,0.0,0.0,0.0,17.03,6.45,17.03
4801,0.0,0.12018811881188118,35.753203325850144,0.0,0.0,0.0,16.97,6.17,16.97
4802,0.0,0.10396039603960397,35.321332320226595,0.0,0.0,0.0,16.91,5.9,16.91
4803,0.0,0.10594059405940595,35.381667240129886,0.0,0.0,0.0,16.9,5.94,16.9
4804,0.0,0.10742574257425741,35.76272989215066,0.0,0.0,0.0,16.9,5.97,16.9
4805,0.003,0.10891089108910891,38.252339218686465,0.0,0.0,0.0,16.89,6.0,16.89
4806,0.028,0.10594059405940595,42.771107167232934,0.0,0.0,0.0,17.04,5.94,17.04
4807,0.077,0.10346534653465345,46.711930093547885,0.0,0.0,0.0,17.2,5.89,17.2
4808,0.195,0.1004950495049505,48.76014184815961,0.0,0.0,0.0,17.35,5.83,17.35
4809,0.289,0.08217821782178217,49.16978419908194,0.0,0.0,0.0,17.61,5.46,17.61
4810,0.36,0.06336633663366337,49.077694058176924,0.0,0.0,0.0,17.87,5.08,17.87
4811,0.45,0.0501980198019802,48.325095320435885,0.0,0.0,0.0,18.13,4.7,18.13
4812,0.547,0.026831683168316824,48.30286666573465,0.0,0.0,0.0,18.12,3.9,18.12
4813,0.489,0.01159405940594059,48.02659624301959,0.0,0.0,0.0,18.11,3.09,18.11
4814,0.492,0.0028712871287128717,47.78843208550659,0.0,0.0,0.0,18.09,2.29,18.09
4815,0.427,0.003168316831683167,47.62648045839776,0.0,0.0,0.0,18.21,2.32,18.21
4816,0.326,0.003366336633663365,47.83924043910937,0.0,0.0,0.0,18.33,2.34,18.33
4817,0.213,0.0036633663366336645,46.46423936973437,0.0,0.0,0.0,18.44,2.37,18.44
4818,0.1,0.01667326732673267,45.14957322026267,0.0,0.0,0.0,18.46,3.36,18.46
4819,0.026,0.03914851485148514,43.984156609499095,0.0,0.0,0.0,18.49,4.34,18.49
4820,0.003,0.07524752475247526,42.558347186521324,0.0,0.0,0.0,18.51,5.32,18.51
4821,0.0,0.09207920792079208,41.71683382997543,0.0,0.0,0.0,18.64,5.66,18.64
4822,0.0,0.10891089108910891,40.09731755888709,0.0,0.0,0.0,18.77,6.0,18.77
4823,0.0,0.13146534653465344,37.385421685339175,0.0,0.0,0.0,18.9,6.34,18.9
4824,0.0,0.10792079207920793,35.2959281434252,0.0,0.0,0.0,18.95,5.98,18.95
4825,0.0,0.0900990099009901,34.371851212274805,0.0,0.0,0.0,19.01,5.62,19.01
4826,0.0,0.07227722772277226,33.81613484474448,0.0,0.0,0.0,19.06,5.26,19.06
4827,0.0,0.056950495049504946,33.832012455245355,0.0,0.0,0.0,18.93,4.92,18.93
4828,0.0,0.046514851485148515,34.19084645256493,0.0,0.0,0.0,18.79,4.58,18.79
4829,0.004,0.036386138613861384,36.493099975190496,0.0,0.0,0.0,18.66,4.25,18.66
4830,0.029,0.040990099009901,40.36406141530164,0.0,0.0,0.0,18.61,4.4,18.61
4831,0.089,0.045594059405940586,43.55863664807589,0.0,0.0,0.0,18.57,4.55,18.57
4832,0.201,0.0501980198019802,44.80661683344396,0.0,0.0,0.0,18.52,4.7,18.52
4833,0.362,0.06881188118811883,44.97174398265296,0.0,0.0,0.0,18.55,5.19,18.55
4834,0.497,0.09306930693069305,44.825669966045,0.0,0.0,0.0,18.59,5.68,18.59
4835,0.615,0.12018811881188118,43.923821689595805,0.0,0.0,0.0,18.62,6.17,18.62
4836,0.612,0.11421782178217822,43.90794407909494,0.0,0.0,0.0,18.73,6.08,18.73
4837,0.564,0.10891089108910891,43.51417933867346,0.0,0.0,0.0,18.83,6.0,18.83
4838,0.499,0.10495049504950495,43.26648861485996,0.0,0.0,0.0,18.93,5.92,18.93
4839,0.444,0.0590990099009901,43.29189279166134,0.0,0.0,0.0,18.84,4.99,18.84
4840,0.325,0.030861386138613868,43.91111960119512,0.0,0.0,0.0,18.74,4.07,18.74
4841,0.219,0.012534653465346535,43.301419357961855,0.0,0.0,0.0,18.64,3.14,18.64
