,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
4545,0.193,0.0027722772277227704,1394.8644491550272,0.0,0.0,0.0,12.43,2.28,12.43
4546,0.296,0.00405940594059406,1400.5509159170783,0.0,0.0,0.0,12.48,2.41,12.48
4547,0.296,0.0054455445544554434,1408.8221402982438,0.0,0.0,0.0,12.53,2.55,12.53
4548,0.336,0.007623762376237624,1403.9111008219265,0.0,0.0,0.0,12.56,2.77,12.56
4549,0.308,0.009702970297029703,1389.307220273931,0.0,0.0,0.0,12.59,2.98,12.59
4550,0.282,0.013663366336633667,1386.7224626548166,0.0,0.0,0.0,12.63,3.2,12.63
4551,0.235,0.008415841584158416,1413.7331797745612,0.0,0.0,0.0,12.55,2.85,12.55
4552,0.214,0.004851485148514854,1495.1530447766613,0.0,0.0,0.0,12.48,2.49,12.48
4553,0.191,0.0013861386138613874,1539.0939243016041,0.0,0.0,0.0,12.41,2.14,12.41
4554,0.117,0.007029702970297029,1546.2020077541688,0.0,0.0,0.0,12.32,2.71,12.32
4555,0.052,0.015168316831683163,1551.113047230486,0.0,0.0,0.0,12.23,3.28,12.23
4556,0.01,0.02589108910891089,1535.8629772777113,0.0,0.0,0.0,12.14,3.85,12.14
4557,0.005,0.026831683168316824,1555.50713518298,0.0,0.0,0.0,11.97,3.9,11.97
4558,0.0,0.027960396039603954,1501.2272251815798,0.0,0.0,0.0,11.81,3.96,11.81
4559,0.0,0.02901980198019801,1429.1124876082913,0.0,0.0,0.0,11.65,4.01,11.65
4560,0.0,0.04528712871287129,1369.6630623686624,0.0,0.0,0.0,11.65,4.54,11.65
4561,0.0,0.06287128712871289,1347.0464332014124,0.0,0.0,0.0,11.66,5.07,11.66
4562,0.0,0.08910891089108909,1332.9595041772395,0.0,0.0,0.0,11.66,5.6,11.66
4563,0.0,0.07722772277227724,1337.6120678916454,0.0,0.0,0.0,11.72,5.36,11.72
4564,0.0,0.06485148514851487,1366.8198289876368,0.0,0.0,0.0,11.78,5.11,11.78
4565,0.002,0.05541584158415842,1487.1402961574067,0.0,0.0,0.0,11.84,4.87,11.84
4566,0.013,0.04467326732673265,1678.9293114956872,0.0,0.0,0.0,11.9,4.52,11.9
4567,0.057,0.033930693069306926,1836.0825747378365,0.0,0.0,0.0,11.97,4.17,11.97
4568,0.099,0.025326732673267318,1890.4917226201917,0.0,0.0,0.0,12.03,3.82,12.03
4569,0.172,0.021564356435643566,1890.3624847392362,0.0,0.0,0.0,12.05,3.62,12.05
4570,0.213,0.017990099009900992,1893.3349560012182,0.0,0.0,0.0,12.07,3.43,12.07
4571,0.229,0.014227722772277226,1879.1187890960896,0.0,0.0,0.0,12.09,3.23,12.09
4572,0.278,0.01441584158415842,1909.3604532397262,0.0,0.0,0.0,12.12,3.24,12.12
4573,0.359,0.014603960396039603,1921.250338287652,0.0,0.0,0.0,12.14,3.25,12.14
4574,0.333,0.014792079207920786,1933.527936978445,0.0,0.0,0.0,12.17,3.26,12.17
4575,0.253,0.024009900990099007,1931.847844526021,0.0,0.0,0.0,12.02,3.75,12.02
4576,0.22,0.036386138613861384,1948.390293288352,0.0,0.0,0.0,11.88,4.25,11.88
4577,0.172,0.05142574257425742,1888.5531544058563,0.0,0.0,0.0,11.74,4.74,11.74
4578,0.106,0.056950495049504946,1838.925808118862,0.0,0.0,0.0,11.5,4.92,11.5
4579,0.05,0.06386138613861385,1787.8768451413544,0.0,0.0,0.0,11.26,5.09,11.26
4580,0.008,0.07277227722772275,1735.6647412352463,0.0,0.0,0.0,11.02,5.27,11.02
4581,0.001,0.06336633663366337,1708.7832619964574,0.0,0.0,0.0,10.89,5.08,10.89
4582,0.0,0.05602970297029702,1634.8591940897884,0.0,0.0,0.0,10.76,4.89,10.76
4583,0.0,0.0501980198019802,1523.8438543488298,0.0,0.0,0.0,10.63,4.7,10.63
4584,0.0,0.04743564356435644,1453.9261607517883,0.0,0.0,0.0,10.88,4.61,10.88
4585,0.0,0.04467326732673265,1409.8560433458897,0.0,0.0,0.0,11.14,4.52,11.14
4586,0.0,0.041910891089108906,1389.177982392975,0.0,0.0,0.0,11.39,4.43,11.39
4587,0.0,0.05602970297029702,1389.6949339167982,0.0,0.0,0.0,11.28,4.89,11.28
4588,0.0,0.07722772277227724,1409.726805464934,0.0,0.0,0.0,11.17,5.36,11.17
4589,0.0,0.1,1511.1785420151696,0.0,0.0,0.0,11.05,5.82,11.05
4590,0.008,0.08861386138613861,1703.096795234406,0.0,0.0,0.0,11.06,5.59,11.06
4591,0.048,0.07673267326732672,1844.9999885237805,0.0,0.0,0.0,11.06,5.35,11.06
4592,0.116,0.06534653465346535,1902.8985591919406,0.0,0.0,0.0,11.07,5.12,11.07
4593,0.195,0.05326732673267326,1911.299021454062,0.0,0.0,0.0,11.05,4.8,11.05
4594,0.303,0.043445544554455456,1917.7609155018476,0.0,0.0,0.0,11.03,4.48,11.03
4595,0.26,0.033930693069306926,1907.2926471444343,0.0,0.0,0.0,11.01,4.17,11.01
4596,0.38,0.0323960396039604,1926.4198535258806,0.0,0.0,0.0,11.17,4.12,11.17
4597,0.421,0.030861386138613868,1924.9982368353678,0.0,0.0,0.0,11.32,4.07,11.32
4598,0.286,0.02963366336633664,1911.299021454062,0.0,0.0,0.0,11.48,4.03,11.48
4599,0.308,0.04375247524752476,1900.1845636918706,0.0,0.0,0.0,11.33,4.49,11.33
4600,0.268,0.057871287128712874,1905.0956031681876,0.0,0.0,0.0,11.18,4.95,11.18
4601,0.226,0.0797029702970297,1852.1080719763447,0.0,0.0,0.0,11.03,5.41,11.03
4602,0.139,0.06287128712871289,1809.0718576180918,0.0,0.0,0.0,10.83,5.07,10.83
4603,0.058,0.05111881188118813,1765.130978093149,0.0,0.0,0.0,10.63,4.73,10.63
4604,0.014,0.04068316831683167,1720.9316228062942,0.0,0.0,0.0,10.44,4.39,10.44
4605,0.002,0.044980198019801985,1692.7577647579487,0.0,0.0,0.0,10.26,4.53,10.26
4606,0.0,0.04927722772277227,1616.636652875033,0.0,0.0,0.0,10.08,4.67,10.08
4607,0.0,0.05357425742574256,1509.4984495627455,0.0,0.0,0.0,9.9,4.81,9.9
4608,0.0,0.05265346534653466,1439.5807559657042,0.0,0.0,0.0,10.08,4.78,10.08
4609,0.0,0.05173267326732673,1403.0064356552368,0.0,0.0,0.0,10.25,4.75,10.25
4610,0.0,0.0508118811881188,1385.0423702023922,0.0,0.0,0.0,10.43,4.72,10.43
4611,0.0,0.04743564356435644,1388.4025551072411,0.0,0.0,0.0,10.37,4.61,10.37
4612,0.0,0.04405940594059406,1421.2289768699925,0.0,0.0,0.0,10.3,4.5,10.3
4613,0.001,0.04068316831683167,1538.189259134914,0.0,0.0,0.0,10.23,4.39,10.23
4614,0.012,0.03147524752475247,1738.507974616272,0.0,0.0,0.0,10.3,4.09,10.3
4615,0.041,0.024950495049504945,1911.4282593350176,0.0,0.0,0.0,10.36,3.8,10.36
4616,0.101,0.019306930693069303,1993.3650758609401,0.0,0.0,0.0,10.43,3.5,10.43
4617,0.232,0.022693069306930696,2034.0750083619907,0.0,0.0,0.0,10.5,3.68,10.5
4618,0.323,0.02589108910891089,2036.7890038620603,0.0,0.0,0.0,10.57,3.85,10.57
4619,0.337,0.02963366336633664,2011.846092837608,0.0,0.0,0.0,10.64,4.03,10.64
4620,0.384,0.026831683168316824,1985.8692787655093,0.0,0.0,0.0,10.73,3.9,10.73
4621,0.426,0.02457425742574257,1940.8944961929203,0.0,0.0,0.0,10.81,3.78,10.81
4622,0.385,0.02231683168316832,1890.8794362630592,0.0,0.0,0.0,10.9,3.66,10.9
4623,0.36,0.024009900990099007,1868.5212828577205,0.0,0.0,0.0,10.96,3.75,10.96
4624,0.286,0.02589108910891089,1868.9089965005876,0.0,0.0,0.0,11.02,3.85,11.02
4625,0.25,0.02758415841584158,1800.9298711178817,0.0,0.0,0.0,11.09,3.94,11.09
4626,0.13,0.026831683168316824,1764.0970750455033,0.0,0.0,0.0,11.09,3.9,11.09
4627,0.068,0.02589108910891089,1734.6308381876004,0.0,0.0,0.0,11.09,3.85,11.09
4628,0.015,0.025138613861386133,1683.4526373291371,0.0,0.0,0.0,11.09,3.81,11.09
4629,0.0,0.01911881188118812,1678.4123599718644,0.0,0.0,0.0,11.06,3.49,11.06
4630,0.0,0.01328712871287129,1611.7256133987157,0.0,0.0,0.0,11.03,3.18,11.03
4631,0.0,0.008613861386138615,1504.716647967384,0.0,0.0,0.0,11.0,2.87,11.0
4632,0.0,0.006831683168316832,1432.6019103940955,0.0,0.0,0.0,10.87,2.69,10.87
4633,0.0,0.005148514851485149,1388.7902687501082,0.0,0.0,0.0,10.75,2.52,10.75
4634,0.0,0.003366336633663365,1366.8198289876368,0.0,0.0,0.0,10.62,2.34,10.62
4635,0.0,0.0027722772277227704,1368.2414456781496,0.0,0.0,0.0,10.69,2.28,10.69
4636,0.0,0.002079207920792079,1386.4639868929055,0.0,0.0,0.0,10.76,2.21,10.76
4637,0.003,0.0013861386138613874,1492.956000800414,0.0,0.0,0.0,10.82,2.14,10.82
4638,0.016,0.0029702970297029686,1662.6453384952674,0.0,0.0,0.0,10.98,2.3,10.98
4639,0.053,0.004653465346534655,1789.1692239509118,0.0,0.0,0.0,11.13,2.47,11.13
4640,0.112,0.006237623762376237,1835.565623214013,0.0,0.0,0.0,11.28,2.63,11.28
4641,0.217,0.009504950495049505,1862.447102452802,0.0,0.0,0.0,11.4,2.96,11.4
4642,0.309,0.015168316831683163,1878.4725996913105,0.0,0.0,0.0,11.53,3.28,11.53
4643,0.349,0.021188118811881186,1853.400450785902,0.0,0.0,0.0,11.65,3.6,11.65
4644,0.398,0.02664356435643564,1850.9449310477435,0.0,0.0,0.0,11.66,3.89,11.66
4645,0.421,0.034544554455445554,1843.7076097142233,0.0,0.0,0.0,11.66,4.19,11.66
4646,0.45,0.043445544554455456,1842.0275172617992,0.0,0.0,0.0,11.67,4.48,11.67
4647,0.403,0.047128712871287115,1837.2457156664377,0.0,0.0,0.0,11.75,4.6,11.75
4648,0.329,0.0505049504950495,1858.3114902622192,0.0,0.0,0.0,11.84,4.71,11.84
4649,0.257,0.05418811881188119,1820.4447911421946,0.0,0.0,0.0,11.93,4.83,11.93
4650,0.15,0.060891089108910904,1782.9658056650376,0.0,0.0,0.0,11.97,5.03,11.97
4651,0.072,0.07079207920792081,1741.3512079972975,0.0,0.0,0.0,12.01,5.23,12.01
4652,0.024,0.08069306930693068,1682.547972162447,0.0,0.0,0.0,12.05,5.43,12.05
4653,0.004,0.0900990099009901,1675.3106508289275,0.0,0.0,0.0,12.07,5.62,12.07
4654,0.0,0.09950495049504948,1608.7531421367344,0.0,0.0,0.0,12.09,5.81,12.09
4655,0.0,0.10891089108910891,1506.7844540626759,0.0,0.0,0.0,12.11,6.0,12.11
4656,0.0,0.10891089108910891,1428.7247739654242,0.0,0.0,0.0,12.09,6.0,12.09
4657,0.0,0.10957425742574256,1391.116550607311,0.0,0.0,0.0,12.08,6.01,12.08
4658,0.0,0.10957425742574256,1372.635533630644,0.0,0.0,0.0,12.06,6.01,12.06
4659,0.0,0.1004950495049505,1372.635533630644,0.0,0.0,0.0,12.17,5.83,12.17
4660,0.0,0.09158415841584161,1390.3411233215768,0.0,0.0,0.0,12.28,5.65,12.28
4661,0.0,0.08217821782178217,1484.5555385382927,0.0,0.0,0.0,12.38,5.46,12.38
4662,0.015,0.10594059405940595,1663.6792415429131,0.0,0.0,0.0,12.68,5.94,12.68
4663,0.041,0.13677227722772275,1811.7858531181614,0.0,0.0,0.0,12.97,6.42,12.97
4664,0.125,0.16861386138613862,1880.0234542627788,0.0,0.0,0.0,13.26,6.9,13.26
4665,0.219,0.1646336633663366,1908.3265501920805,0.0,0.0,0.0,13.52,6.84,13.52
4666,0.286,0.1613168316831683,1922.4134792162533,0.0,0.0,0.0,13.78,6.79,13.78
4667,0.284,0.15733663366336637,1914.529968477955,0.0,0.0,0.0,14.04,6.73,14.04
4668,0.296,0.14473267326732672,1927.8414702163936,0.0,0.0,0.0,14.01,6.54,14.01
4669,0.322,0.13146534653465344,1897.9875197156234,0.0,0.0,0.0,13.98,6.34,13.98
4670,0.226,0.11886138613861388,1858.4407281431747,0.0,0.0,0.0,13.95,6.15,13.95
4671,0.275,0.07227722772277226,1827.5528745947588,0.0,0.0,0.0,13.88,5.26,13.88
4672,0.235,0.04006930693069307,1824.7096412137332,0.0,0.0,0.0,13.82,4.37,13.82
4673,0.243,0.01893069306930693,1773.2729645933591,0.0,0.0,0.0,13.76,3.48,13.76
4674,0.14,0.034851485148514855,1720.673147044383,0.0,0.0,0.0,13.59,4.2,13.59
4675,0.066,0.05725742574257425,1675.3106508289275,0.0,0.0,0.0,13.42,4.93,13.42
4676,0.018,0.09207920792079208,1621.8061681132617,0.0,0.0,0.0,13.24,5.66,13.24
4677,0.003,0.060891089108910904,1611.8548512796715,0.0,0.0,0.0,12.94,5.03,12.94
4678,0.0,0.0412970297029703,1563.0029322784114,0.0,0.0,0.0,12.63,4.41,12.63
4679,0.0,0.02476237623762376,1464.7821427520685,0.0,0.0,0.0,12.32,3.79,12.32
4680,0.0,0.017990099009900992,1387.2394141786394,0.0,0.0,0.0,12.16,3.43,12.16
4681,0.0,0.011217821782178214,1342.9108210108295,0.0,0.0,0.0,12.01,3.07,12.01
4682,0.0,0.0069306930693069325,1317.450958462554,0.0,0.0,0.0,11.85,2.7,11.85
4683,0.0,0.007524752475247523,1309.1797340813882,0.0,0.0,0.0,11.77,2.76,11.77
4684,0.0,0.008019801980198022,1296.126708104861,0.0,0.0,0.0,11.68,2.81,11.68
4685,0.0,0.008613861386138615,1316.8047690577753,0.0,0.0,0.0,11.59,2.87,11.59
4686,0.016,0.008415841584158416,1378.8389519165185,0.0,0.0,0.0,11.7,2.85,11.7
4687,0.041,0.008118811881188117,1465.8160457997144,0.0,0.0,0.0,11.8,2.82,11.8
4688,0.14,0.00792079207920792,1551.5007608733529,0.0,0.0,0.0,11.91,2.8,11.91
4689,0.221,0.022128712871287124,1582.9055659455914,0.0,0.0,0.0,12.14,3.65,12.14
4690,0.332,0.04375247524752476,1583.8102311122816,0.0,0.0,0.0,12.37,4.49,12.37
4691,0.324,0.07623762376237622,1561.83979134981,0.0,0.0,0.0,12.6,5.34,12.6
4692,0.325,0.08316831683168319,1541.1617303968958,0.0,0.0,0.0,12.9,5.48,12.9
4693,0.376,0.08960396039603961,1525.6531846822097,0.0,0.0,0.0,13.2,5.61,13.2
4694,0.443,0.09653465346534654,1519.5790042772915,0.0,0.0,0.0,13.5,5.75,13.5
4695,0.382,0.13478217821782176,1539.0939243016041,0.0,0.0,0.0,13.63,6.39,13.63
4696,0.335,0.17714851485148508,1577.865288588319,0.0,0.0,0.0,13.76,7.02,13.76
4697,0.248,0.237980198019802,1593.5030721839598,0.0,0.0,0.0,13.89,7.66,13.89
4698,0.17,0.26174257425742575,1579.5453810407428,0.0,0.0,0.0,13.9,7.91,13.9
4699,0.072,0.2903267326732673,1551.3715229923969,0.0,0.0,0.0,13.91,8.17,13.91
4700,0.018,0.3209603960396039,1528.2379423013244,0.0,0.0,0.0,13.91,8.43,13.91
4701,0.003,0.3457029702970298,1535.733739396756,0.0,0.0,0.0,13.78,8.64,13.78
4702,0.0,0.37162376237623757,1478.8690717762413,0.0,0.0,0.0,13.64,8.86,13.64
4703,0.0,0.3996831683168317,1400.8093916789899,0.0,0.0,0.0,13.5,9.08,13.5
4704,0.0,0.44594059405940595,1339.5506361059813,0.0,0.0,0.0,13.38,9.4,13.38
4705,0.0,0.49219801980198025,1302.4593642716911,0.0,0.0,0.0,13.26,9.72,13.26
4706,0.0,0.5384554455445543,1279.584259342529,0.0,0.0,0.0,13.14,10.04,13.14
4707,0.0,0.4878613861386137,1270.0206561518066,0.0,0.0,0.0,13.18,9.69,13.18
4708,0.0,0.4358217821782178,1256.0629650085893,0.0,0.0,0.0,13.22,9.33,13.22
4709,0.001,0.3857623762376238,1250.376498246538,0.0,0.0,0.0,13.26,8.98,13.26
4710,0.015,0.35395049504950504,1288.2431973665623,0.0,0.0,0.0,13.35,8.71,13.35
4711,0.044,0.32331683168316827,1364.3643092494785,0.0,0.0,0.0,13.44,8.45,13.44
4712,0.11,0.29150495049504954,1445.0087469658438,0.0,0.0,0.0,13.53,8.18,13.53
4713,0.176,0.27147524752475244,1491.146670467034,0.0,0.0,0.0,13.55,8.01,13.55
4714,0.219,0.25603960396039604,1519.9667179201585,0.0,0.0,0.0,13.57,7.85,13.57
4715,0.227,0.23988118811881187,1531.7273650871284,0.0,0.0,0.0,13.59,7.68,13.59
4716,0.31,0.26174257425742575,1532.2443166109513,0.0,0.0,0.0,13.6,7.91,13.6
4717,0.308,0.2856138613861387,1522.422237658317,0.0,0.0,0.0,13.61,8.13,13.61
4718,0.357,0.31271287128712866,1511.0493041342138,0.0,0.0,0.0,13.62,8.36,13.62
4719,0.48,0.2702970297029703,1525.7824225631657,0.0,0.0,0.0,13.51,8.0,13.51
4720,0.39,0.23512871287128712,1566.3631171832599,0.0,0.0,0.0,13.4,7.63,13.4
4721,0.337,0.20091089108910887,1587.5581296599971,0.0,0.0,0.0,13.29,7.27,13.29
4722,0.162,0.21706930693069312,1574.2466279215582,0.0,0.0,0.0,13.16,7.44,13.16
4723,0.074,0.2341782178217822,1565.45845201657,0.0,0.0,0.0,13.04,7.62,13.04
4724,0.02,0.25033663366336634,1561.1936019450313,0.0,0.0,0.0,12.91,7.79,12.91
4725,0.001,0.3445247524752476,1567.7847338737727,0.0,0.0,0.0,12.84,8.63,12.84
4726,0.0,0.45461386138613874,1495.282282657617,0.0,0.0,0.0,12.76,9.46,12.76
4727,0.0,0.5745940594059404,1423.6844966081514,0.0,0.0,0.0,12.68,10.29,12.68
4728,0.0,0.5167722772277228,1371.2139169401312,0.0,0.0,0.0,12.77,9.89,12.77
4729,0.0,0.45895049504950497,1346.2710059156782,0.0,0.0,0.0,12.86,9.49,12.86
4730,0.0,0.40112871287128715,1331.0209359629039,0.0,0.0,0.0,12.95,9.09,12.95
4731,0.0,0.3845841584158417,1340.9722527964939,0.0,0.0,0.0,12.96,8.97,12.96
4732,0.0,0.36926732673267326,1367.8537320352825,0.0,0.0,0.0,12.97,8.84,12.97
4733,0.0,0.3551287128712872,1476.0258383952155,0.0,0.0,0.0,12.98,8.72,12.98
4734,0.011,0.22182178217821782,1649.4630746377848,0.0,0.0,0.0,13.16,7.49,13.16
4735,0.044,0.1268217821782178,1782.8365677840818,0.0,0.0,0.0,13.33,6.27,13.33
4736,0.089,0.06188118811881187,1822.5125972374863,0.0,0.0,0.0,13.51,5.05,13.51
4737,0.168,0.05111881188118813,1818.1185092849917,0.0,0.0,0.0,13.57,4.73,13.57
4738,0.217,0.040990099009901,1813.2074698086747,0.0,0.0,0.0,13.62,4.4,13.62
4739,0.252,0.031168316831683168,1789.1692239509118,0.0,0.0,0.0,13.68,4.08,13.68
4740,0.278,0.02871287128712871,1796.4065452844318,0.0,0.0,0.0,13.63,4.0,13.63
4741,0.268,0.027019801980198023,1792.7878846176718,0.0,0.0,0.0,13.58,3.91,13.58
4742,0.28,0.025326732673267318,1790.0738891176018,0.0,0.0,0.0,13.53,3.82,13.53
4743,0.27,0.02231683168316832,1801.1883468797932,0.0,0.0,0.0,13.49,3.66,13.49
4744,0.241,0.019306930693069303,1832.3346761901205,0.0,0.0,0.0,13.45,3.5,13.45
4745,0.174,0.01629702970297029,1786.4552284508418,0.0,0.0,0.0,13.42,3.34,13.42
4746,0.111,0.018742574257425745,1759.4445113310978,0.0,0.0,0.0,13.32,3.47,13.32
4747,0.064,0.021188118811881186,1726.48885168739,0.0,0.0,0.0,13.22,3.6,13.22
4748,0.01,0.023821782178217822,1682.2894964005354,0.0,0.0,0.0,13.11,3.74,13.11
4749,0.002,0.023257425742574254,1671.8212280431228,0.0,0.0,0.0,13.0,3.71,13.0
4750,0.0,0.02288118811881188,1610.3039967082032,0.0,0.0,0.0,12.88,3.69,12.88
4751,0.0,0.0225049504950495,1514.409489039063,0.0,0.0,0.0,12.77,3.67,12.77
4752,0.0,0.01911881188118812,1442.5532272276855,0.0,0.0,0.0,12.69,3.49,12.69
4753,0.0,0.015732673267326733,1403.1356735361926,0.0,0.0,0.0,12.6,3.31,12.6
4754,0.0,0.012346534653465345,1386.4639868929055,0.0,0.0,0.0,12.52,3.13,12.52
4755,0.0,0.019495049504950488,1386.5932247738613,0.0,0.0,0.0,12.62,3.51,12.62
4756,0.0,0.02664356435643564,1404.2988144647938,0.0,0.0,0.0,12.72,3.89,12.72
4757,0.0,0.03730693069306931,1499.288656967244,0.0,0.0,0.0,12.81,4.28,12.81
4758,0.012,0.04467326732673265,1664.5839067096028,0.0,0.0,0.0,12.95,4.52,12.95
4759,0.033,0.05203960396039604,1794.8556907129632,0.0,0.0,0.0,13.08,4.76,13.08
4760,0.082,0.059900990099009885,1844.353799119002,0.0,0.0,0.0,13.22,5.01,13.22
4761,0.145,0.10297029702970296,1849.1356007143638,0.0,0.0,0.0,13.21,5.88,13.21
4762,0.239,0.158,1844.7415127618694,0.0,0.0,0.0,13.19,6.74,13.19
4763,0.251,0.23322772277227727,1814.2413728563204,0.0,0.0,0.0,13.18,7.61,13.18
4764,0.307,0.23988118811881187,1829.749918571006,0.0,0.0,0.0,13.36,7.68,13.36
4765,0.307,0.2455841584158416,1833.4978171187222,0.0,0.0,0.0,13.54,7.74,13.54
4766,0.305,0.25223762376237624,1846.2923673333378,0.0,0.0,0.0,13.72,7.81,13.72
4767,0.317,0.26079207920792086,1849.394076476275,0.0,0.0,0.0,13.64,7.9,13.64
4768,0.274,0.2693465346534654,1871.4937541197019,0.0,0.0,0.0,13.56,7.99,13.56
4769,0.208,0.27972277227722775,1830.266870094829,0.0,0.0,0.0,13.49,8.08,13.49
4770,0.123,0.2891485148514852,1798.474351379723,0.0,0.0,0.0,13.35,8.16,13.35
4771,0.058,0.2985742574257426,1757.5059431167617,0.0,0.0,0.0,13.22,8.24,13.22
4772,0.019,0.308,1712.6603984251287,0.0,0.0,0.0,13.09,8.32,13.09
4773,0.003,0.2726534653465346,1708.2663104726344,0.0,0.0,0.0,12.95,8.02,12.95
4774,0.0,0.24368316831683168,1638.4778547565486,0.0,0.0,0.0,12.82,7.72,12.82
4775,0.0,0.2151683168316832,1532.1150787299953,0.0,0.0,0.0,12.69,7.42,12.69
4776,0.0,0.23988118811881187,1456.252442608991,0.0,0.0,0.0,12.72,7.68,12.72
4777,0.0,0.2645940594059406,1418.90269501279,0.0,0.0,0.0,12.74,7.94,12.74
4778,0.0,0.2950396039603962,1403.1356735361926,0.0,0.0,0.0,12.77,8.21,12.77
4779,0.0,0.3032871287128712,1400.680153798034,0.0,0.0,0.0,12.76,8.28,12.76
4780,0.0,0.31035643564356435,1423.1675450843281,0.0,0.0,0.0,12.74,8.34,12.74
4781,0.0,0.3186039603960396,1526.6870877298556,0.0,0.0,0.0,12.72,8.41,12.72
4782,0.017,0.31035643564356435,1703.6137467582287,0.0,0.0,0.0,12.74,8.34,12.74
4783,0.043,0.3009306930693069,1847.3262703809835,0.0,0.0,0.0,12.75,8.26,12.75
4784,0.114,0.29150495049504954,1917.7609155018476,0.0,0.0,0.0,12.77,8.18,12.77
4785,0.183,0.25033663366336634,1942.7038265263006,0.0,0.0,0.0,12.72,7.79,12.72
4786,0.251,0.2132673267326733,1962.994173836348,0.0,0.0,0.0,12.68,7.4,12.68
4787,0.276,0.1761980198019802,1977.7272922652994,0.0,0.0,0.0,12.63,7.01,12.63
4788,0.305,0.2161188118811881,2003.5748684564421,0.0,0.0,0.0,12.57,7.43,12.57
4789,0.273,0.25603960396039604,2004.9964851469554,0.0,0.0,0.0,12.5,7.85,12.5
4790,0.287,0.3032871287128712,1995.432881956232,0.0,0.0,0.0,12.44,8.28,12.44
4791,0.262,0.3350990099009902,1976.4349134557422,0.0,0.0,0.0,12.31,8.55,12.31
4792,0.315,0.3669108910891089,1956.4030419076064,0.0,0.0,0.0,12.18,8.82,12.18
4793,0.257,0.40112871287128715,1884.676017977185,0.0,0.0,0.0,12.06,9.09,12.06
4794,0.183,0.3834059405940595,1838.1503808331274,0.0,0.0,0.0,11.9,8.96,11.9
4795,0.073,0.36808910891089114,1793.304836141495,0.0,0.0,0.0,11.74,8.83,11.74
4796,0.02,0.3527722772277227,1760.8661280216106,0.0,0.0,0.0,11.59,8.7,11.59
4797,0.002,0.3197821782178218,1755.3088991405143,0.0,0.0,0.0,11.42,8.42,11.42
4798,0.0,0.2856138613861387,1678.8000736147314,0.0,0.0,0.0,11.26,8.13,11.26
4799,0.0,0.25603960396039604,1568.9478748023744,0.0,0.0,0.0,11.1,7.85,11.1
4800,0.0,0.22277227722772278,1493.2144765623254,0.0,0.0,0.0,11.07,7.5,11.07
4801,0.0,0.19045544554455446,1455.0893016803898,0.0,0.0,0.0,11.04,7.16,11.04
4802,0.0,0.16264356435643562,1437.512949870413,0.0,0.0,0.0,11.01,6.81,11.01
4803,0.0,0.13478217821782176,1439.9684696085715,0.0,0.0,0.0,11.03,6.39,11.03
4804,0.0,0.10693069306930693,1455.4770153232569,0.0,0.0,0.0,11.04,5.96,11.04
4805,0.0,0.08564356435643565,1556.7995139925374,0.0,0.0,0.0,11.05,5.53,11.05
4806,0.009,0.08514851485148513,1740.7050185925189,0.0,0.0,0.0,11.15,5.52,11.15
4807,0.037,0.08465346534653465,1901.0892288585608,0.0,0.0,0.0,11.25,5.51,11.25
4808,0.112,0.08415841584158415,1984.447662074997,0.0,0.0,0.0,11.35,5.5,11.35
4809,0.191,0.10247524752475248,2001.1193487182834,0.0,0.0,0.0,11.38,5.87,11.38
4810,0.288,0.12483168316831686,1997.371450170568,0.0,0.0,0.0,11.42,6.24,11.42
4811,0.242,0.14937623762376237,1966.7420723840642,0.0,0.0,0.0,11.45,6.61,11.45
4812,0.346,0.14473267326732672,1965.837407217373,0.0,0.0,0.0,11.36,6.54,11.36
4813,0.397,0.14008910891089107,1954.5937115742265,0.0,0.0,0.0,11.26,6.47,11.26
4814,0.322,0.13544554455445548,1944.9008705025476,0.0,0.0,0.0,11.17,6.4,11.17
4815,0.301,0.11819801980198016,1938.309738573806,0.0,0.0,0.0,11.03,6.14,11.03
4816,0.295,0.10297029702970296,1946.968676597839,0.0,0.0,0.0,10.9,5.88,10.9
4817,0.216,0.08960396039603961,1891.0086741440148,0.0,0.0,0.0,10.77,5.61,10.77
4818,0.141,0.08514851485148513,1837.5041914283493,0.0,0.0,0.0,10.68,5.52,10.68
4819,0.049,0.08069306930693068,1790.0738891176018,0.0,0.0,0.0,10.59,5.43,10.59
4820,0.014,0.07623762376237622,1732.046080568486,0.0,0.0,0.0,10.51,5.34,10.51
4821,0.0,0.05541584158415842,1697.7980421152217,0.0,0.0,0.0,10.49,4.87,10.49
4822,0.0,0.040990099009901,1631.8867228278073,0.0,0.0,0.0,10.47,4.4,10.47
4823,0.0,0.027396039603960396,1521.517572491627,0.0,0.0,0.0,10.46,3.93,10.46
4824,0.0,0.02994059405940594,1436.479046822767,0.0,0.0,0.0,10.54,4.04,10.54
4825,0.0,0.033009900990099,1398.8708234646542,0.0,0.0,0.0,10.63,4.14,10.63
4826,0.0,0.036386138613861384,1376.2541942974037,0.0,0.0,0.0,10.71,4.25,10.71
4827,0.0,0.034237623762376226,1376.9003837021826,0.0,0.0,0.0,10.83,4.18,10.83
4828,0.0,0.0320891089108911,1391.5042642501783,0.0,0.0,0.0,10.94,4.11,10.94
4829,0.0,0.02994059405940594,1485.201727943071,0.0,0.0,0.0,11.05,4.04,11.05
