timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Consumption from main grid,Feed into main grid,Storage discharge,Storage discharge DC,Storage SOC,Storage charge,Storage charge DC,Genset generation,Grid availability
2019-02-23 07:00:00,4.522717246052302,4.522717246052302,0.0,-0.0,-0.0,-2.9450193e-14,-2.9450193e-14,0.0,0.0,4.5227172,-0.0,-0.0,-0.0,0.2557938341142233,-2.9450193e-14,-2.9450193e-14,0.0,1
2019-02-23 08:00:00,4.882088104397709,4.882088104397709,0.0,-0.0,-0.0,-1.4725096e-12,-1.4725096e-12,0.0,0.0,4.8820881,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 09:00:00,5.067402966999192,5.067402966999192,0.0,-0.0,-0.0,-3.5929235e-12,-3.5929235e-12,0.0,0.0,5.067403,-0.0,4.2126522e-12,4.2126522e-12,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 10:00:00,5.12582735717897,5.12582735717897,0.0,-0.0,-0.0,-4.1819273e-12,-4.1819273e-12,0.0,0.0,5.1258274,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 11:00:00,5.148649384592947,5.148649384592947,0.0,-0.0,-0.0,-6.4495922e-12,-6.4495922e-12,0.0,0.0,5.1486494,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 12:00:00,5.1036139171627,5.1036139171627,0.0,-0.0,-0.0,-6.2139906e-12,-6.2139906e-12,0.0,0.0,5.1036139,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 13:00:00,5.027540492449446,5.027540492449446,0.0,-0.0,-0.0,-6.9502455e-12,-6.9502455e-12,0.0,0.0,5.0275405,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 14:00:00,4.93168797731075,4.93168797731075,0.0,-0.0,-0.0,-5.5955366e-12,-5.5955366e-12,0.0,0.0,4.931688,-0.0,-0.0,-0.0,0.2557938341142233,-5.5955366e-12,-5.5955366e-12,0.0,1
2019-02-23 15:00:00,4.971550451860494,4.971550451860494,0.0,-0.0,-0.0,-2.7683181e-12,-2.7683181e-12,0.0,0.0,4.9715505,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 16:00:00,5.001675528046941,5.001675528046941,0.0,-0.0,-0.0,-1.1485575e-12,-1.1485575e-12,0.0,0.0,5.0016755,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 17:00:00,5.078661833856753,5.078661833856753,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0786618,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 18:00:00,5.0719673724819865,5.0719673724819865,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.0719674,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 19:00:00,4.987373724200851,4.987373724200851,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.9873737,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 20:00:00,4.74180870922647,4.74180870922647,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7418087,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 21:00:00,4.467944380258761,4.467944380258761,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4679444,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 22:00:00,4.169736555382809,4.169736555382809,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1697366,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-23 23:00:00,3.9144341420451334,3.9144341420451334,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9144341,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 00:00:00,3.7072101331262326,3.7072101331262326,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.7072101,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 01:00:00,3.556889045892846,3.556889045892846,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.556889,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 02:00:00,3.4756426282990915,3.4756426282990915,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4756426,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 03:00:00,3.4452132584137907,3.4452132584137907,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4452133,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 04:00:00,3.4795984463841805,3.4795984463841805,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4795984,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 05:00:00,3.6086189746978574,3.6086189746978574,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.608619,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 06:00:00,4.003592195809065,4.003592195809065,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0035922,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 07:00:00,4.517544253171803,4.517544253171803,0.0,-0.0,-0.0,-2.9450193e-14,-2.9450193e-14,0.0,0.0,4.5175443,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 08:00:00,4.81453490325234,4.81453490325234,0.0,-0.0,-0.0,-1.8259119e-12,-1.8259119e-12,0.0,0.0,4.8145349,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 09:00:00,4.899128551533477,4.899128551533477,0.0,-0.0,-0.0,-4.2702779e-12,-4.2702779e-12,0.0,0.0,4.8991286,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 10:00:00,4.833401112581226,4.833401112581226,0.0,-0.0,-0.0,-4.7120308e-12,-4.7120308e-12,0.0,0.0,4.8334011,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 11:00:00,4.759762037458798,4.759762037458798,0.0,-0.0,-0.0,-6.2139906e-12,-6.2139906e-12,0.0,0.0,4.759762,-0.0,-0.0,-0.0,0.2557938341142233,-6.2139906e-12,-6.2139906e-12,0.0,1
2019-02-24 12:00:00,4.661779466428128,4.661779466428128,0.0,-0.0,-0.0,-5.6838872e-12,-5.6838872e-12,0.0,0.0,4.6617795,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 13:00:00,4.617352586395588,4.617352586395588,0.0,-0.0,-0.0,-6.7440941e-12,-6.7440941e-12,0.0,0.0,4.6173526,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 14:00:00,4.561362545806634,4.561362545806634,0.0,-0.0,-0.0,-5.8016879e-12,-5.8016879e-12,0.0,0.0,4.5613625,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 15:00:00,4.562579720602047,4.562579720602047,0.0,-0.0,-0.0,-3.828525e-12,-3.828525e-12,0.0,0.0,4.5625797,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 16:00:00,4.634088739832505,4.634088739832505,0.0,-0.0,-0.0,-1.9731629e-12,-1.9731629e-12,0.0,0.0,4.6340887,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 17:00:00,4.743634471419589,4.743634471419589,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.7436345,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 18:00:00,4.83279252518352,4.83279252518352,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.8327925,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 19:00:00,4.805101798587897,4.805101798587897,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.8051018,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 20:00:00,4.600616432958673,4.600616432958673,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6006164,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 21:00:00,4.3258392228944045,4.3258392228944045,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3258392,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 22:00:00,4.037064502682896,4.037064502682896,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0370645,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-24 23:00:00,3.821624563894965,3.821624563894965,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8216246,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 00:00:00,3.62718089032789,3.62718089032789,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6271809,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 01:00:00,3.4987689494119207,3.4987689494119207,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4987689,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 02:00:00,3.393179035909925,3.393179035909925,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.393179,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 03:00:00,3.327147303258822,3.327147303258822,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3271473,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 04:00:00,3.323800072571439,3.323800072571439,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3238001,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 05:00:00,3.354838029854447,3.354838029854447,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.354838,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 06:00:00,3.513983634354571,3.513983634354571,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5139836,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 07:00:00,3.7221205243700304,3.7221205243700304,0.0,-0.0,-0.0,-6.1845404e-13,-6.1845404e-13,0.0,0.0,3.7221205,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 08:00:00,3.966468364548998,3.966468364548998,0.0,-0.0,-0.0,-2.5327166e-12,-2.5327166e-12,0.0,0.0,3.9664684,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 09:00:00,4.220553603091261,4.220553603091261,0.0,-0.0,-0.0,-6.4790424e-12,-6.4790424e-12,0.0,0.0,4.2205536,-0.0,-0.0,-0.0,0.2557938341142233,-6.4790424e-12,-6.4790424e-12,0.0,1
2019-02-25 10:00:00,4.3593115297682345,4.3593115297682345,0.0,-0.0,-0.0,-8.2166037e-12,-8.2166037e-12,0.0,0.0,4.3593115,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 11:00:00,4.39004519335239,4.39004519335239,0.0,-0.0,-0.0,-7.1269466e-12,-7.1269466e-12,0.0,0.0,4.3900452,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 12:00:00,4.3857850815684465,4.3857850815684465,0.0,-0.0,-0.0,-6.8324447e-12,-6.8324447e-12,0.0,0.0,4.3857851,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 13:00:00,4.316710411928813,4.316710411928813,0.0,-0.0,-0.0,-6.0667397e-12,-6.0667397e-12,0.0,0.0,4.3167104,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 14:00:00,4.198644456773846,4.198644456773846,0.0,-0.0,-0.0,-4.7709312e-12,-4.7709312e-12,0.0,0.0,4.1986445,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 15:00:00,4.156043338934424,4.156043338934424,0.0,-0.0,-0.0,-2.7683181e-12,-2.7683181e-12,0.0,0.0,4.1560433,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 16:00:00,4.227552358164881,4.227552358164881,0.0,-0.0,-0.0,-1.6492108e-12,-1.6492108e-12,0.0,0.0,4.2275524,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 17:00:00,4.358398648671676,4.358398648671676,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3583986,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 18:00:00,4.472508785741555,4.472508785741555,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4725088,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 19:00:00,4.403129822403068,4.403129822403068,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.4031298,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 20:00:00,4.232725351045383,4.232725351045383,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.2327254,-0.0,-0.0,-0.0,0.2557938341142233,0.0,0.0,0.0,1
2019-02-25 21:00:00,4.0242841673310705,4.0242841673310705,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.2225928,-0.0,-0.0,-0.0,0.3654516960204803,1.1983086,1.1983086,0.0,1
2019-02-25 22:00:00,3.8444465913089405,3.8444465913089405,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,5.2225928,-0.0,-0.0,-0.0,0.4915665962758796,1.3781462,1.3781462,0.0,1
2019-02-25 23:00:00,3.6360054075946286,3.6360054075946286,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6360054,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 00:00:00,3.4719911039128553,3.4719911039128553,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4719911,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 01:00:00,3.323800072571439,3.323800072571439,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3238001,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 02:00:00,3.2233831519499456,3.2233831519499456,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2233832,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 03:00:00,3.168610286156403,3.168610286156403,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1686103,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 04:00:00,3.1470054335378395,3.1470054335378395,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1470054,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 05:00:00,3.1801734467128178,3.1801734467128178,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.1801734,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 06:00:00,3.278156017743487,3.278156017743487,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.278156,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 07:00:00,3.409002308250282,3.409002308250282,0.0,-0.0,-0.0,-6.4790424e-13,-6.4790424e-13,0.0,0.0,3.4090023,-0.0,-0.0,-0.0,0.4915665962758796,-6.4790424e-13,-6.4790424e-13,0.0,1
2019-02-26 08:00:00,3.597360107840296,3.597360107840296,0.0,-0.0,-0.0,-1.2958085e-12,-1.2958085e-12,0.0,0.0,3.5973601,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 09:00:00,3.8201030954006994,3.8201030954006994,0.0,-0.0,-0.0,-3.5045729e-12,-3.5045729e-12,0.0,0.0,3.8201031,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 10:00:00,3.9612953716684958,3.9612953716684958,0.0,-0.0,-0.0,-5.1537837e-12,-5.1537837e-12,0.0,0.0,3.9612954,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 11:00:00,4.046497607347339,4.046497607347339,0.0,-0.0,-0.0,-6.2139906e-12,-6.2139906e-12,0.0,0.0,4.0464976,-0.0,-0.0,-0.0,0.4915665962758796,-6.2139906e-12,-6.2139906e-12,0.0,1
2019-02-26 12:00:00,4.0872729629936435,4.0872729629936435,0.0,-0.0,-0.0,-5.1832339e-12,-5.1832339e-12,0.0,0.0,4.087273,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 13:00:00,4.047714782142752,4.047714782142752,0.0,-0.0,-0.0,-4.0641266e-12,-4.0641266e-12,0.0,0.0,4.0477148,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 14:00:00,3.992637622650357,3.992637622650357,0.0,-0.0,-0.0,-4.6825806e-12,-4.6825806e-12,0.0,0.0,3.9926376,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 15:00:00,3.9555137913902896,3.9555137913902896,0.0,-0.0,-0.0,-2.7683181e-12,-2.7683181e-12,0.0,0.0,3.9555138,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 16:00:00,3.9987234966274174,3.9987234966274174,0.0,-0.0,-0.0,-1.3547089e-12,-1.3547089e-12,0.0,0.0,3.9987235,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 17:00:00,4.190732820603667,4.190732820603667,0.0,-0.0,-0.0,-5.8900385e-14,-5.8900385e-14,0.0,0.0,4.1907328,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 18:00:00,4.33648950235426,4.33648950235426,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3364895,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 19:00:00,4.31336318124143,4.31336318124143,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3133632,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 20:00:00,4.179778247444959,4.179778247444959,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.1797782,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 21:00:00,3.9905075667583865,3.9905075667583865,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9905076,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 22:00:00,3.8024540608672255,3.8024540608672255,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8024541,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-26 23:00:00,3.5724080245343495,3.5724080245343495,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.572408,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 00:00:00,3.4080894271537234,3.4080894271537234,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4080894,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 01:00:00,3.307672506532229,3.307672506532229,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3076725,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 02:00:00,3.2525953470398346,3.2525953470398346,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2525953,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 03:00:00,3.237076368398331,3.237076368398331,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2370764,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 04:00:00,3.2556382840283646,3.2556382840283646,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.2556383,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 05:00:00,3.38861463042713,3.38861463042713,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.3886146,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 06:00:00,3.7826749704417795,3.7826749704417795,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.782675,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 07:00:00,4.266197657919213,4.266197657919213,0.0,-0.0,-0.0,-2.9450193e-13,-2.9450193e-13,0.0,0.0,4.2661977,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 08:00:00,4.618265467492148,4.618265467492148,0.0,-0.0,-0.0,-3.0922702e-12,-3.0922702e-12,0.0,0.0,4.6182655,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 09:00:00,4.7701080232198,4.7701080232198,0.0,-0.0,-0.0,-5.2126841e-12,-5.2126841e-12,0.0,0.0,4.770108,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 10:00:00,4.831575350388108,4.831575350388108,0.0,-0.0,-0.0,-6.8913451e-12,-6.8913451e-12,0.0,0.0,4.8315754,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 11:00:00,4.889086859471328,4.889086859471328,0.0,-0.0,-0.0,-7.4508987e-12,-7.4508987e-12,0.0,0.0,4.8890869,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 12:00:00,4.882392398096561,4.882392398096561,0.0,-0.0,-0.0,-7.6570501e-12,-7.6570501e-12,0.0,0.0,4.8823924,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 13:00:00,4.904301544413977,4.904301544413977,0.0,-0.0,-0.0,-6.7735443e-12,-6.7735443e-12,0.0,0.0,4.9043015,-0.0,-0.0,-0.0,0.4915665962758796,-6.7735443e-12,-6.7735443e-12,0.0,1
2019-02-27 14:00:00,4.871742118636706,4.871742118636706,0.0,-0.0,-0.0,-4.5647799e-12,-4.5647799e-12,0.0,0.0,4.8717421,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 15:00:00,4.878132286312621,4.878132286312621,0.0,-0.0,-0.0,-3.7990748e-12,-3.7990748e-12,0.0,0.0,4.8781323,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 16:00:00,4.901867194823153,4.901867194823153,0.0,-0.0,-0.0,-1.7964617e-12,-1.7964617e-12,0.0,0.0,4.9018672,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 17:00:00,4.966681752678847,4.966681752678847,0.0,-0.0,-0.0,-2.0615135e-13,-2.0615135e-13,0.0,0.0,4.9666818,-0.0,-0.0,-0.0,0.4915665962758796,-2.0615135e-13,-2.0615135e-13,0.0,1
2019-02-27 18:00:00,4.94903271814537,4.94903271814537,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.9490327,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 19:00:00,4.872046412335559,4.872046412335559,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.8720464,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 20:00:00,4.662692347524687,4.662692347524687,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.6626923,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 21:00:00,4.388219431159272,4.388219431159272,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.3882194,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 22:00:00,4.089707312584467,4.089707312584467,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,4.0897073,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-27 23:00:00,3.8371435425364684,3.8371435425364684,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8371435,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-28 00:00:00,3.648177155548748,3.648177155548748,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.6481772,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-28 01:00:00,3.5103321099683353,3.5103321099683353,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5103321,-0.0,-0.0,-0.0,0.4915665962758796,0.0,0.0,0.0,1
2019-02-28 02:00:00,3.43912738443673,3.43912738443673,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.8431403,-0.0,-0.0,-0.0,0.5285380332894587,0.40401287,0.40401287,0.0,1
2019-02-28 03:00:00,3.4086980145514296,3.4086980145514296,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.408698,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 04:00:00,3.4184354129147247,3.4184354129147247,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.4184354,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 05:00:00,3.552324640410051,3.552324640410051,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.5523246,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 06:00:00,3.94242916233961,3.94242916233961,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3.9424292,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 07:00:00,4.423213206527368,4.423213206527368,0.0,-0.0,-0.0,-3.5340231e-13,-3.5340231e-13,0.0,0.0,4.4232132,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 08:00:00,4.766760792532417,4.766760792532417,0.0,-0.0,-0.0,-2.2676648e-12,-2.2676648e-12,0.0,0.0,4.7667608,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 09:00:00,4.918299054561216,4.918299054561216,0.0,-0.0,-0.0,-4.1819273e-12,-4.1819273e-12,0.0,0.0,4.9182991,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 10:00:00,4.947511249651106,4.947511249651106,0.0,-0.0,-0.0,-6.6262933e-12,-6.6262933e-12,0.0,0.0,4.9475112,-0.0,-0.0,-0.0,0.5285380332894587,-6.6262933e-12,-6.6262933e-12,0.0,1
2019-02-28 11:00:00,4.944164018963723,4.944164018963723,0.0,-0.0,-0.0,-5.3599351e-12,-5.3599351e-12,0.0,0.0,4.944164,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
2019-02-28 12:00:00,4.885435335085091,4.885435335085091,0.0,-0.0,-0.0,-7.0680462e-12,-7.0680462e-12,0.0,0.0,4.8854353,-0.0,-0.0,-0.0,0.5285380332894587,0.0,0.0,0.0,1
